lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-48-B0,50,0.05,1527,-77.10634
P11032-3,71638_20-22-48-B0,50,0.05,1527.02,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.04,-81.91654
P11032-3,71638_20-22-48-B0,50,0.05,1527.06,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.08,-77.13544
P11032-3,71638_20-22-48-B0,50,0.05,1527.1,-82.53132
P11032-3,71638_20-22-48-B0,50,0.05,1527.12,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.14,-77.86748
P11032-3,71638_20-22-48-B0,50,0.05,1527.16,-78.73219
P11032-3,71638_20-22-48-B0,50,0.05,1527.18,-78.93469
P11032-3,71638_20-22-48-B0,50,0.05,1527.2,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.22,-84.55808
P11032-3,71638_20-22-48-B0,50,0.05,1527.24,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.26,-82.38899
P11032-3,71638_20-22-48-B0,50,0.05,1527.28,-89.25915
P11032-3,71638_20-22-48-B0,50,0.05,1527.3,-81.75484
P11032-3,71638_20-22-48-B0,50,0.05,1527.32,-77.07301
P11032-3,71638_20-22-48-B0,50,0.05,1527.34,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.36,-78.47712
P11032-3,71638_20-22-48-B0,50,0.05,1527.38,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.4,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.42,-78.49858
P11032-3,71638_20-22-48-B0,50,0.05,1527.44,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.46,-78.57611
P11032-3,71638_20-22-48-B0,50,0.05,1527.48,-80.32358
P11032-3,71638_20-22-48-B0,50,0.05,1527.5,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.52,-82.33662
P11032-3,71638_20-22-48-B0,50,0.05,1527.54,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.56,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.58,-77.42082
P11032-3,71638_20-22-48-B0,50,0.05,1527.6,-82.75396
P11032-3,71638_20-22-48-B0,50,0.05,1527.62,-83.68556
P11032-3,71638_20-22-48-B0,50,0.05,1527.64,-86.91436
P11032-3,71638_20-22-48-B0,50,0.05,1527.66,-75.44394
P11032-3,71638_20-22-48-B0,50,0.05,1527.68,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.7,-83.03906
P11032-3,71638_20-22-48-B0,50,0.05,1527.72,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.74,-120
P11032-3,71638_20-22-48-B0,50,0.05,1527.76,-82.77366
P11032-3,71638_20-22-48-B0,50,0.05,1527.78,-77.12646
