lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-47-45,50,0.2,1527,-78.471
P11032-3,71638_20-12-47-45,50,0.2,1527.02,-96.12254
P11032-3,71638_20-12-47-45,50,0.2,1527.04,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.06,-85.19418
P11032-3,71638_20-12-47-45,50,0.2,1527.08,-78.28566
P11032-3,71638_20-12-47-45,50,0.2,1527.1,-77.12198
P11032-3,71638_20-12-47-45,50,0.2,1527.12,-78.95172
P11032-3,71638_20-12-47-45,50,0.2,1527.14,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.16,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.18,-78.36242
P11032-3,71638_20-12-47-45,50,0.2,1527.2,-76.93575
P11032-3,71638_20-12-47-45,50,0.2,1527.22,-77.32359
P11032-3,71638_20-12-47-45,50,0.2,1527.24,-74.85718
P11032-3,71638_20-12-47-45,50,0.2,1527.26,-75.37902
P11032-3,71638_20-12-47-45,50,0.2,1527.28,-75.81367
P11032-3,71638_20-12-47-45,50,0.2,1527.3,-74.69928
P11032-3,71638_20-12-47-45,50,0.2,1527.32,-78.19587
P11032-3,71638_20-12-47-45,50,0.2,1527.34,-75.46682
P11032-3,71638_20-12-47-45,50,0.2,1527.36,-81.73213
P11032-3,71638_20-12-47-45,50,0.2,1527.38,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.4,-80.34516
P11032-3,71638_20-12-47-45,50,0.2,1527.42,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.44,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.46,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.48,-82.31066
P11032-3,71638_20-12-47-45,50,0.2,1527.5,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.52,-90.95501
P11032-3,71638_20-12-47-45,50,0.2,1527.54,-77.45452
P11032-3,71638_20-12-47-45,50,0.2,1527.56,-120
P11032-3,71638_20-12-47-45,50,0.2,1527.58,-75.98083
P11032-3,71638_20-12-47-45,50,0.2,1527.6,-82.40634
P11032-3,71638_20-12-47-45,50,0.2,1527.62,-77.91021
P11032-3,71638_20-12-47-45,50,0.2,1527.64,-88.41035
P11032-3,71638_20-12-47-45,50,0.2,1527.66,-82.39804
P11032-3,71638_20-12-47-45,50,0.2,1527.68,-81.23436
P11032-3,71638_20-12-47-45,50,0.2,1527.7,-78.11072
P11032-3,71638_20-12-47-45,50,0.2,1527.72,-89.43476
P11032-3,71638_20-12-47-45,50,0.2,1527.74,-78.73869
P11032-3,71638_20-12-47-45,50,0.2,1527.76,-85.24474
P11032-3,71638_20-12-47-45,50,0.2,1527.78,-81.1413
P11032-3,71638_20-12-47-45,50,0.2,1527.8,-87.30487
