lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-34-A3,50,0.4,1527,-77.53255
P11032-3,71638_20-22-34-A3,50,0.4,1527.02,-80.65704
P11032-3,71638_20-22-34-A3,50,0.4,1527.04,-82.64082
P11032-3,71638_20-22-34-A3,50,0.4,1527.06,-80.6626
P11032-3,71638_20-22-34-A3,50,0.4,1527.08,-81.73213
P11032-3,71638_20-22-34-A3,50,0.4,1527.1,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.12,-81.0824
P11032-3,71638_20-22-34-A3,50,0.4,1527.14,-75.69602
P11032-3,71638_20-22-34-A3,50,0.4,1527.16,-78.62013
P11032-3,71638_20-22-34-A3,50,0.4,1527.18,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.2,-77.52272
P11032-3,71638_20-22-34-A3,50,0.4,1527.22,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.24,-80.50708
P11032-3,71638_20-22-34-A3,50,0.4,1527.26,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.28,-80.71604
P11032-3,71638_20-22-34-A3,50,0.4,1527.3,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.32,-80.18907
P11032-3,71638_20-22-34-A3,50,0.4,1527.34,-75.57207
P11032-3,71638_20-22-34-A3,50,0.4,1527.36,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.38,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.4,-97.58454
P11032-3,71638_20-22-34-A3,50,0.4,1527.42,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.44,-84.02963
P11032-3,71638_20-22-34-A3,50,0.4,1527.46,-77.61954
P11032-3,71638_20-22-34-A3,50,0.4,1527.48,-84.79647
P11032-3,71638_20-22-34-A3,50,0.4,1527.5,-79.59793
P11032-3,71638_20-22-34-A3,50,0.4,1527.52,-79.97402
P11032-3,71638_20-22-34-A3,50,0.4,1527.54,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.56,-79.36667
P11032-3,71638_20-22-34-A3,50,0.4,1527.58,-82.28486
P11032-3,71638_20-22-34-A3,50,0.4,1527.6,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.62,-78.44664
P11032-3,71638_20-22-34-A3,50,0.4,1527.64,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.66,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.68,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.7,-80.34516
P11032-3,71638_20-22-34-A3,50,0.4,1527.72,-76.20151
P11032-3,71638_20-22-34-A3,50,0.4,1527.74,-85.43482
P11032-3,71638_20-22-34-A3,50,0.4,1527.76,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.78,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.8,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.82,-85.16128
P11032-3,71638_20-22-34-A3,50,0.4,1527.84,-81.81576
P11032-3,71638_20-22-34-A3,50,0.4,1527.86,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.88,-76.76335
P11032-3,71638_20-22-34-A3,50,0.4,1527.9,-92.18388
P11032-3,71638_20-22-34-A3,50,0.4,1527.92,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.94,-75.88886
P11032-3,71638_20-22-34-A3,50,0.4,1527.96,-120
P11032-3,71638_20-22-34-A3,50,0.4,1527.98,-89.57031
P11032-3,71638_20-22-34-A3,50,0.4,1528,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.02,-80.69662
P11032-3,71638_20-22-34-A3,50,0.4,1528.04,-79.22269
P11032-3,71638_20-22-34-A3,50,0.4,1528.06,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.08,-83.68962
P11032-3,71638_20-22-34-A3,50,0.4,1528.1,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.12,-81.63866
P11032-3,71638_20-22-34-A3,50,0.4,1528.14,-77.67512
P11032-3,71638_20-22-34-A3,50,0.4,1528.16,-79.12219
P11032-3,71638_20-22-34-A3,50,0.4,1528.18,-87.82779
P11032-3,71638_20-22-34-A3,50,0.4,1528.2,-78.63597
P11032-3,71638_20-22-34-A3,50,0.4,1528.22,-86.86977
P11032-3,71638_20-22-34-A3,50,0.4,1528.24,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.26,-80.51685
P11032-3,71638_20-22-34-A3,50,0.4,1528.28,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.3,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.32,-75.98083
P11032-3,71638_20-22-34-A3,50,0.4,1528.34,-84.11056
P11032-3,71638_20-22-34-A3,50,0.4,1528.36,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.38,-77.44727
P11032-3,71638_20-22-34-A3,50,0.4,1528.4,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.42,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.44,-89.66576
P11032-3,71638_20-22-34-A3,50,0.4,1528.46,-77.10857
P11032-3,71638_20-22-34-A3,50,0.4,1528.48,-82.01626
P11032-3,71638_20-22-34-A3,50,0.4,1528.5,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.52,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.54,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.56,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.58,-79.8843
P11032-3,71638_20-22-34-A3,50,0.4,1528.6,-76.88034
P11032-3,71638_20-22-34-A3,50,0.4,1528.62,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.64,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.66,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.68,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.7,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.72,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.74,-76.54038
P11032-3,71638_20-22-34-A3,50,0.4,1528.76,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.78,-81.60271
P11032-3,71638_20-22-34-A3,50,0.4,1528.8,-77.14218
P11032-3,71638_20-22-34-A3,50,0.4,1528.82,-85.80705
P11032-3,71638_20-22-34-A3,50,0.4,1528.84,-78.78769
P11032-3,71638_20-22-34-A3,50,0.4,1528.86,-78.91773
P11032-3,71638_20-22-34-A3,50,0.4,1528.88,-81.36796
P11032-3,71638_20-22-34-A3,50,0.4,1528.9,-76.77161
P11032-3,71638_20-22-34-A3,50,0.4,1528.92,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.94,-78.29738
P11032-3,71638_20-22-34-A3,50,0.4,1528.96,-120
P11032-3,71638_20-22-34-A3,50,0.4,1528.98,-80.75617
P11032-3,71638_20-22-34-A3,50,0.4,1529,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.02,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.04,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.06,-78.26814
P11032-3,71638_20-22-34-A3,50,0.4,1529.08,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.1,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.12,-76.6374
P11032-3,71638_20-22-34-A3,50,0.4,1529.14,-79.60586
P11032-3,71638_20-22-34-A3,50,0.4,1529.16,-81.8923
P11032-3,71638_20-22-34-A3,50,0.4,1529.18,-87.70062
P11032-3,71638_20-22-34-A3,50,0.4,1529.2,-77.65989
P11032-3,71638_20-22-34-A3,50,0.4,1529.22,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.24,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.26,-78.41939
P11032-3,71638_20-22-34-A3,50,0.4,1529.28,-84.37469
P11032-3,71638_20-22-34-A3,50,0.4,1529.3,-77.22391
P11032-3,71638_20-22-34-A3,50,0.4,1529.32,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.34,-78.57298
P11032-3,71638_20-22-34-A3,50,0.4,1529.36,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.38,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.4,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.42,-81.90844
P11032-3,71638_20-22-34-A3,50,0.4,1529.44,-81.88492
P11032-3,71638_20-22-34-A3,50,0.4,1529.46,-87.64219
P11032-3,71638_20-22-34-A3,50,0.4,1529.48,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.5,-79.14709
P11032-3,71638_20-22-34-A3,50,0.4,1529.52,-80.55814
P11032-3,71638_20-22-34-A3,50,0.4,1529.54,-76.42828
P11032-3,71638_20-22-34-A3,50,0.4,1529.56,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.58,-79.8632
P11032-3,71638_20-22-34-A3,50,0.4,1529.6,-90.47837
P11032-3,71638_20-22-34-A3,50,0.4,1529.62,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.64,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.66,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.68,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.7,-83.12204
P11032-3,71638_20-22-34-A3,50,0.4,1529.72,-80.65098
P11032-3,71638_20-22-34-A3,50,0.4,1529.74,-82.88024
P11032-3,71638_20-22-34-A3,50,0.4,1529.76,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.78,-76.99405
P11032-3,71638_20-22-34-A3,50,0.4,1529.8,-77.20561
P11032-3,71638_20-22-34-A3,50,0.4,1529.82,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.84,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.86,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.88,-88.73869
P11032-3,71638_20-22-34-A3,50,0.4,1529.9,-78.46185
P11032-3,71638_20-22-34-A3,50,0.4,1529.92,-85.59721
P11032-3,71638_20-22-34-A3,50,0.4,1529.94,-120
P11032-3,71638_20-22-34-A3,50,0.4,1529.96,-78.84057
P11032-3,71638_20-22-34-A3,50,0.4,1529.98,-77.78064
P11032-3,71638_20-22-34-A3,50,0.4,1530,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.02,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.04,-84.67118
P11032-3,71638_20-22-34-A3,50,0.4,1530.06,-90.30817
P11032-3,71638_20-22-34-A3,50,0.4,1530.08,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.1,-77.1108
P11032-3,71638_20-22-34-A3,50,0.4,1530.12,-77.16021
P11032-3,71638_20-22-34-A3,50,0.4,1530.14,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.16,-76.18704
P11032-3,71638_20-22-34-A3,50,0.4,1530.18,-78.42846
P11032-3,71638_20-22-34-A3,50,0.4,1530.2,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.22,-83.51933
P11032-3,71638_20-22-34-A3,50,0.4,1530.24,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.26,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.28,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.3,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.32,-90.41819
P11032-3,71638_20-22-34-A3,50,0.4,1530.34,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.36,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.38,-79.35168
P11032-3,71638_20-22-34-A3,50,0.4,1530.4,-77.84098
P11032-3,71638_20-22-34-A3,50,0.4,1530.42,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.44,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.46,-83.58427
P11032-3,71638_20-22-34-A3,50,0.4,1530.48,-77.85421
P11032-3,71638_20-22-34-A3,50,0.4,1530.5,-77.75985
P11032-3,71638_20-22-34-A3,50,0.4,1530.52,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.54,-79.90549
P11032-3,71638_20-22-34-A3,50,0.4,1530.56,-78.8773
P11032-3,71638_20-22-34-A3,50,0.4,1530.58,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.6,-81.90036
P11032-3,71638_20-22-34-A3,50,0.4,1530.62,-76.08007
P11032-3,71638_20-22-34-A3,50,0.4,1530.64,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.66,-82.17958
P11032-3,71638_20-22-34-A3,50,0.4,1530.68,-89.60189
P11032-3,71638_20-22-34-A3,50,0.4,1530.7,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.72,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.74,-77.68021
P11032-3,71638_20-22-34-A3,50,0.4,1530.76,-78.74844
P11032-3,71638_20-22-34-A3,50,0.4,1530.78,-94.41892
P11032-3,71638_20-22-34-A3,50,0.4,1530.8,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.82,-77.32125
P11032-3,71638_20-22-34-A3,50,0.4,1530.84,-92.42908
P11032-3,71638_20-22-34-A3,50,0.4,1530.86,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.88,-94.01319
P11032-3,71638_20-22-34-A3,50,0.4,1530.9,-83.17765
P11032-3,71638_20-22-34-A3,50,0.4,1530.92,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.94,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.96,-120
P11032-3,71638_20-22-34-A3,50,0.4,1530.98,-80.82075
P11032-3,71638_20-22-34-A3,50,0.4,1531,-92.99296
P11032-3,71638_20-22-34-A3,50,0.4,1531.02,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.04,-79.30332
P11032-3,71638_20-22-34-A3,50,0.4,1531.06,-89.0763
P11032-3,71638_20-22-34-A3,50,0.4,1531.08,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.1,-77.36364
P11032-3,71638_20-22-34-A3,50,0.4,1531.12,-83.25966
P11032-3,71638_20-22-34-A3,50,0.4,1531.14,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.16,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.18,-79.859
P11032-3,71638_20-22-34-A3,50,0.4,1531.2,-89.78397
P11032-3,71638_20-22-34-A3,50,0.4,1531.22,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.24,-79.469220000000007
P11032-3,71638_20-22-34-A3,50,0.4,1531.26,-85.9998
P11032-3,71638_20-22-34-A3,50,0.4,1531.28,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.3,-85.29296
P11032-3,71638_20-22-34-A3,50,0.4,1531.32,-77.32828
P11032-3,71638_20-22-34-A3,50,0.4,1531.34,-79.60586
P11032-3,71638_20-22-34-A3,50,0.4,1531.36,-91.83692
P11032-3,71638_20-22-34-A3,50,0.4,1531.38,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.4,-80.25534
P11032-3,71638_20-22-34-A3,50,0.4,1531.42,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.44,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.46,-83.48722
P11032-3,71638_20-22-34-A3,50,0.4,1531.48,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.5,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.52,-80.44793
P11032-3,71638_20-22-34-A3,50,0.4,1531.54,-78.32387
P11032-3,71638_20-22-34-A3,50,0.4,1531.56,-82.594
P11032-3,71638_20-22-34-A3,50,0.4,1531.58,-80.10283
P11032-3,71638_20-22-34-A3,50,0.4,1531.6,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.62,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.64,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.66,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.68,-80.46095
P11032-3,71638_20-22-34-A3,50,0.4,1531.7,-81.77832
P11032-3,71638_20-22-34-A3,50,0.4,1531.72,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.74,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.76,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.78,-84.3735
P11032-3,71638_20-22-34-A3,50,0.4,1531.8,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.82,-81.22859
P11032-3,71638_20-22-34-A3,50,0.4,1531.84,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.86,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.88,-88.34162
P11032-3,71638_20-22-34-A3,50,0.4,1531.9,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.92,-120
P11032-3,71638_20-22-34-A3,50,0.4,1531.94,-86.34512
P11032-3,71638_20-22-34-A3,50,0.4,1531.96,-80.29049
P11032-3,71638_20-22-34-A3,50,0.4,1531.98,-120
P11032-3,71638_20-22-34-A3,50,0.4,1532,-78.51397
P11032-3,71638_20-22-34-A3,50,0.4,1532.02,-120
P11032-3,71638_20-22-34-A3,50,0.4,1532.04,-81.30651
P11032-3,71638_20-22-34-A3,50,0.4,1532.06,-120
P11032-3,71638_20-22-34-A3,50,0.4,1532.08,-120
P11032-3,71638_20-22-34-A3,50,0.4,1532.1,-80.21044
P11032-3,71638_20-22-34-A3,50,0.4,1532.12,-120
P11032-3,71638_20-22-34-A3,50,0.4,1532.14,-81.70246
P11032-3,71638_20-22-34-A3,50,0.4,1532.16,-109.307
P11032-3,71638_20-22-34-A3,50,0.4,1532.18,-80.00695
P11032-3,71638_20-22-34-A3,50,0.4,1532.2,-120
