lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-51-46,50,0.2,1527,-79.10802
P11032-3,71638_20-12-51-46,50,0.2,1527.02,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.04,-79.4424
P11032-3,71638_20-12-51-46,50,0.2,1527.06,-88.62646
P11032-3,71638_20-12-51-46,50,0.2,1527.08,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.1,-82.53989
P11032-3,71638_20-12-51-46,50,0.2,1527.12,-83.52324
P11032-3,71638_20-12-51-46,50,0.2,1527.14,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.16,-76.90583
P11032-3,71638_20-12-51-46,50,0.2,1527.18,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.2,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.22,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.24,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.26,-78.77456
P11032-3,71638_20-12-51-46,50,0.2,1527.28,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.3,-79.81716
P11032-3,71638_20-12-51-46,50,0.2,1527.32,-109.3442
P11032-3,71638_20-12-51-46,50,0.2,1527.34,-77.5597
P11032-3,71638_20-12-51-46,50,0.2,1527.36,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.38,-80.43351
P11032-3,71638_20-12-51-46,50,0.2,1527.4,-86.79231
P11032-3,71638_20-12-51-46,50,0.2,1527.42,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.44,-79.10095
P11032-3,71638_20-12-51-46,50,0.2,1527.46,-78.27689
P11032-3,71638_20-12-51-46,50,0.2,1527.48,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.5,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.52,-78.9449
P11032-3,71638_20-12-51-46,50,0.2,1527.54,-90.36684
P11032-3,71638_20-12-51-46,50,0.2,1527.56,-80.734
P11032-3,71638_20-12-51-46,50,0.2,1527.58,-86.81519
P11032-3,71638_20-12-51-46,50,0.2,1527.6,-77.58454
P11032-3,71638_20-12-51-46,50,0.2,1527.62,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.64,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.66,-86.81519
P11032-3,71638_20-12-51-46,50,0.2,1527.68,-82.77366
P11032-3,71638_20-12-51-46,50,0.2,1527.7,-80.66867
P11032-3,71638_20-12-51-46,50,0.2,1527.72,-120
P11032-3,71638_20-12-51-46,50,0.2,1527.74,-80.27473
P11032-3,71638_20-12-51-46,50,0.2,1527.76,-79.75104
