lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-24-82-63,50,0.05,1527,-82.21704
P11032-3,71638_20-24-82-63,50,0.05,1527.02,-81.30886
P11032-3,71638_20-24-82-63,50,0.05,1527.04,-80.80033
P11032-3,71638_20-24-82-63,50,0.05,1527.06,-80.38389
P11032-3,71638_20-24-82-63,50,0.05,1527.08,-86.94004
P11032-3,71638_20-24-82-63,50,0.05,1527.1,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.12,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.14,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.16,-82.10137
P11032-3,71638_20-24-82-63,50,0.05,1527.18,-80.98651
P11032-3,71638_20-24-82-63,50,0.05,1527.2,-81.18159
P11032-3,71638_20-24-82-63,50,0.05,1527.22,-82.85
P11032-3,71638_20-24-82-63,50,0.05,1527.24,-79.95679
P11032-3,71638_20-24-82-63,50,0.05,1527.26,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.28,-81.59831
P11032-3,71638_20-24-82-63,50,0.05,1527.3,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.32,-81.15431
P11032-3,71638_20-24-82-63,50,0.05,1527.34,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.36,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.38,-82.42376
P11032-3,71638_20-24-82-63,50,0.05,1527.4,-79.96971
P11032-3,71638_20-24-82-63,50,0.05,1527.42,-81.21421
P11032-3,71638_20-24-82-63,50,0.05,1527.44,-82.51347
P11032-3,71638_20-24-82-63,50,0.05,1527.46,-78.50473
P11032-3,71638_20-24-82-63,50,0.05,1527.48,-78.173
P11032-3,71638_20-24-82-63,50,0.05,1527.5,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.52,-78.173
P11032-3,71638_20-24-82-63,50,0.05,1527.54,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.56,-82.46877
P11032-3,71638_20-24-82-63,50,0.05,1527.58,-79.81716
P11032-3,71638_20-24-82-63,50,0.05,1527.6,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.62,-78.62963
P11032-3,71638_20-24-82-63,50,0.05,1527.64,-79.36291
P11032-3,71638_20-24-82-63,50,0.05,1527.66,-79.80053
P11032-3,71638_20-24-82-63,50,0.05,1527.68,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.7,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.72,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.74,-82.88024
P11032-3,71638_20-24-82-63,50,0.05,1527.76,-83.12204
P11032-3,71638_20-24-82-63,50,0.05,1527.78,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.8,-79.71836
P11032-3,71638_20-24-82-63,50,0.05,1527.82,-78.4436
P11032-3,71638_20-24-82-63,50,0.05,1527.84,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.86,-83.87852
P11032-3,71638_20-24-82-63,50,0.05,1527.88,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.9,-84.9363
P11032-3,71638_20-24-82-63,50,0.05,1527.92,-90.77015
P11032-3,71638_20-24-82-63,50,0.05,1527.94,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.96,-120
P11032-3,71638_20-24-82-63,50,0.05,1527.98,-120
P11032-3,71638_20-24-82-63,50,0.05,1528,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.02,-82.48182
P11032-3,71638_20-24-82-63,50,0.05,1528.04,-85.80705
P11032-3,71638_20-24-82-63,50,0.05,1528.06,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.08,-81.17817
P11032-3,71638_20-24-82-63,50,0.05,1528.1,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.12,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.14,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.16,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.18,-77.89681
P11032-3,71638_20-24-82-63,50,0.05,1528.2,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.22,-80.46579
P11032-3,71638_20-24-82-63,50,0.05,1528.24,-84.35097
P11032-3,71638_20-24-82-63,50,0.05,1528.26,-87.85686
P11032-3,71638_20-24-82-63,50,0.05,1528.28,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.3,-81.29947
P11032-3,71638_20-24-82-63,50,0.05,1528.32,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.34,-80.17231
P11032-3,71638_20-24-82-63,50,0.05,1528.36,-92.35749
P11032-3,71638_20-24-82-63,50,0.05,1528.38,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.4,-82.38448
P11032-3,71638_20-24-82-63,50,0.05,1528.42,-77.92635
P11032-3,71638_20-24-82-63,50,0.05,1528.44,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.46,-84.28408
P11032-3,71638_20-24-82-63,50,0.05,1528.48,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.5,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.52,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.54,-109.3479
P11032-3,71638_20-24-82-63,50,0.05,1528.56,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.58,-77.59201
P11032-3,71638_20-24-82-63,50,0.05,1528.6,-78.10229
P11032-3,71638_20-24-82-63,50,0.05,1528.62,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.64,-82.45422
P11032-3,71638_20-24-82-63,50,0.05,1528.66,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.68,-75.31948
P11032-3,71638_20-24-82-63,50,0.05,1528.7,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.72,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.74,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.76,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.78,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.8,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.82,-79.76336
P11032-3,71638_20-24-82-63,50,0.05,1528.84,-76.32271
P11032-3,71638_20-24-82-63,50,0.05,1528.86,-82.67365
P11032-3,71638_20-24-82-63,50,0.05,1528.88,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.9,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.92,-120
P11032-3,71638_20-24-82-63,50,0.05,1528.94,-86.04499
P11032-3,71638_20-24-82-63,50,0.05,1528.96,-83.64215
P11032-3,71638_20-24-82-63,50,0.05,1528.98,-120
P11032-3,71638_20-24-82-63,50,0.05,1529,-86.89519
P11032-3,71638_20-24-82-63,50,0.05,1529.02,-77.12198
P11032-3,71638_20-24-82-63,50,0.05,1529.04,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.06,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.08,-83.04343
P11032-3,71638_20-24-82-63,50,0.05,1529.1,-86.362
P11032-3,71638_20-24-82-63,50,0.05,1529.12,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.14,-83.01378
P11032-3,71638_20-24-82-63,50,0.05,1529.16,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.18,-77.19649
P11032-3,71638_20-24-82-63,50,0.05,1529.2,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.22,-78.58864
P11032-3,71638_20-24-82-63,50,0.05,1529.24,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.26,-97.88346
P11032-3,71638_20-24-82-63,50,0.05,1529.28,-83.04956
P11032-3,71638_20-24-82-63,50,0.05,1529.3,-77.6523
P11032-3,71638_20-24-82-63,50,0.05,1529.32,-83.65019
P11032-3,71638_20-24-82-63,50,0.05,1529.34,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.36,-80.29607
P11032-3,71638_20-24-82-63,50,0.05,1529.38,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.4,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.42,-84.41772
P11032-3,71638_20-24-82-63,50,0.05,1529.44,-81.87688
P11032-3,71638_20-24-82-63,50,0.05,1529.46,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.48,-79.43476
P11032-3,71638_20-24-82-63,50,0.05,1529.5,-79.25549
P11032-3,71638_20-24-82-63,50,0.05,1529.52,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.54,-83.72122
P11032-3,71638_20-24-82-63,50,0.05,1529.56,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.58,-80.45034
P11032-3,71638_20-24-82-63,50,0.05,1529.6,-85.41664
P11032-3,71638_20-24-82-63,50,0.05,1529.62,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.64,-77.23079
P11032-3,71638_20-24-82-63,50,0.05,1529.66,-120
P11032-3,71638_20-24-82-63,50,0.05,1529.68,-85.38201
P11032-3,71638_20-24-82-63,50,0.05,1529.7,-94.71984
P11032-3,71638_20-24-82-63,50,0.05,1529.72,-120
