lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-51-46,50,0.05,1527,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.02,-81.94771
P11032-3,71638_20-12-51-46,50,0.05,1527.04,-79.0101
P11032-3,71638_20-12-51-46,50,0.05,1527.06,-81.39123
P11032-3,71638_20-12-51-46,50,0.05,1527.08,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.1,-90.77015
P11032-3,71638_20-12-51-46,50,0.05,1527.12,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.14,-85.21145
P11032-3,71638_20-12-51-46,50,0.05,1527.16,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.18,-78.82729
P11032-3,71638_20-12-51-46,50,0.05,1527.2,-78.15025
P11032-3,71638_20-12-51-46,50,0.05,1527.22,-86.03975
P11032-3,71638_20-12-51-46,50,0.05,1527.24,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.26,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.28,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.3,-83.39989
P11032-3,71638_20-12-51-46,50,0.05,1527.32,-79.73467
P11032-3,71638_20-12-51-46,50,0.05,1527.34,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.36,-78.16161
P11032-3,71638_20-12-51-46,50,0.05,1527.38,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.4,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.42,-77.01802
P11032-3,71638_20-12-51-46,50,0.05,1527.44,-81.79996
P11032-3,71638_20-12-51-46,50,0.05,1527.46,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.48,-87.61452
P11032-3,71638_20-12-51-46,50,0.05,1527.5,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.52,-81.10923
P11032-3,71638_20-12-51-46,50,0.05,1527.54,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.56,-80.22139
P11032-3,71638_20-12-51-46,50,0.05,1527.58,-81.33654
P11032-3,71638_20-12-51-46,50,0.05,1527.6,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.62,-77.45694
P11032-3,71638_20-12-51-46,50,0.05,1527.64,-78.11634
P11032-3,71638_20-12-51-46,50,0.05,1527.66,-76.18704
P11032-3,71638_20-12-51-46,50,0.05,1527.68,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.7,-82.1674
P11032-3,71638_20-12-51-46,50,0.05,1527.72,-83.6271
P11032-3,71638_20-12-51-46,50,0.05,1527.74,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.76,-82.6504
P11032-3,71638_20-12-51-46,50,0.05,1527.78,-81.69411
P11032-3,71638_20-12-51-46,50,0.05,1527.8,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.82,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.84,-75.85027
P11032-3,71638_20-12-51-46,50,0.05,1527.86,-96.3339
P11032-3,71638_20-12-51-46,50,0.05,1527.88,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.9,-81.56145
P11032-3,71638_20-12-51-46,50,0.05,1527.92,-77.39213
P11032-3,71638_20-12-51-46,50,0.05,1527.94,-120
P11032-3,71638_20-12-51-46,50,0.05,1527.96,-102.3538
P11032-3,71638_20-12-51-46,50,0.05,1527.98,-79.17574
P11032-3,71638_20-12-51-46,50,0.05,1528,-120
P11032-3,71638_20-12-51-46,50,0.05,1528.02,-88.89747
P11032-3,71638_20-12-51-46,50,0.05,1528.04,-120
P11032-3,71638_20-12-51-46,50,0.05,1528.06,-77.13095
P11032-3,71638_20-12-51-46,50,0.05,1528.08,-78.05763
P11032-3,71638_20-12-51-46,50,0.05,1528.1,-120
P11032-3,71638_20-12-51-46,50,0.05,1528.12,-78.60121
P11032-3,71638_20-12-51-46,50,0.05,1528.14,-120
P11032-3,71638_20-12-51-46,50,0.05,1528.16,-75.88717
P11032-3,71638_20-12-51-46,50,0.05,1528.18,-120
P11032-3,71638_20-12-51-46,50,0.05,1528.2,-120
