lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-47-75,50,0.4,1527,-79.20096
P11032-3,71638_20-22-47-75,50,0.4,1527.02,-85.78396
P11032-3,71638_20-22-47-75,50,0.4,1527.04,-77.07301
P11032-3,71638_20-22-47-75,50,0.4,1527.06,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.08,-79.15781
P11032-3,71638_20-22-47-75,50,0.4,1527.1,-83.99136
P11032-3,71638_20-22-47-75,50,0.4,1527.12,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.14,-79.57818
P11032-3,71638_20-22-47-75,50,0.4,1527.16,-83.25874
P11032-3,71638_20-22-47-75,50,0.4,1527.18,-81.80719
P11032-3,71638_20-22-47-75,50,0.4,1527.2,-83.12204
P11032-3,71638_20-22-47-75,50,0.4,1527.22,-85.94142
P11032-3,71638_20-22-47-75,50,0.4,1527.24,-82.01971
P11032-3,71638_20-22-47-75,50,0.4,1527.26,-81.65007
P11032-3,71638_20-22-47-75,50,0.4,1527.28,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.3,-81.76982
P11032-3,71638_20-22-47-75,50,0.4,1527.32,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.34,-78.45272
P11032-3,71638_20-22-47-75,50,0.4,1527.36,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.38,-77.19194
P11032-3,71638_20-22-47-75,50,0.4,1527.4,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.42,-84.43095
P11032-3,71638_20-22-47-75,50,0.4,1527.44,-77.84098
P11032-3,71638_20-22-47-75,50,0.4,1527.46,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.48,-76.80478
P11032-3,71638_20-22-47-75,50,0.4,1527.5,-78.73544
P11032-3,71638_20-22-47-75,50,0.4,1527.52,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.54,-84.45874
P11032-3,71638_20-22-47-75,50,0.4,1527.56,-81.81576
P11032-3,71638_20-22-47-75,50,0.4,1527.58,-78.35945
P11032-3,71638_20-22-47-75,50,0.4,1527.6,-84.23774
P11032-3,71638_20-22-47-75,50,0.4,1527.62,-81.79208
P11032-3,71638_20-22-47-75,50,0.4,1527.64,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.66,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.68,-91.21421
P11032-3,71638_20-22-47-75,50,0.4,1527.7,-84.02963
P11032-3,71638_20-22-47-75,50,0.4,1527.72,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.74,-78.52324
P11032-3,71638_20-22-47-75,50,0.4,1527.76,-80.67476
P11032-3,71638_20-22-47-75,50,0.4,1527.78,-82.18388
P11032-3,71638_20-22-47-75,50,0.4,1527.8,-80.90497
P11032-3,71638_20-22-47-75,50,0.4,1527.82,-85.33132
P11032-3,71638_20-22-47-75,50,0.4,1527.84,-77.24919
P11032-3,71638_20-22-47-75,50,0.4,1527.86,-83.99136
P11032-3,71638_20-22-47-75,50,0.4,1527.88,-79.96971
P11032-3,71638_20-22-47-75,50,0.4,1527.9,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.92,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.94,-120
P11032-3,71638_20-22-47-75,50,0.4,1527.96,-77.26999
P11032-3,71638_20-22-47-75,50,0.4,1527.98,-98.20736
P11032-3,71638_20-22-47-75,50,0.4,1528,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.02,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.04,-89.75925
P11032-3,71638_20-22-47-75,50,0.4,1528.06,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.08,-79.66979
P11032-3,71638_20-22-47-75,50,0.4,1528.1,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.12,-80.86557
P11032-3,71638_20-22-47-75,50,0.4,1528.14,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.16,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.18,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.2,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.22,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.24,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.26,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.28,-79.21181
P11032-3,71638_20-22-47-75,50,0.4,1528.3,-120
P11032-3,71638_20-22-47-75,50,0.4,1528.32,-120
