lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-48-G1,50,0.4,1527,-90.71041
P11032-3,71638_20-32-48-G1,50,0.4,1527.02,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.04,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.06,-81.6577
P11032-3,71638_20-32-48-G1,50,0.4,1527.08,-82.7254
P11032-3,71638_20-32-48-G1,50,0.4,1527.1,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.12,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.14,-78.25068
P11032-3,71638_20-32-48-G1,50,0.4,1527.16,-80.15293
P11032-3,71638_20-32-48-G1,50,0.4,1527.18,-79.38548
P11032-3,71638_20-32-48-G1,50,0.4,1527.2,-82.51347
P11032-3,71638_20-32-48-G1,50,0.4,1527.22,-82.94906
P11032-3,71638_20-32-48-G1,50,0.4,1527.24,-84.60297
P11032-3,71638_20-32-48-G1,50,0.4,1527.26,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.28,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.3,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.32,-75.28415
P11032-3,71638_20-32-48-G1,50,0.4,1527.34,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.36,-79.71429
P11032-3,71638_20-32-48-G1,50,0.4,1527.38,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.4,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.42,-81.62033
P11032-3,71638_20-32-48-G1,50,0.4,1527.44,-88.93469
P11032-3,71638_20-32-48-G1,50,0.4,1527.46,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.48,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.5,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.52,-81.17419
P11032-3,71638_20-32-48-G1,50,0.4,1527.54,-76.92932
P11032-3,71638_20-32-48-G1,50,0.4,1527.56,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.58,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.6,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.62,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.64,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.66,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.68,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.7,-76.32644
P11032-3,71638_20-32-48-G1,50,0.4,1527.72,-78.63597
P11032-3,71638_20-32-48-G1,50,0.4,1527.74,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.76,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.78,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.8,-79.32185
P11032-3,71638_20-32-48-G1,50,0.4,1527.82,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.84,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.86,-76.68775
P11032-3,71638_20-32-48-G1,50,0.4,1527.88,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.9,-120
P11032-3,71638_20-32-48-G1,50,0.4,1527.92,-77.64724
P11032-3,71638_20-32-48-G1,50,0.4,1527.94,-87.11751
P11032-3,71638_20-32-48-G1,50,0.4,1527.96,-74.92954
P11032-3,71638_20-32-48-G1,50,0.4,1527.98,-84.04173
P11032-3,71638_20-32-48-G1,50,0.4,1528,-80.10995
P11032-3,71638_20-32-48-G1,50,0.4,1528.02,-120
P11032-3,71638_20-32-48-G1,50,0.4,1528.04,-120
P11032-3,71638_20-32-48-G1,50,0.4,1528.06,-120
P11032-3,71638_20-32-48-G1,50,0.4,1528.08,-85.06681
P11032-3,71638_20-32-48-G1,50,0.4,1528.1,-81.88894
P11032-3,71638_20-32-48-G1,50,0.4,1528.12,-120
