lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-45-72,50,0.05,1527,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.02,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.04,-86.18524
P11032-3,71638_20-22-45-72,50,0.05,1527.06,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.08,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.1,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.12,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.14,-84.33327
P11032-3,71638_20-22-45-72,50,0.05,1527.16,-75.49135
P11032-3,71638_20-22-45-72,50,0.05,1527.18,-82.74415
P11032-3,71638_20-22-45-72,50,0.05,1527.2,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.22,-87.67258
P11032-3,71638_20-22-45-72,50,0.05,1527.24,-84.40213
P11032-3,71638_20-22-45-72,50,0.05,1527.26,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.28,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.3,-77.78325
P11032-3,71638_20-22-45-72,50,0.05,1527.32,-82.70673
P11032-3,71638_20-22-45-72,50,0.05,1527.34,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.36,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.38,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.4,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.42,-80.58141
P11032-3,71638_20-22-45-72,50,0.05,1527.44,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.46,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.48,-84.08045
P11032-3,71638_20-22-45-72,50,0.05,1527.5,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.52,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.54,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.56,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.58,-91.49048
P11032-3,71638_20-22-45-72,50,0.05,1527.6,-88.66461
P11032-3,71638_20-22-45-72,50,0.05,1527.62,-76.71824
P11032-3,71638_20-22-45-72,50,0.05,1527.64,-80.59882
P11032-3,71638_20-22-45-72,50,0.05,1527.66,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.68,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.7,-77.87812
P11032-3,71638_20-22-45-72,50,0.05,1527.72,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.74,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.76,-81.16112
P11032-3,71638_20-22-45-72,50,0.05,1527.78,-81.94024
P11032-3,71638_20-22-45-72,50,0.05,1527.8,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.82,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.84,-84.66101
P11032-3,71638_20-22-45-72,50,0.05,1527.86,-84.78078
P11032-3,71638_20-22-45-72,50,0.05,1527.88,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.9,-80.10061
P11032-3,71638_20-22-45-72,50,0.05,1527.92,-120
P11032-3,71638_20-22-45-72,50,0.05,1527.94,-86.42256
P11032-3,71638_20-22-45-72,50,0.05,1527.96,-86.74484
P11032-3,71638_20-22-45-72,50,0.05,1527.98,-89.8506
P11032-3,71638_20-22-45-72,50,0.05,1528,-74.90797
P11032-3,71638_20-22-45-72,50,0.05,1528.02,-81.00946
P11032-3,71638_20-22-45-72,50,0.05,1528.04,-86.06425
P11032-3,71638_20-22-45-72,50,0.05,1528.06,-84.35097
P11032-3,71638_20-22-45-72,50,0.05,1528.08,-84.14991
P11032-3,71638_20-22-45-72,50,0.05,1528.1,-88.89747
P11032-3,71638_20-22-45-72,50,0.05,1528.12,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.14,-78.11634
P11032-3,71638_20-22-45-72,50,0.05,1528.16,-81.01604
P11032-3,71638_20-22-45-72,50,0.05,1528.18,-80.09439
P11032-3,71638_20-22-45-72,50,0.05,1528.2,-74.77817
P11032-3,71638_20-22-45-72,50,0.05,1528.22,-89.43858
P11032-3,71638_20-22-45-72,50,0.05,1528.24,-81.42366
P11032-3,71638_20-22-45-72,50,0.05,1528.26,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.28,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.3,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.32,-78.46795
P11032-3,71638_20-22-45-72,50,0.05,1528.34,-78.03547
P11032-3,71638_20-22-45-72,50,0.05,1528.36,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.38,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.4,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.42,-80.4436
P11032-3,71638_20-22-45-72,50,0.05,1528.44,-83.13632
P11032-3,71638_20-22-45-72,50,0.05,1528.46,-85.13286
P11032-3,71638_20-22-45-72,50,0.05,1528.48,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.5,-84.22968
P11032-3,71638_20-22-45-72,50,0.05,1528.52,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.54,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.56,-82.62648
P11032-3,71638_20-22-45-72,50,0.05,1528.58,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.6,-84.66482
P11032-3,71638_20-22-45-72,50,0.05,1528.62,-78.3535
P11032-3,71638_20-22-45-72,50,0.05,1528.64,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.66,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.68,-82.23807
P11032-3,71638_20-22-45-72,50,0.05,1528.7,-79.0309
P11032-3,71638_20-22-45-72,50,0.05,1528.72,-82.43668
P11032-3,71638_20-22-45-72,50,0.05,1528.74,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.76,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.78,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.8,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.82,-76.00499
P11032-3,71638_20-22-45-72,50,0.05,1528.84,-88.93809
P11032-3,71638_20-22-45-72,50,0.05,1528.86,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.88,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.9,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.92,-80.4436
P11032-3,71638_20-22-45-72,50,0.05,1528.94,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.96,-120
P11032-3,71638_20-22-45-72,50,0.05,1528.98,-82.5814
P11032-3,71638_20-22-45-72,50,0.05,1529,-85.23168
P11032-3,71638_20-22-45-72,50,0.05,1529.02,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.04,-80.6844
P11032-3,71638_20-22-45-72,50,0.05,1529.06,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.08,-88.56049
P11032-3,71638_20-22-45-72,50,0.05,1529.1,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.12,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.14,-79.40058
P11032-3,71638_20-22-45-72,50,0.05,1529.16,-76.33204
P11032-3,71638_20-22-45-72,50,0.05,1529.18,-77.79108
P11032-3,71638_20-22-45-72,50,0.05,1529.2,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.22,-84.2934
P11032-3,71638_20-22-45-72,50,0.05,1529.24,-79.41574
P11032-3,71638_20-22-45-72,50,0.05,1529.26,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.28,-82.70673
P11032-3,71638_20-22-45-72,50,0.05,1529.3,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.32,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.34,-78.90421
P11032-3,71638_20-22-45-72,50,0.05,1529.36,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.38,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.4,-87.88346
P11032-3,71638_20-22-45-72,50,0.05,1529.42,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.44,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.46,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.48,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.5,-77.40645
P11032-3,71638_20-22-45-72,50,0.05,1529.52,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.54,-81.31532
P11032-3,71638_20-22-45-72,50,0.05,1529.56,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.58,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.6,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.62,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.64,-83.41035
P11032-3,71638_20-22-45-72,50,0.05,1529.66,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.68,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.7,-80.03401
P11032-3,71638_20-22-45-72,50,0.05,1529.72,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.74,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.76,-79.24818
P11032-3,71638_20-22-45-72,50,0.05,1529.78,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.8,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.82,-78.7844
P11032-3,71638_20-22-45-72,50,0.05,1529.84,-88.77784
P11032-3,71638_20-22-45-72,50,0.05,1529.86,-76.03452
P11032-3,71638_20-22-45-72,50,0.05,1529.88,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.9,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.92,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.94,-76.16185
P11032-3,71638_20-22-45-72,50,0.05,1529.96,-120
P11032-3,71638_20-22-45-72,50,0.05,1529.98,-120
P11032-3,71638_20-22-45-72,50,0.05,1530,-81.69732
P11032-3,71638_20-22-45-72,50,0.05,1530.02,-76.88882
P11032-3,71638_20-22-45-72,50,0.05,1530.04,-75.70571
P11032-3,71638_20-22-45-72,50,0.05,1530.06,-85.6671
P11032-3,71638_20-22-45-72,50,0.05,1530.08,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.1,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.12,-84.35689
P11032-3,71638_20-22-45-72,50,0.05,1530.14,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.16,-84.11616
P11032-3,71638_20-22-45-72,50,0.05,1530.18,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.2,-76.72028
P11032-3,71638_20-22-45-72,50,0.05,1530.22,-84.05055
P11032-3,71638_20-22-45-72,50,0.05,1530.24,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.26,-102.3493
P11032-3,71638_20-22-45-72,50,0.05,1530.28,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.3,-82.17958
P11032-3,71638_20-22-45-72,50,0.05,1530.32,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.34,-85.41362
P11032-3,71638_20-22-45-72,50,0.05,1530.36,-90.04496
P11032-3,71638_20-22-45-72,50,0.05,1530.38,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.4,-84.89455
P11032-3,71638_20-22-45-72,50,0.05,1530.42,-94.71083
P11032-3,71638_20-22-45-72,50,0.05,1530.44,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.46,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.48,-84.66736
P11032-3,71638_20-22-45-72,50,0.05,1530.5,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.52,-79.21181
P11032-3,71638_20-22-45-72,50,0.05,1530.54,-87.43523
P11032-3,71638_20-22-45-72,50,0.05,1530.56,-85.6639
P11032-3,71638_20-22-45-72,50,0.05,1530.58,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.6,-81.63359
P11032-3,71638_20-22-45-72,50,0.05,1530.62,-75.59406
P11032-3,71638_20-22-45-72,50,0.05,1530.64,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.66,-75.81202
P11032-3,71638_20-22-45-72,50,0.05,1530.68,-85.16555
P11032-3,71638_20-22-45-72,50,0.05,1530.7,-75.53618
P11032-3,71638_20-22-45-72,50,0.05,1530.72,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.74,-77.77024
P11032-3,71638_20-22-45-72,50,0.05,1530.76,-83.5566
P11032-3,71638_20-22-45-72,50,0.05,1530.78,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.8,-84.60422
P11032-3,71638_20-22-45-72,50,0.05,1530.82,-78.57298
P11032-3,71638_20-22-45-72,50,0.05,1530.84,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.86,-81.32002
P11032-3,71638_20-22-45-72,50,0.05,1530.88,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.9,-85.29737
P11032-3,71638_20-22-45-72,50,0.05,1530.92,-77.69807
P11032-3,71638_20-22-45-72,50,0.05,1530.94,-90.03269
P11032-3,71638_20-22-45-72,50,0.05,1530.96,-120
P11032-3,71638_20-22-45-72,50,0.05,1530.98,-85.17841
P11032-3,71638_20-22-45-72,50,0.05,1531,-89.59793
P11032-3,71638_20-22-45-72,50,0.05,1531.02,-77.21933
P11032-3,71638_20-22-45-72,50,0.05,1531.04,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.06,-77.75726
P11032-3,71638_20-22-45-72,50,0.05,1531.08,-75.29002
P11032-3,71638_20-22-45-72,50,0.05,1531.1,-89.55068
P11032-3,71638_20-22-45-72,50,0.05,1531.12,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.14,-80.07491
P11032-3,71638_20-22-45-72,50,0.05,1531.16,-85.67031
P11032-3,71638_20-22-45-72,50,0.05,1531.18,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.2,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.22,-79.41574
P11032-3,71638_20-22-45-72,50,0.05,1531.24,-81.92736
P11032-3,71638_20-22-45-72,50,0.05,1531.26,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.28,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.3,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.32,-85.57207
P11032-3,71638_20-22-45-72,50,0.05,1531.34,-77.97512
P11032-3,71638_20-22-45-72,50,0.05,1531.36,-86.86555
P11032-3,71638_20-22-45-72,50,0.05,1531.38,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.4,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.42,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.44,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.46,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.48,-78.06041
P11032-3,71638_20-22-45-72,50,0.05,1531.5,-86.07831
P11032-3,71638_20-22-45-72,50,0.05,1531.52,-79.87163
P11032-3,71638_20-22-45-72,50,0.05,1531.54,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.56,-77.55228
P11032-3,71638_20-22-45-72,50,0.05,1531.58,-81.08686
P11032-3,71638_20-22-45-72,50,0.05,1531.6,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.62,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.64,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.66,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.68,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.7,-81.63613
P11032-3,71638_20-22-45-72,50,0.05,1531.72,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.74,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.76,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.78,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.8,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.82,-77.74949
P11032-3,71638_20-22-45-72,50,0.05,1531.84,-86.43401
P11032-3,71638_20-22-45-72,50,0.05,1531.86,-81.49293
P11032-3,71638_20-22-45-72,50,0.05,1531.88,-89.27015
P11032-3,71638_20-22-45-72,50,0.05,1531.9,-79.56638
P11032-3,71638_20-22-45-72,50,0.05,1531.92,-84.82408
P11032-3,71638_20-22-45-72,50,0.05,1531.94,-81.81312
P11032-3,71638_20-22-45-72,50,0.05,1531.96,-120
P11032-3,71638_20-22-45-72,50,0.05,1531.98,-120
P11032-3,71638_20-22-45-72,50,0.05,1532,-120
P11032-3,71638_20-22-45-72,50,0.05,1532.02,-81.17475
P11032-3,71638_20-22-45-72,50,0.05,1532.04,-120
P11032-3,71638_20-22-45-72,50,0.05,1532.06,-81.99833
P11032-3,71638_20-22-45-72,50,0.05,1532.08,-78.09108
P11032-3,71638_20-22-45-72,50,0.05,1532.1,-76.95079
P11032-3,71638_20-22-45-72,50,0.05,1532.12,-80.40768
P11032-3,71638_20-22-45-72,50,0.05,1532.14,-78.60751
P11032-3,71638_20-22-45-72,50,0.05,1532.16,-84.13525
P11032-3,71638_20-22-45-72,50,0.05,1532.18,-120
P11032-3,71638_20-22-45-72,50,0.05,1532.2,-79.694
P11032-3,71638_20-22-45-72,50,0.05,1532.22,-76.28009
P11032-3,71638_20-22-45-72,50,0.05,1532.24,-120
P11032-3,71638_20-22-45-72,50,0.05,1532.26,-85.20713
P11032-3,71638_20-22-45-72,50,0.05,1532.28,-120
P11032-3,71638_20-22-45-72,50,0.05,1532.3,-120
P11032-3,71638_20-22-45-72,50,0.05,1532.32,-77.3969
P11032-3,71638_20-22-45-72,50,0.05,1532.34,-120
