lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-78-G9,50,0.4,1527,-92.81166
P11032-3,71638_20-43-78-G9,50,0.4,1527.02,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.04,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.06,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.08,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.1,-88.07433
P11032-3,71638_20-43-78-G9,50,0.4,1527.12,-77.88879
P11032-3,71638_20-43-78-G9,50,0.4,1527.14,-77.27694
P11032-3,71638_20-43-78-G9,50,0.4,1527.16,-77.45694
P11032-3,71638_20-43-78-G9,50,0.4,1527.18,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.2,-81.90844
P11032-3,71638_20-43-78-G9,50,0.4,1527.22,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.24,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.26,-82.29369
P11032-3,71638_20-43-78-G9,50,0.4,1527.28,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.3,-80.83125
P11032-3,71638_20-43-78-G9,50,0.4,1527.32,-81.61277
P11032-3,71638_20-43-78-G9,50,0.4,1527.34,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.36,-79.41195
P11032-3,71638_20-43-78-G9,50,0.4,1527.38,-83.4218
P11032-3,71638_20-43-78-G9,50,0.4,1527.4,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.42,-81.59831
P11032-3,71638_20-43-78-G9,50,0.4,1527.44,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.46,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.48,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.5,-86.53451
P11032-3,71638_20-43-78-G9,50,0.4,1527.52,-80.34516
P11032-3,71638_20-43-78-G9,50,0.4,1527.54,-80.01828
P11032-3,71638_20-43-78-G9,50,0.4,1527.56,-120
P11032-3,71638_20-43-78-G9,50,0.4,1527.58,-120
