lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-24-80-61,50,0.05,1527,-83.52324
P11032-3,71638_20-24-80-61,50,0.05,1527.02,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.04,-83.36676
P11032-3,71638_20-24-80-61,50,0.05,1527.06,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.08,-79.31072
P11032-3,71638_20-24-80-61,50,0.05,1527.1,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.12,-90.47837
P11032-3,71638_20-24-80-61,50,0.05,1527.14,-86.86555
P11032-3,71638_20-24-80-61,50,0.05,1527.16,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.18,-85.07799
P11032-3,71638_20-24-80-61,50,0.05,1527.2,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.22,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.24,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.26,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.28,-89.09389
P11032-3,71638_20-24-80-61,50,0.05,1527.3,-80.93611
P11032-3,71638_20-24-80-61,50,0.05,1527.32,-82.26799
P11032-3,71638_20-24-80-61,50,0.05,1527.34,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.36,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.38,-80.68644
P11032-3,71638_20-24-80-61,50,0.05,1527.4,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.42,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.44,-80.46724
P11032-3,71638_20-24-80-61,50,0.05,1527.46,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.48,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.5,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.52,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.54,-87.14443
P11032-3,71638_20-24-80-61,50,0.05,1527.56,-83.8426
P11032-3,71638_20-24-80-61,50,0.05,1527.58,-78.02444
P11032-3,71638_20-24-80-61,50,0.05,1527.6,-77.01802
P11032-3,71638_20-24-80-61,50,0.05,1527.62,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.64,-84.675
P11032-3,71638_20-24-80-61,50,0.05,1527.66,-82.01211
P11032-3,71638_20-24-80-61,50,0.05,1527.68,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.7,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.72,-76.95725
P11032-3,71638_20-24-80-61,50,0.05,1527.74,-78.29152
P11032-3,71638_20-24-80-61,50,0.05,1527.76,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.78,-82.53132
P11032-3,71638_20-24-80-61,50,0.05,1527.8,-84.85718
P11032-3,71638_20-24-80-61,50,0.05,1527.82,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.84,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.86,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.88,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.9,-80.94852
P11032-3,71638_20-24-80-61,50,0.05,1527.92,-83.6271
P11032-3,71638_20-24-80-61,50,0.05,1527.94,-120
P11032-3,71638_20-24-80-61,50,0.05,1527.96,-79.13284
P11032-3,71638_20-24-80-61,50,0.05,1527.98,-120
P11032-3,71638_20-24-80-61,50,0.05,1528,-86.81937
P11032-3,71638_20-24-80-61,50,0.05,1528.02,-120
P11032-3,71638_20-24-80-61,50,0.05,1528.04,-120
P11032-3,71638_20-24-80-61,50,0.05,1528.06,-79.64971
P11032-3,71638_20-24-80-61,50,0.05,1528.08,-120
