lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-69-P1,50,0.2,1527,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.02,-83.32267
P11032-3,71638_20-53-69-P1,50,0.2,1527.04,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.06,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.08,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.1,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.12,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.14,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.16,-82.80172
P11032-3,71638_20-53-69-P1,50,0.2,1527.18,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.2,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.22,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.24,-78.29445
P11032-3,71638_20-53-69-P1,50,0.2,1527.26,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.28,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.3,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.32,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.34,-76.93575
P11032-3,71638_20-53-69-P1,50,0.2,1527.36,-80.7821
P11032-3,71638_20-53-69-P1,50,0.2,1527.38,-80.76445
P11032-3,71638_20-53-69-P1,50,0.2,1527.4,-77.51536
P11032-3,71638_20-53-69-P1,50,0.2,1527.42,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.44,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.46,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.48,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.5,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.52,-79.694
P11032-3,71638_20-53-69-P1,50,0.2,1527.54,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.56,-77.67004
P11032-3,71638_20-53-69-P1,50,0.2,1527.58,-74.85984
P11032-3,71638_20-53-69-P1,50,0.2,1527.6,-82.79262
P11032-3,71638_20-53-69-P1,50,0.2,1527.62,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.64,-82.67848
P11032-3,71638_20-53-69-P1,50,0.2,1527.66,-81.10923
P11032-3,71638_20-53-69-P1,50,0.2,1527.68,-79.62574
P11032-3,71638_20-53-69-P1,50,0.2,1527.7,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.72,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.74,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.76,-80.0904
P11032-3,71638_20-53-69-P1,50,0.2,1527.78,-83.15244
P11032-3,71638_20-53-69-P1,50,0.2,1527.8,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.82,-86.37895
P11032-3,71638_20-53-69-P1,50,0.2,1527.84,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.86,-75.31653
P11032-3,71638_20-53-69-P1,50,0.2,1527.88,-86.16544
P11032-3,71638_20-53-69-P1,50,0.2,1527.9,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.92,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.94,-120
P11032-3,71638_20-53-69-P1,50,0.2,1527.96,-81.4618
P11032-3,71638_20-53-69-P1,50,0.2,1527.98,-84.36045
P11032-3,71638_20-53-69-P1,50,0.2,1528,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.02,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.04,-93.1158
P11032-3,71638_20-53-69-P1,50,0.2,1528.06,-78.57611
P11032-3,71638_20-53-69-P1,50,0.2,1528.08,-87.88879
P11032-3,71638_20-53-69-P1,50,0.2,1528.1,-90.42632
P11032-3,71638_20-53-69-P1,50,0.2,1528.12,-82.28927
P11032-3,71638_20-53-69-P1,50,0.2,1528.14,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.16,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.18,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.2,-84.77034
P11032-3,71638_20-53-69-P1,50,0.2,1528.22,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.24,-79.54286
P11032-3,71638_20-53-69-P1,50,0.2,1528.26,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.28,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.3,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.32,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.34,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.36,-81.19873
P11032-3,71638_20-53-69-P1,50,0.2,1528.38,-90.10461
P11032-3,71638_20-53-69-P1,50,0.2,1528.4,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.42,-90.15698
P11032-3,71638_20-53-69-P1,50,0.2,1528.44,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.46,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.48,-78.40132
P11032-3,71638_20-53-69-P1,50,0.2,1528.5,-82.59953
P11032-3,71638_20-53-69-P1,50,0.2,1528.52,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.54,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.56,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.58,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.6,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.62,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.64,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.66,-86.38272
P11032-3,71638_20-53-69-P1,50,0.2,1528.68,-79.6138
P11032-3,71638_20-53-69-P1,50,0.2,1528.7,-81.66917
P11032-3,71638_20-53-69-P1,50,0.2,1528.72,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.74,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.76,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.78,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.8,-79.36291
P11032-3,71638_20-53-69-P1,50,0.2,1528.82,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.84,-120
P11032-3,71638_20-53-69-P1,50,0.2,1528.86,-76.42446
P11032-3,71638_20-53-69-P1,50,0.2,1528.88,-82.62648
P11032-3,71638_20-53-69-P1,50,0.2,1528.9,-80.13587
P11032-3,71638_20-53-69-P1,50,0.2,1528.92,-87.2538
P11032-3,71638_20-53-69-P1,50,0.2,1528.94,-82.22138
P11032-3,71638_20-53-69-P1,50,0.2,1528.96,-84.63568
P11032-3,71638_20-53-69-P1,50,0.2,1528.98,-83.21027
P11032-3,71638_20-53-69-P1,50,0.2,1529,-94.16348
P11032-3,71638_20-53-69-P1,50,0.2,1529.02,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.04,-80.58538
P11032-3,71638_20-53-69-P1,50,0.2,1529.06,-88.81735
P11032-3,71638_20-53-69-P1,50,0.2,1529.08,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.1,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.12,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.14,-85.01827
P11032-3,71638_20-53-69-P1,50,0.2,1529.16,-79.77159
P11032-3,71638_20-53-69-P1,50,0.2,1529.18,-79.46537
P11032-3,71638_20-53-69-P1,50,0.2,1529.2,-79.97834
P11032-3,71638_20-53-69-P1,50,0.2,1529.22,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.24,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.26,-84.675
P11032-3,71638_20-53-69-P1,50,0.2,1529.28,-77.08631
P11032-3,71638_20-53-69-P1,50,0.2,1529.3,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.32,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.34,-81.20789
P11032-3,71638_20-53-69-P1,50,0.2,1529.36,-85.92099
P11032-3,71638_20-53-69-P1,50,0.2,1529.38,-82.15811
P11032-3,71638_20-53-69-P1,50,0.2,1529.4,-80.27473
P11032-3,71638_20-53-69-P1,50,0.2,1529.42,-79.01356
P11032-3,71638_20-53-69-P1,50,0.2,1529.44,-81.68706
P11032-3,71638_20-53-69-P1,50,0.2,1529.46,-79.48847
P11032-3,71638_20-53-69-P1,50,0.2,1529.48,-91.56145
P11032-3,71638_20-53-69-P1,50,0.2,1529.5,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.52,-76.69383
P11032-3,71638_20-53-69-P1,50,0.2,1529.54,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.56,-78.84057
P11032-3,71638_20-53-69-P1,50,0.2,1529.58,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.6,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.62,-78.04931
P11032-3,71638_20-53-69-P1,50,0.2,1529.64,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.66,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.68,-81.37094
P11032-3,71638_20-53-69-P1,50,0.2,1529.7,-75.80044
P11032-3,71638_20-53-69-P1,50,0.2,1529.72,-80.79407
P11032-3,71638_20-53-69-P1,50,0.2,1529.74,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.76,-78.60121
P11032-3,71638_20-53-69-P1,50,0.2,1529.78,-81.240710000000007
P11032-3,71638_20-53-69-P1,50,0.2,1529.8,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.82,-77.63463
P11032-3,71638_20-53-69-P1,50,0.2,1529.84,-79.66174
P11032-3,71638_20-53-69-P1,50,0.2,1529.86,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.88,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.9,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.92,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.94,-120
P11032-3,71638_20-53-69-P1,50,0.2,1529.96,-89.51947
P11032-3,71638_20-53-69-P1,50,0.2,1529.98,-91.85752
P11032-3,71638_20-53-69-P1,50,0.2,1530,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.02,-79.55068
P11032-3,71638_20-53-69-P1,50,0.2,1530.04,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.06,-75.95851
P11032-3,71638_20-53-69-P1,50,0.2,1530.08,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.1,-88.03824
P11032-3,71638_20-53-69-P1,50,0.2,1530.12,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.14,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.16,-94.02524
P11032-3,71638_20-53-69-P1,50,0.2,1530.18,-85.53774
P11032-3,71638_20-53-69-P1,50,0.2,1530.2,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.22,-84.70057
P11032-3,71638_20-53-69-P1,50,0.2,1530.24,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.26,-80.60581
P11032-3,71638_20-53-69-P1,50,0.2,1530.28,-81.83427
P11032-3,71638_20-53-69-P1,50,0.2,1530.3,-120
P11032-3,71638_20-53-69-P1,50,0.2,1530.32,-83.1903
P11032-3,71638_20-53-69-P1,50,0.2,1530.34,-77.99697
