lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-55-B6,50,0.05,1527,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.02,-80.25857
P11032-1,71638_20-33-55-B6,50,0.05,1527.04,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.06,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.08,-76.64542
P11032-1,71638_20-33-55-B6,50,0.05,1527.1,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.12,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.14,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.16,-83.12204
P11032-1,71638_20-33-55-B6,50,0.05,1527.18,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.2,-81.49783
P11032-1,71638_20-33-55-B6,50,0.05,1527.22,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.24,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.26,-81.62033
P11032-1,71638_20-33-55-B6,50,0.05,1527.28,-82.73517
P11032-1,71638_20-33-55-B6,50,0.05,1527.3,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.32,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.34,-83.17404
P11032-1,71638_20-33-55-B6,50,0.05,1527.36,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.38,-79.46537
P11032-1,71638_20-33-55-B6,50,0.05,1527.4,-85.65112
P11032-1,71638_20-33-55-B6,50,0.05,1527.42,-78.54493
P11032-1,71638_20-33-55-B6,50,0.05,1527.44,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.46,-83.21664
P11032-1,71638_20-33-55-B6,50,0.05,1527.48,-79.90974
P11032-1,71638_20-33-55-B6,50,0.05,1527.5,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.52,-91.56145
P11032-1,71638_20-33-55-B6,50,0.05,1527.54,-79.58607
P11032-1,71638_20-33-55-B6,50,0.05,1527.56,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.58,-78.00794
P11032-1,71638_20-33-55-B6,50,0.05,1527.6,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.62,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.64,-78.34756
P11032-1,71638_20-33-55-B6,50,0.05,1527.66,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.68,-83.94049
P11032-1,71638_20-33-55-B6,50,0.05,1527.7,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.72,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.74,-80.46144
P11032-1,71638_20-33-55-B6,50,0.05,1527.76,-90.15293
P11032-1,71638_20-33-55-B6,50,0.05,1527.78,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.8,-81.04412
P11032-1,71638_20-33-55-B6,50,0.05,1527.82,-80.66867
P11032-1,71638_20-33-55-B6,50,0.05,1527.84,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.86,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.88,-78.01343
P11032-1,71638_20-33-55-B6,50,0.05,1527.9,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.92,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.94,-80.32873
P11032-1,71638_20-33-55-B6,50,0.05,1527.96,-120
P11032-1,71638_20-33-55-B6,50,0.05,1527.98,-79.81716
P11032-1,71638_20-33-55-B6,50,0.05,1528,-75.85528
P11032-1,71638_20-33-55-B6,50,0.05,1528.02,-83.79656
P11032-1,71638_20-33-55-B6,50,0.05,1528.04,-120
P11032-1,71638_20-33-55-B6,50,0.05,1528.06,-84.24235
P11032-1,71638_20-33-55-B6,50,0.05,1528.08,-120
P11032-1,71638_20-33-55-B6,50,0.05,1528.1,-86.00499
