lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-65-C5,50,0.2,1527,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.02,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.04,-100.3124
P11032-1,71638_20-33-65-C5,50,0.2,1527.06,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.08,-82.92941
P11032-1,71638_20-33-65-C5,50,0.2,1527.1,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.12,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.14,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.16,-83.44381
P11032-1,71638_20-33-65-C5,50,0.2,1527.18,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.2,-82.48644
P11032-1,71638_20-33-65-C5,50,0.2,1527.22,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.24,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.26,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.28,-80.07446
P11032-1,71638_20-33-65-C5,50,0.2,1527.3,-83.69674
P11032-1,71638_20-33-65-C5,50,0.2,1527.32,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.34,-80.65098
P11032-1,71638_20-33-65-C5,50,0.2,1527.36,-82.91919
P11032-1,71638_20-33-65-C5,50,0.2,1527.38,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.4,-79.3968
P11032-1,71638_20-33-65-C5,50,0.2,1527.42,-81.54034
P11032-1,71638_20-33-65-C5,50,0.2,1527.44,-77.59451
P11032-1,71638_20-33-65-C5,50,0.2,1527.46,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.48,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.5,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.52,-81.42005
P11032-1,71638_20-33-65-C5,50,0.2,1527.54,-79.93106
P11032-1,71638_20-33-65-C5,50,0.2,1527.56,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.58,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.6,-84.43095
P11032-1,71638_20-33-65-C5,50,0.2,1527.62,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.64,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.66,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.68,-78.70632
P11032-1,71638_20-33-65-C5,50,0.2,1527.7,-79.16139
P11032-1,71638_20-33-65-C5,50,0.2,1527.72,-87.49824
P11032-1,71638_20-33-65-C5,50,0.2,1527.74,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.76,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.78,-84.08045
P11032-1,71638_20-33-65-C5,50,0.2,1527.8,-82.78272
P11032-1,71638_20-33-65-C5,50,0.2,1527.82,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.84,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.86,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.88,-83.30125
P11032-1,71638_20-33-65-C5,50,0.2,1527.9,-120
P11032-1,71638_20-33-65-C5,50,0.2,1527.92,-78.09949
P11032-1,71638_20-33-65-C5,50,0.2,1527.94,-79.19734
P11032-1,71638_20-33-65-C5,50,0.2,1527.96,-79.35917
P11032-1,71638_20-33-65-C5,50,0.2,1527.98,-79.19374
P11032-1,71638_20-33-65-C5,50,0.2,1528,-90.48274
P11032-1,71638_20-33-65-C5,50,0.2,1528.02,-82.36722
P11032-1,71638_20-33-65-C5,50,0.2,1528.04,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.06,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.08,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.1,-82.43668
P11032-1,71638_20-33-65-C5,50,0.2,1528.12,-76.8529
P11032-1,71638_20-33-65-C5,50,0.2,1528.14,-78.54182
P11032-1,71638_20-33-65-C5,50,0.2,1528.16,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.18,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.2,-81.44481
P11032-1,71638_20-33-65-C5,50,0.2,1528.22,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.24,-93.66633
P11032-1,71638_20-33-65-C5,50,0.2,1528.26,-78.40132
P11032-1,71638_20-33-65-C5,50,0.2,1528.28,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.3,-80.78626
P11032-1,71638_20-33-65-C5,50,0.2,1528.32,-80.2789
P11032-1,71638_20-33-65-C5,50,0.2,1528.34,-91.21881
P11032-1,71638_20-33-65-C5,50,0.2,1528.36,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.38,-84.57673
P11032-1,71638_20-33-65-C5,50,0.2,1528.4,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.42,-76.26904
P11032-1,71638_20-33-65-C5,50,0.2,1528.44,-88.21023
P11032-1,71638_20-33-65-C5,50,0.2,1528.46,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.48,-89.61777
P11032-1,71638_20-33-65-C5,50,0.2,1528.5,-85.30031
P11032-1,71638_20-33-65-C5,50,0.2,1528.52,-81.17817
P11032-1,71638_20-33-65-C5,50,0.2,1528.54,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.56,-80.36543
P11032-1,71638_20-33-65-C5,50,0.2,1528.58,-77.53748
P11032-1,71638_20-33-65-C5,50,0.2,1528.6,-81.59518
P11032-1,71638_20-33-65-C5,50,0.2,1528.62,-86.49364
P11032-1,71638_20-33-65-C5,50,0.2,1528.64,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.66,-82.86425
P11032-1,71638_20-33-65-C5,50,0.2,1528.68,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.7,-81.14582
P11032-1,71638_20-33-65-C5,50,0.2,1528.72,-83.27348
P11032-1,71638_20-33-65-C5,50,0.2,1528.74,-80.66715
P11032-1,71638_20-33-65-C5,50,0.2,1528.76,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.78,-80.24109
P11032-1,71638_20-33-65-C5,50,0.2,1528.8,-77.84627
P11032-1,71638_20-33-65-C5,50,0.2,1528.82,-120
P11032-1,71638_20-33-65-C5,50,0.2,1528.84,-78.74194
