lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-31-20-B6,50,0.4,1527,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.02,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.04,-79.01702
P11032-3,71638_20-31-20-B6,50,0.4,1527.06,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.08,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.1,-76.12254
P11032-3,71638_20-31-20-B6,50,0.4,1527.12,-83.534
P11032-3,71638_20-31-20-B6,50,0.4,1527.14,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.16,-81.67236
P11032-3,71638_20-31-20-B6,50,0.4,1527.18,-79.77984
P11032-3,71638_20-31-20-B6,50,0.4,1527.2,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.22,-82.6504
P11032-3,71638_20-31-20-B6,50,0.4,1527.24,-77.75726
P11032-3,71638_20-31-20-B6,50,0.4,1527.26,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.28,-91.63486
P11032-3,71638_20-31-20-B6,50,0.4,1527.3,-81.31532
P11032-3,71638_20-31-20-B6,50,0.4,1527.32,-75.29443
P11032-3,71638_20-31-20-B6,50,0.4,1527.34,-77.17604
P11032-3,71638_20-31-20-B6,50,0.4,1527.36,-78.64231
P11032-3,71638_20-31-20-B6,50,0.4,1527.38,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.4,-86.6736
P11032-3,71638_20-31-20-B6,50,0.4,1527.42,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.44,-78.56361
P11032-3,71638_20-31-20-B6,50,0.4,1527.46,-77.39452
P11032-3,71638_20-31-20-B6,50,0.4,1527.48,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.5,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.52,-78.69666
P11032-3,71638_20-31-20-B6,50,0.4,1527.54,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.56,-85.36555
P11032-3,71638_20-31-20-B6,50,0.4,1527.58,-87.55475
P11032-3,71638_20-31-20-B6,50,0.4,1527.6,-95.72839
P11032-3,71638_20-31-20-B6,50,0.4,1527.62,-90.83125
P11032-3,71638_20-31-20-B6,50,0.4,1527.64,-80.48954
P11032-3,71638_20-31-20-B6,50,0.4,1527.66,-78.80085
P11032-3,71638_20-31-20-B6,50,0.4,1527.68,-80.30677
P11032-3,71638_20-31-20-B6,50,0.4,1527.7,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.72,-77.19194
P11032-3,71638_20-31-20-B6,50,0.4,1527.74,-77.03993
P11032-3,71638_20-31-20-B6,50,0.4,1527.76,-86.16544
P11032-3,71638_20-31-20-B6,50,0.4,1527.78,-76.9897
P11032-3,71638_20-31-20-B6,50,0.4,1527.8,-77.10857
P11032-3,71638_20-31-20-B6,50,0.4,1527.82,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.84,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.86,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.88,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.9,-77.44486
P11032-3,71638_20-31-20-B6,50,0.4,1527.92,-77.06637
P11032-3,71638_20-31-20-B6,50,0.4,1527.94,-120
P11032-3,71638_20-31-20-B6,50,0.4,1527.96,-77.85951
P11032-3,71638_20-31-20-B6,50,0.4,1527.98,-120
P11032-3,71638_20-31-20-B6,50,0.4,1528,-120
P11032-3,71638_20-31-20-B6,50,0.4,1528.02,-120
P11032-3,71638_20-31-20-B6,50,0.4,1528.04,-76.04674
P11032-3,71638_20-31-20-B6,50,0.4,1528.06,-120
P11032-3,71638_20-31-20-B6,50,0.4,1528.08,-120
P11032-3,71638_20-31-20-B6,50,0.4,1528.1,-120
P11032-3,71638_20-31-20-B6,50,0.4,1528.12,-79.25184
P11032-3,71638_20-31-20-B6,50,0.4,1528.14,-78.81405
P11032-3,71638_20-31-20-B6,50,0.4,1528.16,-86.00499
P11032-3,71638_20-31-20-B6,50,0.4,1528.18,-79.77159
