lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-34-86-G3,50,0.2,1527,-85.17841
P11032-3,71638_20-34-86-G3,50,0.2,1527.02,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.04,-84.05497
P11032-3,71638_20-34-86-G3,50,0.2,1527.06,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.08,-80.41675
P11032-3,71638_20-34-86-G3,50,0.2,1527.1,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.12,-79.50394
P11032-3,71638_20-34-86-G3,50,0.2,1527.14,-79.02049
P11032-3,71638_20-34-86-G3,50,0.2,1527.16,-75.90913
P11032-3,71638_20-34-86-G3,50,0.2,1527.18,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.2,-85.16128
P11032-3,71638_20-34-86-G3,50,0.2,1527.22,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.24,-83.61511
P11032-3,71638_20-34-86-G3,50,0.2,1527.26,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.28,-85.65112
P11032-3,71638_20-34-86-G3,50,0.2,1527.3,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.32,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.34,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.36,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.38,-84.38779
P11032-3,71638_20-34-86-G3,50,0.2,1527.4,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.42,-83.31241
P11032-3,71638_20-34-86-G3,50,0.2,1527.44,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.46,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.48,-78.03271
P11032-3,71638_20-34-86-G3,50,0.2,1527.5,-78.02719
P11032-3,71638_20-34-86-G3,50,0.2,1527.52,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.54,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.56,-76.99405
P11032-3,71638_20-34-86-G3,50,0.2,1527.58,-75.5752
P11032-3,71638_20-34-86-G3,50,0.2,1527.6,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.64,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.66,-79.6457
P11032-3,71638_20-34-86-G3,50,0.2,1527.68,-82.1674
P11032-3,71638_20-34-86-G3,50,0.2,1527.7,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.72,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.74,-80.9114
P11032-3,71638_20-34-86-G3,50,0.2,1527.76,-80.99305
P11032-3,71638_20-34-86-G3,50,0.2,1527.78,-82.86006
P11032-3,71638_20-34-86-G3,50,0.2,1527.8,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.82,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.84,-80.18408
P11032-3,71638_20-34-86-G3,50,0.2,1527.86,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.88,-79.45004
P11032-3,71638_20-34-86-G3,50,0.2,1527.9,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.92,-84.79647
P11032-3,71638_20-34-86-G3,50,0.2,1527.94,-120
P11032-3,71638_20-34-86-G3,50,0.2,1527.96,-82.36273
P11032-3,71638_20-34-86-G3,50,0.2,1527.98,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528,-79.10448
P11032-3,71638_20-34-86-G3,50,0.2,1528.02,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.04,-76.4474
P11032-3,71638_20-34-86-G3,50,0.2,1528.06,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.08,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.1,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.12,-79.01702
P11032-3,71638_20-34-86-G3,50,0.2,1528.14,-80.33295
P11032-3,71638_20-34-86-G3,50,0.2,1528.16,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.18,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.2,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.22,-81.66917
P11032-3,71638_20-34-86-G3,50,0.2,1528.24,-88.07711
P11032-3,71638_20-34-86-G3,50,0.2,1528.26,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.28,-78.3654
P11032-3,71638_20-34-86-G3,50,0.2,1528.3,-80.48274
P11032-3,71638_20-34-86-G3,50,0.2,1528.32,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.34,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.36,-82.08871
P11032-3,71638_20-34-86-G3,50,0.2,1528.38,-82.41088
P11032-3,71638_20-34-86-G3,50,0.2,1528.4,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.42,-80.81655
P11032-3,71638_20-34-86-G3,50,0.2,1528.44,-77.38499
P11032-3,71638_20-34-86-G3,50,0.2,1528.46,-77.52763
P11032-3,71638_20-34-86-G3,50,0.2,1528.48,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.5,-78.74194
P11032-3,71638_20-34-86-G3,50,0.2,1528.52,-80.89002
P11032-3,71638_20-34-86-G3,50,0.2,1528.54,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.56,-79.38171
P11032-3,71638_20-34-86-G3,50,0.2,1528.58,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.6,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.64,-77.20561
P11032-3,71638_20-34-86-G3,50,0.2,1528.66,-79.76336
P11032-3,71638_20-34-86-G3,50,0.2,1528.68,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.7,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.72,-78.28859
P11032-3,71638_20-34-86-G3,50,0.2,1528.74,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.76,-75.10604
P11032-3,71638_20-34-86-G3,50,0.2,1528.78,-83.85841
P11032-3,71638_20-34-86-G3,50,0.2,1528.8,-88.93809
P11032-3,71638_20-34-86-G3,50,0.2,1528.82,-85.92439
P11032-3,71638_20-34-86-G3,50,0.2,1528.84,-79.50394
P11032-3,71638_20-34-86-G3,50,0.2,1528.86,-82.04815
P11032-3,71638_20-34-86-G3,50,0.2,1528.88,-81.14582
P11032-3,71638_20-34-86-G3,50,0.2,1528.9,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.92,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.94,-75.9998
P11032-3,71638_20-34-86-G3,50,0.2,1528.96,-120
P11032-3,71638_20-34-86-G3,50,0.2,1528.98,-88.52324
P11032-3,71638_20-34-86-G3,50,0.2,1529,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.02,-77.55228
P11032-3,71638_20-34-86-G3,50,0.2,1529.04,-79.25915
P11032-3,71638_20-34-86-G3,50,0.2,1529.06,-75.5083
P11032-3,71638_20-34-86-G3,50,0.2,1529.08,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.1,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.12,-83.95666
P11032-3,71638_20-34-86-G3,50,0.2,1529.14,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.16,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.18,-93.21664
P11032-3,71638_20-34-86-G3,50,0.2,1529.2,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.22,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.24,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.26,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.28,-84.08045
P11032-3,71638_20-34-86-G3,50,0.2,1529.3,-85.26075
P11032-3,71638_20-34-86-G3,50,0.2,1529.32,-82.94906
P11032-3,71638_20-34-86-G3,50,0.2,1529.34,-91.78486
P11032-3,71638_20-34-86-G3,50,0.2,1529.36,-86.55608
P11032-3,71638_20-34-86-G3,50,0.2,1529.38,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.4,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.42,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.44,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.46,-77.21018
P11032-3,71638_20-34-86-G3,50,0.2,1529.48,-79.12929
P11032-3,71638_20-34-86-G3,50,0.2,1529.5,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.52,-88.66461
P11032-3,71638_20-34-86-G3,50,0.2,1529.54,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.56,-81.37094
P11032-3,71638_20-34-86-G3,50,0.2,1529.58,-78.84057
P11032-3,71638_20-34-86-G3,50,0.2,1529.6,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.64,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.66,-79.30332
P11032-3,71638_20-34-86-G3,50,0.2,1529.68,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.7,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.72,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.74,-78.37436
P11032-3,71638_20-34-86-G3,50,0.2,1529.76,-78.44057
P11032-3,71638_20-34-86-G3,50,0.2,1529.78,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.8,-78.6774
P11032-3,71638_20-34-86-G3,50,0.2,1529.82,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.84,-78.56985
P11032-3,71638_20-34-86-G3,50,0.2,1529.86,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.88,-84.48672
P11032-3,71638_20-34-86-G3,50,0.2,1529.9,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.92,-84.48672
P11032-3,71638_20-34-86-G3,50,0.2,1529.94,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.96,-120
P11032-3,71638_20-34-86-G3,50,0.2,1529.98,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.02,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.04,-87.72628
P11032-3,71638_20-34-86-G3,50,0.2,1530.06,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.08,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.1,-79.71429
P11032-3,71638_20-34-86-G3,50,0.2,1530.12,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.14,-85.89729
P11032-3,71638_20-34-86-G3,50,0.2,1530.16,-81.2436
P11032-3,71638_20-34-86-G3,50,0.2,1530.18,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.2,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.22,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.24,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.26,-78.68061
P11032-3,71638_20-34-86-G3,50,0.2,1530.28,-83.42848
P11032-3,71638_20-34-86-G3,50,0.2,1530.3,-84.61301
P11032-3,71638_20-34-86-G3,50,0.2,1530.32,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.34,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.36,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.38,-88.58237
P11032-3,71638_20-34-86-G3,50,0.2,1530.4,-85.39102
P11032-3,71638_20-34-86-G3,50,0.2,1530.42,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.44,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.46,-75.75282
P11032-3,71638_20-34-86-G3,50,0.2,1530.48,-79.27015
P11032-3,71638_20-34-86-G3,50,0.2,1530.5,-76.92504
P11032-3,71638_20-34-86-G3,50,0.2,1530.52,-85.81367
P11032-3,71638_20-34-86-G3,50,0.2,1530.54,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.56,-77.96967
P11032-3,71638_20-34-86-G3,50,0.2,1530.58,-79.88853
P11032-3,71638_20-34-86-G3,50,0.2,1530.6,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.64,-82.62887
P11032-3,71638_20-34-86-G3,50,0.2,1530.66,-78.7031
P11032-3,71638_20-34-86-G3,50,0.2,1530.68,-86.59159
P11032-3,71638_20-34-86-G3,50,0.2,1530.7,-78.58237
P11032-3,71638_20-34-86-G3,50,0.2,1530.72,-81.5422
P11032-3,71638_20-34-86-G3,50,0.2,1530.74,-88.39832
P11032-3,71638_20-34-86-G3,50,0.2,1530.76,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.78,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.8,-78.06041
P11032-3,71638_20-34-86-G3,50,0.2,1530.82,-83.42084
P11032-3,71638_20-34-86-G3,50,0.2,1530.84,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.86,-76.0206
P11032-3,71638_20-34-86-G3,50,0.2,1530.88,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.9,-82.64401
P11032-3,71638_20-34-86-G3,50,0.2,1530.92,-79.29224
P11032-3,71638_20-34-86-G3,50,0.2,1530.94,-120
P11032-3,71638_20-34-86-G3,50,0.2,1530.96,-80.45613
P11032-3,71638_20-34-86-G3,50,0.2,1530.98,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531,-80.54138
P11032-3,71638_20-34-86-G3,50,0.2,1531.02,-75.50676
P11032-3,71638_20-34-86-G3,50,0.2,1531.04,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.06,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.08,-78.41638
P11032-3,71638_20-34-86-G3,50,0.2,1531.1,-97.86482
P11032-3,71638_20-34-86-G3,50,0.2,1531.12,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.14,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.16,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.18,-77.59201
P11032-3,71638_20-34-86-G3,50,0.2,1531.2,-80.15788
P11032-3,71638_20-34-86-G3,50,0.2,1531.22,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.24,-79.38171
P11032-3,71638_20-34-86-G3,50,0.2,1531.26,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.28,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.3,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.32,-82.70997
P11032-3,71638_20-34-86-G3,50,0.2,1531.34,-85.77903
P11032-3,71638_20-34-86-G3,50,0.2,1531.36,-81.95452
P11032-3,71638_20-34-86-G3,50,0.2,1531.38,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.4,-92.59795
P11032-3,71638_20-34-86-G3,50,0.2,1531.42,-83.92759
P11032-3,71638_20-34-86-G3,50,0.2,1531.44,-80.73966
P11032-3,71638_20-34-86-G3,50,0.2,1531.46,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.48,-79.38925
P11032-3,71638_20-34-86-G3,50,0.2,1531.5,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.52,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.54,-74.32503
P11032-3,71638_20-34-86-G3,50,0.2,1531.56,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.58,-83.53989
P11032-3,71638_20-34-86-G3,50,0.2,1531.6,-77.7237
P11032-3,71638_20-34-86-G3,50,0.2,1531.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.64,-79.82549
P11032-3,71638_20-34-86-G3,50,0.2,1531.66,-85.19849
P11032-3,71638_20-34-86-G3,50,0.2,1531.68,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.7,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.72,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.74,-84.64706
P11032-3,71638_20-34-86-G3,50,0.2,1531.76,-85.35361
P11032-3,71638_20-34-86-G3,50,0.2,1531.78,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.8,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.82,-77.41123
P11032-3,71638_20-34-86-G3,50,0.2,1531.84,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.86,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.88,-82.95592
P11032-3,71638_20-34-86-G3,50,0.2,1531.9,-120
P11032-3,71638_20-34-86-G3,50,0.2,1531.92,-88.4863
P11032-3,71638_20-34-86-G3,50,0.2,1531.94,-85.02932
P11032-3,71638_20-34-86-G3,50,0.2,1531.96,-87.55228
P11032-3,71638_20-34-86-G3,50,0.2,1531.98,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532,-79.6138
P11032-3,71638_20-34-86-G3,50,0.2,1532.02,-79.694
P11032-3,71638_20-34-86-G3,50,0.2,1532.04,-79.66576
P11032-3,71638_20-34-86-G3,50,0.2,1532.06,-85.61458
P11032-3,71638_20-34-86-G3,50,0.2,1532.08,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.1,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.12,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.14,-90.67323
P11032-3,71638_20-34-86-G3,50,0.2,1532.16,-77.734
P11032-3,71638_20-34-86-G3,50,0.2,1532.18,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.2,-79.79639
P11032-3,71638_20-34-86-G3,50,0.2,1532.22,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.24,-80.15788
P11032-3,71638_20-34-86-G3,50,0.2,1532.26,-82.78437
P11032-3,71638_20-34-86-G3,50,0.2,1532.28,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.3,-84.45996
P11032-3,71638_20-34-86-G3,50,0.2,1532.32,-77.51536
P11032-3,71638_20-34-86-G3,50,0.2,1532.34,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.36,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.38,-76.5228
P11032-3,71638_20-34-86-G3,50,0.2,1532.4,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.42,-86.60946
P11032-3,71638_20-34-86-G3,50,0.2,1532.44,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.46,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.48,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.5,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.52,-77.31656
P11032-3,71638_20-34-86-G3,50,0.2,1532.54,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.56,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.58,-79.71429
P11032-3,71638_20-34-86-G3,50,0.2,1532.6,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.64,-83.60912
P11032-3,71638_20-34-86-G3,50,0.2,1532.66,-78.59178
P11032-3,71638_20-34-86-G3,50,0.2,1532.68,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.7,-79.11155
P11032-3,71638_20-34-86-G3,50,0.2,1532.72,-83.72327
P11032-3,71638_20-34-86-G3,50,0.2,1532.74,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.76,-81.73213
P11032-3,71638_20-34-86-G3,50,0.2,1532.78,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.8,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.82,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.84,-78.79426
P11032-3,71638_20-34-86-G3,50,0.2,1532.86,-78.82066
P11032-3,71638_20-34-86-G3,50,0.2,1532.88,-82.04746
P11032-3,71638_20-34-86-G3,50,0.2,1532.9,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.92,-77.11974
P11032-3,71638_20-34-86-G3,50,0.2,1532.94,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.96,-120
P11032-3,71638_20-34-86-G3,50,0.2,1532.98,-75.73651
P11032-3,71638_20-34-86-G3,50,0.2,1533,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.02,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.04,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.06,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.08,-78.02444
P11032-3,71638_20-34-86-G3,50,0.2,1533.1,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.12,-80.09306
P11032-3,71638_20-34-86-G3,50,0.2,1533.14,-86.26353
P11032-3,71638_20-34-86-G3,50,0.2,1533.16,-78.72571
P11032-3,71638_20-34-86-G3,50,0.2,1533.18,-81.05961
P11032-3,71638_20-34-86-G3,50,0.2,1533.2,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.22,-78.37137
P11032-3,71638_20-34-86-G3,50,0.2,1533.24,-94.9812
P11032-3,71638_20-34-86-G3,50,0.2,1533.26,-82.48182
P11032-3,71638_20-34-86-G3,50,0.2,1533.28,-82.15954
P11032-3,71638_20-34-86-G3,50,0.2,1533.3,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.32,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.34,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.36,-89.51558
P11032-3,71638_20-34-86-G3,50,0.2,1533.38,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.4,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.42,-87.30487
P11032-3,71638_20-34-86-G3,50,0.2,1533.44,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.46,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.48,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.5,-83.70387
P11032-3,71638_20-34-86-G3,50,0.2,1533.52,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.54,-80.6093
P11032-3,71638_20-34-86-G3,50,0.2,1533.56,-80.71655
P11032-3,71638_20-34-86-G3,50,0.2,1533.58,-92.66241
P11032-3,71638_20-34-86-G3,50,0.2,1533.6,-93.97614
P11032-3,71638_20-34-86-G3,50,0.2,1533.62,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.64,-81.16339
P11032-3,71638_20-34-86-G3,50,0.2,1533.66,-92.38373
P11032-3,71638_20-34-86-G3,50,0.2,1533.68,-120
P11032-3,71638_20-34-86-G3,50,0.2,1533.7,-85.90236
P11032-3,71638_20-34-86-G3,50,0.2,1533.72,-120
