lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-38-C1,50,0.4,1527,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.02,-82.67848
P11032-3,71638_20-32-38-C1,50,0.4,1527.04,-81.82369
P11032-3,71638_20-32-38-C1,50,0.4,1527.06,-78.10791
P11032-3,71638_20-32-38-C1,50,0.4,1527.08,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.1,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.12,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.14,-89.01356
P11032-3,71638_20-32-38-C1,50,0.4,1527.16,-80.58687
P11032-3,71638_20-32-38-C1,50,0.4,1527.18,-83.20572
P11032-3,71638_20-32-38-C1,50,0.4,1527.2,-80.84917
P11032-3,71638_20-32-38-C1,50,0.4,1527.22,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.24,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.26,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.28,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.3,-85.78396
P11032-3,71638_20-32-38-C1,50,0.4,1527.32,-77.58205
P11032-3,71638_20-32-38-C1,50,0.4,1527.34,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.36,-82.18388
P11032-3,71638_20-32-38-C1,50,0.4,1527.38,-79.57818
P11032-3,71638_20-32-38-C1,50,0.4,1527.4,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.42,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.44,-93.54578
P11032-3,71638_20-32-38-C1,50,0.4,1527.46,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.48,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.5,-76.61344
P11032-3,71638_20-32-38-C1,50,0.4,1527.52,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.54,-89.09389
P11032-3,71638_20-32-38-C1,50,0.4,1527.56,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.58,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.6,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.62,-82.23371
P11032-3,71638_20-32-38-C1,50,0.4,1527.64,-86.42256
P11032-3,71638_20-32-38-C1,50,0.4,1527.66,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.68,-75.59248
P11032-3,71638_20-32-38-C1,50,0.4,1527.7,-86.72028
P11032-3,71638_20-32-38-C1,50,0.4,1527.72,-81.99558
P11032-3,71638_20-32-38-C1,50,0.4,1527.74,-77.92366
P11032-3,71638_20-32-38-C1,50,0.4,1527.76,-81.02483
P11032-3,71638_20-32-38-C1,50,0.4,1527.78,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.8,-76.80686
P11032-3,71638_20-32-38-C1,50,0.4,1527.82,-120
P11032-3,71638_20-32-38-C1,50,0.4,1527.84,-83.34513
P11032-3,71638_20-32-38-C1,50,0.4,1527.86,-77.25611
P11032-3,71638_20-32-38-C1,50,0.4,1527.88,-76.66956
