lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-52-46-Q9,50,0.2,1527,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.02,-79.64971
P11032-3,71638_20-52-46-Q9,50,0.2,1527.04,-85.90067
P11032-3,71638_20-52-46-Q9,50,0.2,1527.06,-77.95609
P11032-3,71638_20-52-46-Q9,50,0.2,1527.08,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.1,-80.72219
P11032-3,71638_20-52-46-Q9,50,0.2,1527.12,-77.38261
P11032-3,71638_20-52-46-Q9,50,0.2,1527.14,-81.17419
P11032-3,71638_20-52-46-Q9,50,0.2,1527.16,-81.07627
P11032-3,71638_20-52-46-Q9,50,0.2,1527.18,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.2,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.22,-75.54707
P11032-3,71638_20-52-46-Q9,50,0.2,1527.24,-77.56714
P11032-3,71638_20-52-46-Q9,50,0.2,1527.26,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.28,-78.56049
P11032-3,71638_20-52-46-Q9,50,0.2,1527.3,-76.22148
P11032-3,71638_20-52-46-Q9,50,0.2,1527.32,-91.14808
P11032-3,71638_20-52-46-Q9,50,0.2,1527.34,-79.60189
P11032-3,71638_20-52-46-Q9,50,0.2,1527.36,-77.24458
P11032-3,71638_20-52-46-Q9,50,0.2,1527.38,-77.04873
P11032-3,71638_20-52-46-Q9,50,0.2,1527.4,-78.4649
P11032-3,71638_20-52-46-Q9,50,0.2,1527.42,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.44,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.46,-94.57175
P11032-3,71638_20-52-46-Q9,50,0.2,1527.48,-79.58213
P11032-3,71638_20-52-46-Q9,50,0.2,1527.5,-85.43482
P11032-3,71638_20-52-46-Q9,50,0.2,1527.52,-83.6271
P11032-3,71638_20-52-46-Q9,50,0.2,1527.54,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.56,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.58,-76.48977
P11032-3,71638_20-52-46-Q9,50,0.2,1527.6,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.62,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.64,-81.1413
P11032-3,71638_20-52-46-Q9,50,0.2,1527.66,-78.59806
P11032-3,71638_20-52-46-Q9,50,0.2,1527.68,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.7,-82.47721
P11032-3,71638_20-52-46-Q9,50,0.2,1527.72,-78.14741
P11032-3,71638_20-52-46-Q9,50,0.2,1527.74,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.76,-81.30886
P11032-3,71638_20-52-46-Q9,50,0.2,1527.78,-77.57707
P11032-3,71638_20-52-46-Q9,50,0.2,1527.8,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.82,-75.19418
P11032-3,71638_20-52-46-Q9,50,0.2,1527.84,-80.39482
P11032-3,71638_20-52-46-Q9,50,0.2,1527.86,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.88,-83.52324
P11032-3,71638_20-52-46-Q9,50,0.2,1527.9,-78.88401
P11032-3,71638_20-52-46-Q9,50,0.2,1527.92,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.94,-83.58129
P11032-3,71638_20-52-46-Q9,50,0.2,1527.96,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1527.98,-77.91021
P11032-3,71638_20-52-46-Q9,50,0.2,1528,-85.43938
P11032-3,71638_20-52-46-Q9,50,0.2,1528.02,-80.15158
P11032-3,71638_20-52-46-Q9,50,0.2,1528.04,-79.54286
P11032-3,71638_20-52-46-Q9,50,0.2,1528.06,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1528.08,-74.96073
P11032-3,71638_20-52-46-Q9,50,0.2,1528.1,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1528.12,-78.07433
P11032-3,71638_20-52-46-Q9,50,0.2,1528.14,-79.66576
P11032-3,71638_20-52-46-Q9,50,0.2,1528.16,-120
P11032-3,71638_20-52-46-Q9,50,0.2,1528.18,-76.05548
