lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-34-B7,50,0.4,1527,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.02,-87.33063
P11032-3,71638_20-32-34-B7,50,0.4,1527.04,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.06,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.08,-80.59284
P11032-3,71638_20-32-34-B7,50,0.4,1527.1,-75.65112
P11032-3,71638_20-32-34-B7,50,0.4,1527.12,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.14,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.16,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.18,-77.6904
P11032-3,71638_20-32-34-B7,50,0.4,1527.2,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.22,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.24,-78.99285
P11032-3,71638_20-32-34-B7,50,0.4,1527.26,-88.73869
P11032-3,71638_20-32-34-B7,50,0.4,1527.28,-79.0309
P11032-3,71638_20-32-34-B7,50,0.4,1527.3,-82.89967
P11032-3,71638_20-32-34-B7,50,0.4,1527.32,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.34,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.36,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.38,-80.9114
P11032-3,71638_20-32-34-B7,50,0.4,1527.4,-74.58546
P11032-3,71638_20-32-34-B7,50,0.4,1527.42,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.44,-79.77984
P11032-3,71638_20-32-34-B7,50,0.4,1527.46,-78.32683
P11032-3,71638_20-32-34-B7,50,0.4,1527.48,-81.28194
P11032-3,71638_20-32-34-B7,50,0.4,1527.5,-78.85389
P11032-3,71638_20-32-34-B7,50,0.4,1527.52,-88.69988
P11032-3,71638_20-32-34-B7,50,0.4,1527.54,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.56,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.58,-81.67236
P11032-3,71638_20-32-34-B7,50,0.4,1527.6,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.62,-84.50139
P11032-3,71638_20-32-34-B7,50,0.4,1527.64,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.66,-83.9794
P11032-3,71638_20-32-34-B7,50,0.4,1527.68,-80.58687
P11032-3,71638_20-32-34-B7,50,0.4,1527.7,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.72,-75.96536
P11032-3,71638_20-32-34-B7,50,0.4,1527.74,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.76,-82.39804
P11032-3,71638_20-32-34-B7,50,0.4,1527.78,-81.57703
P11032-3,71638_20-32-34-B7,50,0.4,1527.8,-79.22632
P11032-3,71638_20-32-34-B7,50,0.4,1527.82,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.84,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.86,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.88,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.9,-84.26664
P11032-3,71638_20-32-34-B7,50,0.4,1527.92,-82.9388
P11032-3,71638_20-32-34-B7,50,0.4,1527.94,-120
P11032-3,71638_20-32-34-B7,50,0.4,1527.96,-78.3357
P11032-3,71638_20-32-34-B7,50,0.4,1527.98,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.02,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.04,-78.30914
P11032-3,71638_20-32-34-B7,50,0.4,1528.06,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.08,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.1,-86.12788
P11032-3,71638_20-32-34-B7,50,0.4,1528.12,-76.09065
P11032-3,71638_20-32-34-B7,50,0.4,1528.14,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.16,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.18,-78.50473
P11032-3,71638_20-32-34-B7,50,0.4,1528.2,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.22,-81.92059
P11032-3,71638_20-32-34-B7,50,0.4,1528.24,-83.44765
P11032-3,71638_20-32-34-B7,50,0.4,1528.26,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.28,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.3,-78.21023
P11032-3,71638_20-32-34-B7,50,0.4,1528.32,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.34,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.36,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.38,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.4,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.42,-83.01378
P11032-3,71638_20-32-34-B7,50,0.4,1528.44,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.46,-76.65546
P11032-3,71638_20-32-34-B7,50,0.4,1528.48,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.5,-77.34946
P11032-3,71638_20-32-34-B7,50,0.4,1528.52,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.54,-79.02049
P11032-3,71638_20-32-34-B7,50,0.4,1528.56,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.58,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.6,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.62,-84.43577
P11032-3,71638_20-32-34-B7,50,0.4,1528.64,-85.94483
P11032-3,71638_20-32-34-B7,50,0.4,1528.66,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.68,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.7,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.72,-80.47159
P11032-3,71638_20-32-34-B7,50,0.4,1528.74,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.76,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.78,-81.38884
P11032-3,71638_20-32-34-B7,50,0.4,1528.8,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.82,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.84,-79.86741
P11032-3,71638_20-32-34-B7,50,0.4,1528.86,-84.62055
P11032-3,71638_20-32-34-B7,50,0.4,1528.88,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.9,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.92,-82.17169
P11032-3,71638_20-32-34-B7,50,0.4,1528.94,-120
P11032-3,71638_20-32-34-B7,50,0.4,1528.96,-74.93224
P11032-3,71638_20-32-34-B7,50,0.4,1528.98,-78.00794
P11032-3,71638_20-32-34-B7,50,0.4,1529,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.02,-76.20876
P11032-3,71638_20-32-34-B7,50,0.4,1529.04,-83.4371
P11032-3,71638_20-32-34-B7,50,0.4,1529.06,-81.21881
P11032-3,71638_20-32-34-B7,50,0.4,1529.08,-78.40433
P11032-3,71638_20-32-34-B7,50,0.4,1529.1,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.12,-80.31097
P11032-3,71638_20-32-34-B7,50,0.4,1529.14,-81.3265
P11032-3,71638_20-32-34-B7,50,0.4,1529.16,-90.31237
P11032-3,71638_20-32-34-B7,50,0.4,1529.18,-81.03088
P11032-3,71638_20-32-34-B7,50,0.4,1529.2,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.22,-77.67004
P11032-3,71638_20-32-34-B7,50,0.4,1529.24,-84.69032
P11032-3,71638_20-32-34-B7,50,0.4,1529.26,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.28,-77.75208
P11032-3,71638_20-32-34-B7,50,0.4,1529.3,-83.15244
P11032-3,71638_20-32-34-B7,50,0.4,1529.32,-78.00519
P11032-3,71638_20-32-34-B7,50,0.4,1529.34,-80.60431
P11032-3,71638_20-32-34-B7,50,0.4,1529.36,-81.52612
P11032-3,71638_20-32-34-B7,50,0.4,1529.38,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.4,-86.42256
P11032-3,71638_20-32-34-B7,50,0.4,1529.42,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.44,-83.61511
P11032-3,71638_20-32-34-B7,50,0.4,1529.46,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.48,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.5,-85.41664
P11032-3,71638_20-32-34-B7,50,0.4,1529.52,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.54,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.56,-82.39804
P11032-3,71638_20-32-34-B7,50,0.4,1529.58,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.6,-78.71278
P11032-3,71638_20-32-34-B7,50,0.4,1529.62,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.64,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.66,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.68,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.7,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.72,-84.34743
P11032-3,71638_20-32-34-B7,50,0.4,1529.74,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.76,-102.3538
P11032-3,71638_20-32-34-B7,50,0.4,1529.78,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.8,-78.9279
P11032-3,71638_20-32-34-B7,50,0.4,1529.82,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.84,-89.13284
P11032-3,71638_20-32-34-B7,50,0.4,1529.86,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.88,-86.9897
P11032-3,71638_20-32-34-B7,50,0.4,1529.9,-89.13284
P11032-3,71638_20-32-34-B7,50,0.4,1529.92,-77.02021
P11032-3,71638_20-32-34-B7,50,0.4,1529.94,-77.39213
P11032-3,71638_20-32-34-B7,50,0.4,1529.96,-120
P11032-3,71638_20-32-34-B7,50,0.4,1529.98,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.02,-75.27536
P11032-3,71638_20-32-34-B7,50,0.4,1530.04,-89.09037
P11032-3,71638_20-32-34-B7,50,0.4,1530.06,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.08,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.1,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.12,-81.75029
P11032-3,71638_20-32-34-B7,50,0.4,1530.14,-79.90974
P11032-3,71638_20-32-34-B7,50,0.4,1530.16,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.18,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.2,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.22,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.24,-84.36994
P11032-3,71638_20-32-34-B7,50,0.4,1530.26,-120
P11032-3,71638_20-32-34-B7,50,0.4,1530.28,-82.7311
P11032-3,71638_20-32-34-B7,50,0.4,1530.3,-81.00125
P11032-3,71638_20-32-34-B7,50,0.4,1530.32,-120
