lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-69-L5,50,0.2,1527,-81.96338
P11032-3,71638_20-43-69-L5,50,0.2,1527.02,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.04,-80.01348
P11032-3,71638_20-43-69-L5,50,0.2,1527.06,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.08,-84.96754
P11032-3,71638_20-43-69-L5,50,0.2,1527.1,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.12,-75.53308
P11032-3,71638_20-43-69-L5,50,0.2,1527.14,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.16,-79.26282
P11032-3,71638_20-43-69-L5,50,0.2,1527.18,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.2,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.22,-85.92099
P11032-3,71638_20-43-69-L5,50,0.2,1527.24,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.26,-75.75772
P11032-3,71638_20-43-69-L5,50,0.2,1527.28,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.3,-79.77159
P11032-3,71638_20-43-69-L5,50,0.2,1527.32,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.34,-77.13544
P11032-3,71638_20-43-69-L5,50,0.2,1527.36,-84.73402
P11032-3,71638_20-43-69-L5,50,0.2,1527.38,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.4,-80.25857
P11032-3,71638_20-43-69-L5,50,0.2,1527.42,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.44,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.46,-81.56954
P11032-3,71638_20-43-69-L5,50,0.2,1527.48,-78.96196
P11032-3,71638_20-43-69-L5,50,0.2,1527.5,-84.06714
P11032-3,71638_20-43-69-L5,50,0.2,1527.52,-80.08508
P11032-3,71638_20-43-69-L5,50,0.2,1527.54,-80.02876
P11032-3,71638_20-43-69-L5,50,0.2,1527.56,-78.66781
P11032-3,71638_20-43-69-L5,50,0.2,1527.58,-80.92965
P11032-3,71638_20-43-69-L5,50,0.2,1527.6,-81.85419
P11032-3,71638_20-43-69-L5,50,0.2,1527.62,-80.71604
P11032-3,71638_20-43-69-L5,50,0.2,1527.64,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.66,-77.85156
P11032-3,71638_20-43-69-L5,50,0.2,1527.68,-79.73467
P11032-3,71638_20-43-69-L5,50,0.2,1527.7,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.72,-78.06875
P11032-3,71638_20-43-69-L5,50,0.2,1527.74,-77.28158
P11032-3,71638_20-43-69-L5,50,0.2,1527.76,-77.93984
P11032-3,71638_20-43-69-L5,50,0.2,1527.78,-83.51152
P11032-3,71638_20-43-69-L5,50,0.2,1527.8,-79.694
P11032-3,71638_20-43-69-L5,50,0.2,1527.82,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.84,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.86,-81.95588
P11032-3,71638_20-43-69-L5,50,0.2,1527.88,-120
P11032-3,71638_20-43-69-L5,50,0.2,1527.9,-79.90124
P11032-3,71638_20-43-69-L5,50,0.2,1527.92,-77.8357
