lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-38-H4,50,0.4,1527,-79.27383
P11032-3,71638_20-42-38-H4,50,0.4,1527.02,-81.23436
P11032-3,71638_20-42-38-H4,50,0.4,1527.04,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.06,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.08,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.1,-82.06
P11032-3,71638_20-42-38-H4,50,0.4,1527.12,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.14,-77.8357
P11032-3,71638_20-42-38-H4,50,0.4,1527.16,-80.97399
P11032-3,71638_20-42-38-H4,50,0.4,1527.18,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.2,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.22,-80.14214
P11032-3,71638_20-42-38-H4,50,0.4,1527.24,-82.79262
P11032-3,71638_20-42-38-H4,50,0.4,1527.26,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.28,-86.26904
P11032-3,71638_20-42-38-H4,50,0.4,1527.3,-83.54578
P11032-3,71638_20-42-38-H4,50,0.4,1527.32,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.34,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.36,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.38,-84.52964
P11032-3,71638_20-42-38-H4,50,0.4,1527.4,-79.07982
P11032-3,71638_20-42-38-H4,50,0.4,1527.42,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.44,-86.44548
P11032-3,71638_20-42-38-H4,50,0.4,1527.46,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.48,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.5,-90.77015
P11032-3,71638_20-42-38-H4,50,0.4,1527.52,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.54,-80.84336
P11032-3,71638_20-42-38-H4,50,0.4,1527.56,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.58,-77.67004
P11032-3,71638_20-42-38-H4,50,0.4,1527.6,-77.75208
P11032-3,71638_20-42-38-H4,50,0.4,1527.62,-80.23192
P11032-3,71638_20-42-38-H4,50,0.4,1527.64,-81.44784
P11032-3,71638_20-42-38-H4,50,0.4,1527.66,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.68,-80.93611
P11032-3,71638_20-42-38-H4,50,0.4,1527.7,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.72,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.74,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.76,-79.90549
P11032-3,71638_20-42-38-H4,50,0.4,1527.78,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.8,-120
P11032-3,71638_20-42-38-H4,50,0.4,1527.82,-81.34363
P11032-3,71638_20-42-38-H4,50,0.4,1527.84,-78.02444
P11032-3,71638_20-42-38-H4,50,0.4,1527.86,-77.96967
