lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-51-H6,50,0.05,1527,-78.62646
P11032-3,71638_20-42-51-H6,50,0.05,1527.02,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.04,-81.37094
P11032-3,71638_20-42-51-H6,50,0.05,1527.06,-85.82196
P11032-3,71638_20-42-51-H6,50,0.05,1527.08,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.1,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.12,-83.58129
P11032-3,71638_20-42-51-H6,50,0.05,1527.14,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.16,-82.522
P11032-3,71638_20-42-51-H6,50,0.05,1527.18,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.2,-76.02929
P11032-3,71638_20-42-51-H6,50,0.05,1527.22,-81.27494
P11032-3,71638_20-42-51-H6,50,0.05,1527.24,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.26,-90.36684
P11032-3,71638_20-42-51-H6,50,0.05,1527.28,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.3,-83.23764
P11032-3,71638_20-42-51-H6,50,0.05,1527.32,-95.72839
P11032-3,71638_20-42-51-H6,50,0.05,1527.34,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.36,-85.9998
P11032-3,71638_20-42-51-H6,50,0.05,1527.38,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.4,-78.99629
P11032-3,71638_20-42-51-H6,50,0.05,1527.42,-86.48977
P11032-3,71638_20-42-51-H6,50,0.05,1527.44,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.46,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.48,-76.60747
P11032-3,71638_20-42-51-H6,50,0.05,1527.5,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.52,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.54,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.56,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.58,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.6,-85.26075
P11032-3,71638_20-42-51-H6,50,0.05,1527.62,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.64,-78.88066
P11032-3,71638_20-42-51-H6,50,0.05,1527.66,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.68,-81.76982
P11032-3,71638_20-42-51-H6,50,0.05,1527.7,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.72,-78.06597
P11032-3,71638_20-42-51-H6,50,0.05,1527.74,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.76,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.78,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.8,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.82,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.84,-88.34162
P11032-3,71638_20-42-51-H6,50,0.05,1527.86,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.88,-78.00519
P11032-3,71638_20-42-51-H6,50,0.05,1527.9,-76.45892
P11032-3,71638_20-42-51-H6,50,0.05,1527.92,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.94,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.96,-120
P11032-3,71638_20-42-51-H6,50,0.05,1527.98,-84.23774
P11032-3,71638_20-42-51-H6,50,0.05,1528,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.02,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.04,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.06,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.08,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.1,-100.3166
P11032-3,71638_20-42-51-H6,50,0.05,1528.12,-81.78159
P11032-3,71638_20-42-51-H6,50,0.05,1528.14,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.16,-81.54468
P11032-3,71638_20-42-51-H6,50,0.05,1528.18,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.2,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.22,-77.94796
P11032-3,71638_20-42-51-H6,50,0.05,1528.24,-82.45422
P11032-3,71638_20-42-51-H6,50,0.05,1528.26,-86.515
P11032-3,71638_20-42-51-H6,50,0.05,1528.28,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.3,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.32,-120
P11032-3,71638_20-42-51-H6,50,0.05,1528.34,-120
