lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-29-82,50,0.05,1527,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.02,-84.99901
P11032-3,71638_20-22-29-82,50,0.05,1527.04,-79.32185
P11032-3,71638_20-22-29-82,50,0.05,1527.06,-106.3339
P11032-3,71638_20-22-29-82,50,0.05,1527.08,-88.041
P11032-3,71638_20-22-29-82,50,0.05,1527.1,-96.79231
P11032-3,71638_20-22-29-82,50,0.05,1527.12,-75.86365
P11032-3,71638_20-22-29-82,50,0.05,1527.14,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.16,-82.80172
P11032-3,71638_20-22-29-82,50,0.05,1527.18,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.2,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.22,-78.64549
P11032-3,71638_20-22-29-82,50,0.05,1527.24,-76.99405
P11032-3,71638_20-22-29-82,50,0.05,1527.26,-80.07446
P11032-3,71638_20-22-29-82,50,0.05,1527.28,-82.68814
P11032-3,71638_20-22-29-82,50,0.05,1527.3,-81.67938
P11032-3,71638_20-22-29-82,50,0.05,1527.32,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.34,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.36,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.38,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.4,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.42,-81.94024
P11032-3,71638_20-22-29-82,50,0.05,1527.44,-77.80415
P11032-3,71638_20-22-29-82,50,0.05,1527.46,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.48,-91.21421
P11032-3,71638_20-22-29-82,50,0.05,1527.5,-77.49824
P11032-3,71638_20-22-29-82,50,0.05,1527.52,-76.8508
P11032-3,71638_20-22-29-82,50,0.05,1527.54,-78.09108
P11032-3,71638_20-22-29-82,50,0.05,1527.56,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.58,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.6,-77.63463
P11032-3,71638_20-22-29-82,50,0.05,1527.62,-78.80744
P11032-3,71638_20-22-29-82,50,0.05,1527.64,-81.30182
P11032-3,71638_20-22-29-82,50,0.05,1527.66,-78.69023
P11032-3,71638_20-22-29-82,50,0.05,1527.68,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.7,-78.93809
P11032-3,71638_20-22-29-82,50,0.05,1527.72,-78.96881
P11032-3,71638_20-22-29-82,50,0.05,1527.74,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.76,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.78,-82.58612
P11032-3,71638_20-22-29-82,50,0.05,1527.8,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.82,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.84,-84.50139
P11032-3,71638_20-22-29-82,50,0.05,1527.86,-88.14175
P11032-3,71638_20-22-29-82,50,0.05,1527.88,-84.10609
P11032-3,71638_20-22-29-82,50,0.05,1527.9,-77.74691
P11032-3,71638_20-22-29-82,50,0.05,1527.92,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.94,-120
P11032-3,71638_20-22-29-82,50,0.05,1527.96,-85.14563
P11032-3,71638_20-22-29-82,50,0.05,1527.98,-86.12254
P11032-3,71638_20-22-29-82,50,0.05,1528,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.02,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.04,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.06,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.08,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.1,-81.34067
P11032-3,71638_20-22-29-82,50,0.05,1528.12,-78.41939
P11032-3,71638_20-22-29-82,50,0.05,1528.14,-79.05878
P11032-3,71638_20-22-29-82,50,0.05,1528.16,-88.27689
P11032-3,71638_20-22-29-82,50,0.05,1528.18,-82.49029
P11032-3,71638_20-22-29-82,50,0.05,1528.2,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.22,-81.06127
P11032-3,71638_20-22-29-82,50,0.05,1528.24,-82.32325
P11032-3,71638_20-22-29-82,50,0.05,1528.26,-78.41336
P11032-3,71638_20-22-29-82,50,0.05,1528.28,-80.33858
P11032-3,71638_20-22-29-82,50,0.05,1528.3,-83.2413
P11032-3,71638_20-22-29-82,50,0.05,1528.32,-82.03981
P11032-3,71638_20-22-29-82,50,0.05,1528.34,-84.83068
P11032-3,71638_20-22-29-82,50,0.05,1528.36,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.38,-120
P11032-3,71638_20-22-29-82,50,0.05,1528.4,-92.02386
