lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-29-95,50,0.4,1527,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.02,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.04,-87.44245
P11032-3,71638_20-22-29-95,50,0.4,1527.06,-78.81735
P11032-3,71638_20-22-29-95,50,0.4,1527.08,-78.59492
P11032-3,71638_20-22-29-95,50,0.4,1527.1,-87.47147
P11032-3,71638_20-22-29-95,50,0.4,1527.12,-89.17574
P11032-3,71638_20-22-29-95,50,0.4,1527.14,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.16,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.18,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.2,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.22,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.24,-82.9388
P11032-3,71638_20-22-29-95,50,0.4,1527.26,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.28,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.3,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.32,-76.67764
P11032-3,71638_20-22-29-95,50,0.4,1527.34,-81.92465
P11032-3,71638_20-22-29-95,50,0.4,1527.36,-77.65483
P11032-3,71638_20-22-29-95,50,0.4,1527.38,-83.60414
P11032-3,71638_20-22-29-95,50,0.4,1527.4,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.42,-92.26799
P11032-3,71638_20-22-29-95,50,0.4,1527.44,-76.28747
P11032-3,71638_20-22-29-95,50,0.4,1527.46,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.48,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.5,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.52,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.54,-81.94024
P11032-3,71638_20-22-29-95,50,0.4,1527.56,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.58,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.6,-81.95588
P11032-3,71638_20-22-29-95,50,0.4,1527.62,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.64,-86.31155
P11032-3,71638_20-22-29-95,50,0.4,1527.66,-80.87991
P11032-3,71638_20-22-29-95,50,0.4,1527.68,-84.00444
P11032-3,71638_20-22-29-95,50,0.4,1527.7,-82.3448
P11032-3,71638_20-22-29-95,50,0.4,1527.72,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.74,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.76,-91.01824
P11032-3,71638_20-22-29-95,50,0.4,1527.78,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.8,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.82,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.84,-80.92374
P11032-3,71638_20-22-29-95,50,0.4,1527.86,-82.45958
P11032-3,71638_20-22-29-95,50,0.4,1527.88,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.9,-76.51306
P11032-3,71638_20-22-29-95,50,0.4,1527.92,-83.7924
P11032-3,71638_20-22-29-95,50,0.4,1527.94,-86.79231
P11032-3,71638_20-22-29-95,50,0.4,1527.96,-120
P11032-3,71638_20-22-29-95,50,0.4,1527.98,-84.87182
P11032-3,71638_20-22-29-95,50,0.4,1528,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.02,-91.49476
P11032-3,71638_20-22-29-95,50,0.4,1528.04,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.06,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.08,-87.95066
P11032-3,71638_20-22-29-95,50,0.4,1528.1,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.12,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.14,-90.20953
P11032-3,71638_20-22-29-95,50,0.4,1528.16,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.18,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.2,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.22,-103.3273
P11032-3,71638_20-22-29-95,50,0.4,1528.24,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.26,-85.58305
P11032-3,71638_20-22-29-95,50,0.4,1528.28,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.3,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.32,-85.30031
P11032-3,71638_20-22-29-95,50,0.4,1528.34,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.36,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.38,-82.34034
P11032-3,71638_20-22-29-95,50,0.4,1528.4,-78.71924
P11032-3,71638_20-22-29-95,50,0.4,1528.42,-79.84221
P11032-3,71638_20-22-29-95,50,0.4,1528.44,-85.08218
P11032-3,71638_20-22-29-95,50,0.4,1528.46,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.48,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.5,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.52,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.54,-90.15698
P11032-3,71638_20-22-29-95,50,0.4,1528.56,-85.476
P11032-3,71638_20-22-29-95,50,0.4,1528.58,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.6,-78.58237
P11032-3,71638_20-22-29-95,50,0.4,1528.62,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.64,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.66,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.68,-81.38167
P11032-3,71638_20-22-29-95,50,0.4,1528.7,-77.41602
P11032-3,71638_20-22-29-95,50,0.4,1528.72,-79.89276
P11032-3,71638_20-22-29-95,50,0.4,1528.74,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.76,-90.9588
P11032-3,71638_20-22-29-95,50,0.4,1528.78,-85.16555
P11032-3,71638_20-22-29-95,50,0.4,1528.8,-76.65144
P11032-3,71638_20-22-29-95,50,0.4,1528.82,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.84,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.86,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.88,-87.47632
P11032-3,71638_20-22-29-95,50,0.4,1528.9,-81.90508
P11032-3,71638_20-22-29-95,50,0.4,1528.92,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.94,-80.64946
P11032-3,71638_20-22-29-95,50,0.4,1528.96,-120
P11032-3,71638_20-22-29-95,50,0.4,1528.98,-120
P11032-3,71638_20-22-29-95,50,0.4,1529,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.02,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.04,-75.38501
P11032-3,71638_20-22-29-95,50,0.4,1529.06,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.08,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.1,-84.09716
P11032-3,71638_20-22-29-95,50,0.4,1529.12,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.14,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.16,-88.27397
P11032-3,71638_20-22-29-95,50,0.4,1529.18,-77.5995
P11032-3,71638_20-22-29-95,50,0.4,1529.2,-78.85389
P11032-3,71638_20-22-29-95,50,0.4,1529.22,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.24,-91.0824
P11032-3,71638_20-22-29-95,50,0.4,1529.26,-78.57924
P11032-3,71638_20-22-29-95,50,0.4,1529.28,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.3,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.32,-77.85951
P11032-3,71638_20-22-29-95,50,0.4,1529.34,-79.17933
P11032-3,71638_20-22-29-95,50,0.4,1529.36,-78.30326
P11032-3,71638_20-22-29-95,50,0.4,1529.38,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.4,-91.42005
P11032-3,71638_20-22-29-95,50,0.4,1529.42,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.44,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.46,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.48,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.5,-77.44727
P11032-3,71638_20-22-29-95,50,0.4,1529.52,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.54,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.56,-79.62972
P11032-3,71638_20-22-29-95,50,0.4,1529.58,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.6,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.62,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.64,-80.32873
P11032-3,71638_20-22-29-95,50,0.4,1529.66,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.68,-75.95508
P11032-3,71638_20-22-29-95,50,0.4,1529.7,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.72,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.74,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.76,-84.43095
P11032-3,71638_20-22-29-95,50,0.4,1529.78,-78.41939
P11032-3,71638_20-22-29-95,50,0.4,1529.8,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.82,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.84,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.86,-78.16445
P11032-3,71638_20-22-29-95,50,0.4,1529.88,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.9,-86.79231
P11032-3,71638_20-22-29-95,50,0.4,1529.92,-120
P11032-3,71638_20-22-29-95,50,0.4,1529.94,-86.18163
