lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-31-20-E0,50,0.05,1527,-75.83526
P11032-3,71638_20-31-20-E0,50,0.05,1527.02,-79.77572
P11032-3,71638_20-31-20-E0,50,0.05,1527.04,-79.84221
P11032-3,71638_20-31-20-E0,50,0.05,1527.06,-77.46904
P11032-3,71638_20-31-20-E0,50,0.05,1527.08,-85.07799
P11032-3,71638_20-31-20-E0,50,0.05,1527.1,-89.3442
P11032-3,71638_20-31-20-E0,50,0.05,1527.12,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.14,-76.85922
P11032-3,71638_20-31-20-E0,50,0.05,1527.16,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.18,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.2,-84.63189
P11032-3,71638_20-31-20-E0,50,0.05,1527.22,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.24,-75.99635
P11032-3,71638_20-31-20-E0,50,0.05,1527.26,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.28,-106.3339
P11032-3,71638_20-31-20-E0,50,0.05,1527.3,-81.60585
P11032-3,71638_20-31-20-E0,50,0.05,1527.32,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.34,-80.06432
P11032-3,71638_20-31-20-E0,50,0.05,1527.36,-85.26075
P11032-3,71638_20-31-20-E0,50,0.05,1527.38,-88.77784
P11032-3,71638_20-31-20-E0,50,0.05,1527.4,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.42,-79.35168
P11032-3,71638_20-31-20-E0,50,0.05,1527.44,-80.04409
P11032-3,71638_20-31-20-E0,50,0.05,1527.46,-88.69988
P11032-3,71638_20-31-20-E0,50,0.05,1527.48,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.5,-81.40621
P11032-3,71638_20-31-20-E0,50,0.05,1527.52,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.54,-78.173
P11032-3,71638_20-31-20-E0,50,0.05,1527.56,-78.72247
P11032-3,71638_20-31-20-E0,50,0.05,1527.58,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.6,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.62,-78.95513
P11032-3,71638_20-31-20-E0,50,0.05,1527.64,-77.20561
P11032-3,71638_20-31-20-E0,50,0.05,1527.66,-86.03975
P11032-3,71638_20-31-20-E0,50,0.05,1527.68,-120
P11032-3,71638_20-31-20-E0,50,0.05,1527.7,-74.59545
