lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-J7,50,0.4,1527,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.02,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.04,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.06,-82.40634
P11032-3,71638_20-43-59-J7,50,0.4,1527.08,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.1,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.12,-80.04935
P11032-3,71638_20-43-59-J7,50,0.4,1527.14,-88.62646
P11032-3,71638_20-43-59-J7,50,0.4,1527.16,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.18,-79.90974
P11032-3,71638_20-43-59-J7,50,0.4,1527.2,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.22,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.24,-80.67476
P11032-3,71638_20-43-59-J7,50,0.4,1527.26,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.28,-86.20694
P11032-3,71638_20-43-59-J7,50,0.4,1527.3,-80.19997
P11032-3,71638_20-43-59-J7,50,0.4,1527.32,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.34,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.36,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.38,-76.69383
P11032-3,71638_20-43-59-J7,50,0.4,1527.4,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.42,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.44,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.46,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.48,-77.42321
P11032-3,71638_20-43-59-J7,50,0.4,1527.5,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.52,-84.14652
P11032-3,71638_20-43-59-J7,50,0.4,1527.54,-82.66963
P11032-3,71638_20-43-59-J7,50,0.4,1527.56,-79.09037
P11032-3,71638_20-43-59-J7,50,0.4,1527.58,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.6,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.62,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.64,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.66,-77.9129
P11032-3,71638_20-43-59-J7,50,0.4,1527.68,-78.8773
P11032-3,71638_20-43-59-J7,50,0.4,1527.7,-77.88079
P11032-3,71638_20-43-59-J7,50,0.4,1527.72,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.74,-79.33301
P11032-3,71638_20-43-59-J7,50,0.4,1527.76,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.78,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.8,-82.46877
P11032-3,71638_20-43-59-J7,50,0.4,1527.82,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.84,-82.56804
P11032-3,71638_20-43-59-J7,50,0.4,1527.86,-76.17983
P11032-3,71638_20-43-59-J7,50,0.4,1527.88,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.9,-120
P11032-3,71638_20-43-59-J7,50,0.4,1527.92,-73.50276
P11032-3,71638_20-43-59-J7,50,0.4,1527.94,-86.96588
P11032-3,71638_20-43-59-J7,50,0.4,1527.96,-82.43288
P11032-3,71638_20-43-59-J7,50,0.4,1527.98,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528,-81.50151
P11032-3,71638_20-43-59-J7,50,0.4,1528.02,-81.53725
P11032-3,71638_20-43-59-J7,50,0.4,1528.04,-80.97834
P11032-3,71638_20-43-59-J7,50,0.4,1528.06,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.08,-80.99087
P11032-3,71638_20-43-59-J7,50,0.4,1528.1,-87.61703
P11032-3,71638_20-43-59-J7,50,0.4,1528.12,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.14,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.16,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.18,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.2,-92.81581
P11032-3,71638_20-43-59-J7,50,0.4,1528.22,-80.4489
P11032-3,71638_20-43-59-J7,50,0.4,1528.24,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.26,-85.92439
P11032-3,71638_20-43-59-J7,50,0.4,1528.28,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.3,-89.48462
P11032-3,71638_20-43-59-J7,50,0.4,1528.32,-80.57397
P11032-3,71638_20-43-59-J7,50,0.4,1528.34,-87.734
P11032-3,71638_20-43-59-J7,50,0.4,1528.36,-79.22269
P11032-3,71638_20-43-59-J7,50,0.4,1528.38,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.4,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.42,-83.02335
P11032-3,71638_20-43-59-J7,50,0.4,1528.44,-76.91009
P11032-3,71638_20-43-59-J7,50,0.4,1528.46,-82.64481
P11032-3,71638_20-43-59-J7,50,0.4,1528.48,-94.87582
P11032-3,71638_20-43-59-J7,50,0.4,1528.5,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.52,-75.62725
P11032-3,71638_20-43-59-J7,50,0.4,1528.54,-81.91316
P11032-3,71638_20-43-59-J7,50,0.4,1528.56,-86.02408
P11032-3,71638_20-43-59-J7,50,0.4,1528.58,-84.29691
P11032-3,71638_20-43-59-J7,50,0.4,1528.6,-84.86117
P11032-3,71638_20-43-59-J7,50,0.4,1528.62,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.64,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.66,-82.77778
P11032-3,71638_20-43-59-J7,50,0.4,1528.68,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.7,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.72,-78.04377
P11032-3,71638_20-43-59-J7,50,0.4,1528.74,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.76,-74.73919
P11032-3,71638_20-43-59-J7,50,0.4,1528.78,-80.48274
P11032-3,71638_20-43-59-J7,50,0.4,1528.8,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.82,-77.33768
P11032-3,71638_20-43-59-J7,50,0.4,1528.84,-80.82915
P11032-3,71638_20-43-59-J7,50,0.4,1528.86,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.88,-78.81074
P11032-3,71638_20-43-59-J7,50,0.4,1528.9,-87.7963
P11032-3,71638_20-43-59-J7,50,0.4,1528.92,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.94,-120
P11032-3,71638_20-43-59-J7,50,0.4,1528.96,-80.13587
P11032-3,71638_20-43-59-J7,50,0.4,1528.98,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.02,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.04,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.06,-81.75874
P11032-3,71638_20-43-59-J7,50,0.4,1529.08,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.1,-80.48808
P11032-3,71638_20-43-59-J7,50,0.4,1529.12,-78.17585
P11032-3,71638_20-43-59-J7,50,0.4,1529.14,-84.4916
P11032-3,71638_20-43-59-J7,50,0.4,1529.16,-84.26664
P11032-3,71638_20-43-59-J7,50,0.4,1529.18,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.2,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.22,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.24,-81.00563
P11032-3,71638_20-43-59-J7,50,0.4,1529.26,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.28,-78.22175
P11032-3,71638_20-43-59-J7,50,0.4,1529.3,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.32,-79.7265
P11032-3,71638_20-43-59-J7,50,0.4,1529.34,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.36,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.38,-89.21906
P11032-3,71638_20-43-59-J7,50,0.4,1529.4,-78.32683
P11032-3,71638_20-43-59-J7,50,0.4,1529.42,-78.12761
P11032-3,71638_20-43-59-J7,50,0.4,1529.44,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.46,-84.23774
P11032-3,71638_20-43-59-J7,50,0.4,1529.48,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.5,-77.39213
P11032-3,71638_20-43-59-J7,50,0.4,1529.52,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.54,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.56,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.58,-83.17404
P11032-3,71638_20-43-59-J7,50,0.4,1529.6,-81.762
P11032-3,71638_20-43-59-J7,50,0.4,1529.62,-85.65112
P11032-3,71638_20-43-59-J7,50,0.4,1529.64,-80.32873
P11032-3,71638_20-43-59-J7,50,0.4,1529.66,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.68,-88.62646
P11032-3,71638_20-43-59-J7,50,0.4,1529.7,-77.31188
P11032-3,71638_20-43-59-J7,50,0.4,1529.72,-81.92465
P11032-3,71638_20-43-59-J7,50,0.4,1529.74,-87.41363
P11032-3,71638_20-43-59-J7,50,0.4,1529.76,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.78,-83.54578
P11032-3,71638_20-43-59-J7,50,0.4,1529.8,-82.20909
P11032-3,71638_20-43-59-J7,50,0.4,1529.82,-82.20043
P11032-3,71638_20-43-59-J7,50,0.4,1529.84,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.86,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.88,-78.36242
P11032-3,71638_20-43-59-J7,50,0.4,1529.9,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.92,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.94,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.96,-120
P11032-3,71638_20-43-59-J7,50,0.4,1529.98,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.02,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.04,-82.24681
P11032-3,71638_20-43-59-J7,50,0.4,1530.06,-78.16161
P11032-3,71638_20-43-59-J7,50,0.4,1530.08,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.1,-81.2436
P11032-3,71638_20-43-59-J7,50,0.4,1530.12,-88.44057
P11032-3,71638_20-43-59-J7,50,0.4,1530.14,-81.92803
P11032-3,71638_20-43-59-J7,50,0.4,1530.16,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.18,-85.17412
P11032-3,71638_20-43-59-J7,50,0.4,1530.2,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.22,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.24,-79.80884
P11032-3,71638_20-43-59-J7,50,0.4,1530.26,-85.81865
P11032-3,71638_20-43-59-J7,50,0.4,1530.28,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.3,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.32,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.34,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.36,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.38,-76.82982
P11032-3,71638_20-43-59-J7,50,0.4,1530.4,-81.67874
P11032-3,71638_20-43-59-J7,50,0.4,1530.42,-81.87621
P11032-3,71638_20-43-59-J7,50,0.4,1530.44,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.46,-78.37137
P11032-3,71638_20-43-59-J7,50,0.4,1530.48,-93.77268
P11032-3,71638_20-43-59-J7,50,0.4,1530.5,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.52,-75.79879
P11032-3,71638_20-43-59-J7,50,0.4,1530.54,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.56,-81.62664
P11032-3,71638_20-43-59-J7,50,0.4,1530.58,-80.65451
P11032-3,71638_20-43-59-J7,50,0.4,1530.6,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.62,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.64,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.66,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.68,-74.78862
P11032-3,71638_20-43-59-J7,50,0.4,1530.7,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.72,-82.78932
P11032-3,71638_20-43-59-J7,50,0.4,1530.74,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.76,-88.471
P11032-3,71638_20-43-59-J7,50,0.4,1530.78,-91.07015
P11032-3,71638_20-43-59-J7,50,0.4,1530.8,-80.98052
P11032-3,71638_20-43-59-J7,50,0.4,1530.82,-79.37042
P11032-3,71638_20-43-59-J7,50,0.4,1530.84,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.86,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.88,-82.98259
P11032-3,71638_20-43-59-J7,50,0.4,1530.9,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.92,-97.02458
P11032-3,71638_20-43-59-J7,50,0.4,1530.94,-86.34138
P11032-3,71638_20-43-59-J7,50,0.4,1530.96,-120
P11032-3,71638_20-43-59-J7,50,0.4,1530.98,-87.96152
P11032-3,71638_20-43-59-J7,50,0.4,1531,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.02,-77.78325
P11032-3,71638_20-43-59-J7,50,0.4,1531.04,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.06,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.08,-81.80654
P11032-3,71638_20-43-59-J7,50,0.4,1531.1,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.12,-85.96022
P11032-3,71638_20-43-59-J7,50,0.4,1531.14,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.16,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.18,-85.24038
P11032-3,71638_20-43-59-J7,50,0.4,1531.2,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.22,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.24,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.26,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.28,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.3,-79.22632
P11032-3,71638_20-43-59-J7,50,0.4,1531.32,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.34,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.36,-82.32028
P11032-3,71638_20-43-59-J7,50,0.4,1531.38,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.4,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.42,-83.56745
P11032-3,71638_20-43-59-J7,50,0.4,1531.44,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.46,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.48,-77.71087
P11032-3,71638_20-43-59-J7,50,0.4,1531.5,-80.83073
P11032-3,71638_20-43-59-J7,50,0.4,1531.52,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.54,-81.2436
P11032-3,71638_20-43-59-J7,50,0.4,1531.56,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.58,-78.66781
P11032-3,71638_20-43-59-J7,50,0.4,1531.6,-80.95771
P11032-3,71638_20-43-59-J7,50,0.4,1531.62,-81.53292
P11032-3,71638_20-43-59-J7,50,0.4,1531.64,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.66,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.68,-120
P11032-3,71638_20-43-59-J7,50,0.4,1531.7,-75.98599
P11032-3,71638_20-43-59-J7,50,0.4,1531.72,-86.73869
P11032-3,71638_20-43-59-J7,50,0.4,1531.74,-79.96539
P11032-3,71638_20-43-59-J7,50,0.4,1531.76,-87.88612
P11032-3,71638_20-43-59-J7,50,0.4,1531.78,-78.85389
P11032-3,71638_20-43-59-J7,50,0.4,1531.8,-120
