lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-65-C5,50,0.05,1527,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.02,-83.17404
P11032-1,71638_20-33-65-C5,50,0.05,1527.04,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.06,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.08,-84.98256
P11032-1,71638_20-33-65-C5,50,0.05,1527.1,-85.70894
P11032-1,71638_20-33-65-C5,50,0.05,1527.12,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.14,-84.87182
P11032-1,71638_20-33-65-C5,50,0.05,1527.16,-86.89094
P11032-1,71638_20-33-65-C5,50,0.05,1527.18,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.2,-83.06009
P11032-1,71638_20-33-65-C5,50,0.05,1527.22,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.24,-83.25874
P11032-1,71638_20-33-65-C5,50,0.05,1527.26,-82.35376
P11032-1,71638_20-33-65-C5,50,0.05,1527.28,-80.75824
P11032-1,71638_20-33-65-C5,50,0.05,1527.3,-80.76445
P11032-1,71638_20-33-65-C5,50,0.05,1527.32,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.34,-79.77984
P11032-1,71638_20-33-65-C5,50,0.05,1527.36,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.38,-80.1211
P11032-1,71638_20-33-65-C5,50,0.05,1527.4,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.42,-92.81166
P11032-1,71638_20-33-65-C5,50,0.05,1527.44,-77.28623
P11032-1,71638_20-33-65-C5,50,0.05,1527.46,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.48,-83.81743
P11032-1,71638_20-33-65-C5,50,0.05,1527.5,-78.76148
P11032-1,71638_20-33-65-C5,50,0.05,1527.52,-76.11721
P11032-1,71638_20-33-65-C5,50,0.05,1527.54,-82.45958
P11032-1,71638_20-33-65-C5,50,0.05,1527.56,-79.57031
P11032-1,71638_20-33-65-C5,50,0.05,1527.58,-81.76982
P11032-1,71638_20-33-65-C5,50,0.05,1527.6,-78.41035
P11032-1,71638_20-33-65-C5,50,0.05,1527.62,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.64,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.66,-79.51947
P11032-1,71638_20-33-65-C5,50,0.05,1527.68,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.7,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.72,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.74,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.76,-80.56407
P11032-1,71638_20-33-65-C5,50,0.05,1527.78,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.8,-75.73814
P11032-1,71638_20-33-65-C5,50,0.05,1527.82,-78.06875
P11032-1,71638_20-33-65-C5,50,0.05,1527.84,-80.7821
P11032-1,71638_20-33-65-C5,50,0.05,1527.86,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.88,-79.32557
P11032-1,71638_20-33-65-C5,50,0.05,1527.9,-84.95122
P11032-1,71638_20-33-65-C5,50,0.05,1527.92,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.94,-120
P11032-1,71638_20-33-65-C5,50,0.05,1527.96,-82.73517
P11032-1,71638_20-33-65-C5,50,0.05,1527.98,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.02,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.04,-83.46016
P11032-1,71638_20-33-65-C5,50,0.05,1528.06,-90.65552
P11032-1,71638_20-33-65-C5,50,0.05,1528.08,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.1,-80.28956
P11032-1,71638_20-33-65-C5,50,0.05,1528.12,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.14,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.16,-75.36256
P11032-1,71638_20-33-65-C5,50,0.05,1528.18,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.2,-83.90726
P11032-1,71638_20-33-65-C5,50,0.05,1528.22,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.24,-92.44583
P11032-1,71638_20-33-65-C5,50,0.05,1528.26,-89.05878
P11032-1,71638_20-33-65-C5,50,0.05,1528.28,-82.73925
P11032-1,71638_20-33-65-C5,50,0.05,1528.3,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.32,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.34,-76.6035
P11032-1,71638_20-33-65-C5,50,0.05,1528.36,-82.22138
P11032-1,71638_20-33-65-C5,50,0.05,1528.38,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.4,-79.89276
P11032-1,71638_20-33-65-C5,50,0.05,1528.42,-87.148929999999993
P11032-1,71638_20-33-65-C5,50,0.05,1528.44,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.46,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.48,-78.41336
P11032-1,71638_20-33-65-C5,50,0.05,1528.5,-89.85479
P11032-1,71638_20-33-65-C5,50,0.05,1528.52,-84.35097
P11032-1,71638_20-33-65-C5,50,0.05,1528.54,-91.21881
P11032-1,71638_20-33-65-C5,50,0.05,1528.56,-86.14751
P11032-1,71638_20-33-65-C5,50,0.05,1528.58,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.6,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.62,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.64,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.66,-75.52222
P11032-1,71638_20-33-65-C5,50,0.05,1528.68,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.7,-78.64867
P11032-1,71638_20-33-65-C5,50,0.05,1528.72,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.74,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.76,-83.10514
P11032-1,71638_20-33-65-C5,50,0.05,1528.78,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.8,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.82,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.84,-81.61718
P11032-1,71638_20-33-65-C5,50,0.05,1528.86,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.88,-80.53351
P11032-1,71638_20-33-65-C5,50,0.05,1528.9,-80.40434
P11032-1,71638_20-33-65-C5,50,0.05,1528.92,-120
P11032-1,71638_20-33-65-C5,50,0.05,1528.94,-85.84526
P11032-1,71638_20-33-65-C5,50,0.05,1528.96,-89.3968
P11032-1,71638_20-33-65-C5,50,0.05,1528.98,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.02,-79.88853
P11032-1,71638_20-33-65-C5,50,0.05,1529.04,-79.48462
P11032-1,71638_20-33-65-C5,50,0.05,1529.06,-75.13003
P11032-1,71638_20-33-65-C5,50,0.05,1529.08,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.1,-80.95284
P11032-1,71638_20-33-65-C5,50,0.05,1529.12,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.14,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.16,-91.01824
P11032-1,71638_20-33-65-C5,50,0.05,1529.18,-91.56145
P11032-1,71638_20-33-65-C5,50,0.05,1529.2,-81.76982
P11032-1,71638_20-33-65-C5,50,0.05,1529.22,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.24,-78.17871
P11032-1,71638_20-33-65-C5,50,0.05,1529.26,-80.02395
P11032-1,71638_20-33-65-C5,50,0.05,1529.28,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.3,-77.75726
P11032-1,71638_20-33-65-C5,50,0.05,1529.32,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.34,-96.12254
P11032-1,71638_20-33-65-C5,50,0.05,1529.36,-82.00384
P11032-1,71638_20-33-65-C5,50,0.05,1529.38,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.4,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.42,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.44,-85.6336
P11032-1,71638_20-33-65-C5,50,0.05,1529.46,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.48,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.5,-85.47141
P11032-1,71638_20-33-65-C5,50,0.05,1529.52,-77.50313
P11032-1,71638_20-33-65-C5,50,0.05,1529.54,-79.54286
P11032-1,71638_20-33-65-C5,50,0.05,1529.56,-91.56145
P11032-1,71638_20-33-65-C5,50,0.05,1529.58,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.6,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.62,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.64,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.66,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.68,-78.03824
P11032-1,71638_20-33-65-C5,50,0.05,1529.7,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.72,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.74,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.76,-76.98102
P11032-1,71638_20-33-65-C5,50,0.05,1529.78,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.8,-77.29321
P11032-1,71638_20-33-65-C5,50,0.05,1529.82,-77.38261
P11032-1,71638_20-33-65-C5,50,0.05,1529.84,-79.78397
P11032-1,71638_20-33-65-C5,50,0.05,1529.86,-84.00444
P11032-1,71638_20-33-65-C5,50,0.05,1529.88,-78.84722
P11032-1,71638_20-33-65-C5,50,0.05,1529.9,-120
P11032-1,71638_20-33-65-C5,50,0.05,1529.92,-83.10159
P11032-1,71638_20-33-65-C5,50,0.05,1529.94,-77.52027
P11032-1,71638_20-33-65-C5,50,0.05,1529.96,-80.28121
P11032-1,71638_20-33-65-C5,50,0.05,1529.98,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530,-78.23041
P11032-1,71638_20-33-65-C5,50,0.05,1530.02,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.04,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.06,-96.33017
P11032-1,71638_20-33-65-C5,50,0.05,1530.08,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.1,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.12,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.14,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.16,-85.39553
P11032-1,71638_20-33-65-C5,50,0.05,1530.18,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.2,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.22,-78.33866
P11032-1,71638_20-33-65-C5,50,0.05,1530.24,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.26,-81.4436
P11032-1,71638_20-33-65-C5,50,0.05,1530.28,-75.20281
P11032-1,71638_20-33-65-C5,50,0.05,1530.3,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.32,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.34,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.36,-79.74285
P11032-1,71638_20-33-65-C5,50,0.05,1530.38,-77.93444
P11032-1,71638_20-33-65-C5,50,0.05,1530.4,-78.38932
P11032-1,71638_20-33-65-C5,50,0.05,1530.42,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.44,-79.35168
P11032-1,71638_20-33-65-C5,50,0.05,1530.46,-82.07678
P11032-1,71638_20-33-65-C5,50,0.05,1530.48,-77.21475
P11032-1,71638_20-33-65-C5,50,0.05,1530.5,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.52,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.54,-85.89391
P11032-1,71638_20-33-65-C5,50,0.05,1530.56,-84.15104
P11032-1,71638_20-33-65-C5,50,0.05,1530.58,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.6,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.62,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.64,-88.96196
P11032-1,71638_20-33-65-C5,50,0.05,1530.66,-120
P11032-1,71638_20-33-65-C5,50,0.05,1530.68,-80.81865
