lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-40-H4,50,0.4,1527,-85.38201
P11032-3,71638_20-42-40-H4,50,0.4,1527.02,-81.240710000000007
P11032-3,71638_20-42-40-H4,50,0.4,1527.04,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.06,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.08,-91.70889
P11032-3,71638_20-42-40-H4,50,0.4,1527.1,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.12,-80.38389
P11032-3,71638_20-42-40-H4,50,0.4,1527.14,-79.47691
P11032-3,71638_20-42-40-H4,50,0.4,1527.16,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.18,-81.82369
P11032-3,71638_20-42-40-H4,50,0.4,1527.2,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.22,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.24,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.26,-80.43928
P11032-3,71638_20-42-40-H4,50,0.4,1527.28,-82.80172
P11032-3,71638_20-42-40-H4,50,0.4,1527.3,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.32,-77.87014
P11032-3,71638_20-42-40-H4,50,0.4,1527.34,-80.59882
P11032-3,71638_20-42-40-H4,50,0.4,1527.36,-87.52763
P11032-3,71638_20-42-40-H4,50,0.4,1527.38,-88.81405
P11032-3,71638_20-42-40-H4,50,0.4,1527.4,-80.7821
P11032-3,71638_20-42-40-H4,50,0.4,1527.42,-80.71604
P11032-3,71638_20-42-40-H4,50,0.4,1527.44,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.46,-80.28029
P11032-3,71638_20-42-40-H4,50,0.4,1527.48,-80.29096
P11032-3,71638_20-42-40-H4,50,0.4,1527.5,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.52,-82.7638
P11032-3,71638_20-42-40-H4,50,0.4,1527.54,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.56,-76.8466
P11032-3,71638_20-42-40-H4,50,0.4,1527.58,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.6,-77.8357
P11032-3,71638_20-42-40-H4,50,0.4,1527.62,-90.36684
P11032-3,71638_20-42-40-H4,50,0.4,1527.64,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.66,-90.71041
P11032-3,71638_20-42-40-H4,50,0.4,1527.68,-85.98083
P11032-3,71638_20-42-40-H4,50,0.4,1527.7,-87.11751
P11032-3,71638_20-42-40-H4,50,0.4,1527.72,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.74,-106.3339
P11032-3,71638_20-42-40-H4,50,0.4,1527.76,-80.63939
P11032-3,71638_20-42-40-H4,50,0.4,1527.78,-76.34887
P11032-3,71638_20-42-40-H4,50,0.4,1527.8,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.82,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.84,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.86,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.88,-84.92009
P11032-3,71638_20-42-40-H4,50,0.4,1527.9,-78.89747
P11032-3,71638_20-42-40-H4,50,0.4,1527.92,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.94,-77.09965
P11032-3,71638_20-42-40-H4,50,0.4,1527.96,-120
P11032-3,71638_20-42-40-H4,50,0.4,1527.98,-79.96539
P11032-3,71638_20-42-40-H4,50,0.4,1528,-120
P11032-3,71638_20-42-40-H4,50,0.4,1528.02,-76.62142
P11032-3,71638_20-42-40-H4,50,0.4,1528.04,-120
P11032-3,71638_20-42-40-H4,50,0.4,1528.06,-120
P11032-3,71638_20-42-40-H4,50,0.4,1528.08,-79.10095
P11032-3,71638_20-42-40-H4,50,0.4,1528.1,-120
