lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-34-M3,50,0.2,1527,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.02,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.04,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.06,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.08,-78.54182
P11032-3,71638_20-42-34-M3,50,0.2,1527.1,-79.53115
P11032-3,71638_20-42-34-M3,50,0.2,1527.12,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.14,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.16,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.18,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.2,-87.24919
P11032-3,71638_20-42-34-M3,50,0.2,1527.22,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.24,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.26,-87.35891
P11032-3,71638_20-42-34-M3,50,0.2,1527.28,-80.32873
P11032-3,71638_20-42-34-M3,50,0.2,1527.3,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.32,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.34,-80.0904
P11032-3,71638_20-42-34-M3,50,0.2,1527.36,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.38,-76.78195
P11032-3,71638_20-42-34-M3,50,0.2,1527.4,-82.92941
P11032-3,71638_20-42-34-M3,50,0.2,1527.42,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.44,-75.79219
P11032-3,71638_20-42-34-M3,50,0.2,1527.46,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.48,-74.24466
P11032-3,71638_20-42-34-M3,50,0.2,1527.5,-83.85419
P11032-3,71638_20-42-34-M3,50,0.2,1527.52,-80.3782
P11032-3,71638_20-42-34-M3,50,0.2,1527.54,-82.73517
P11032-3,71638_20-42-34-M3,50,0.2,1527.56,-79.63371
P11032-3,71638_20-42-34-M3,50,0.2,1527.58,-81.44784
P11032-3,71638_20-42-34-M3,50,0.2,1527.6,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.62,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.64,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.66,-77.45694
P11032-3,71638_20-42-34-M3,50,0.2,1527.68,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.7,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.72,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.74,-77.80677
P11032-3,71638_20-42-34-M3,50,0.2,1527.76,-80.81865
P11032-3,71638_20-42-34-M3,50,0.2,1527.78,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.8,-77.602
P11032-3,71638_20-42-34-M3,50,0.2,1527.82,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.84,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.86,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.88,-80.08021
P11032-3,71638_20-42-34-M3,50,0.2,1527.9,-120
P11032-3,71638_20-42-34-M3,50,0.2,1527.92,-80.90497
