lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-J7,50,0.05,1527,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.02,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.04,-82.6504
P11032-3,71638_20-43-59-J7,50,0.05,1527.06,-79.10095
P11032-3,71638_20-43-59-J7,50,0.05,1527.08,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.1,-80.90497
P11032-3,71638_20-43-59-J7,50,0.05,1527.12,-97.30487
P11032-3,71638_20-43-59-J7,50,0.05,1527.14,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.16,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.18,-78.18728
P11032-3,71638_20-43-59-J7,50,0.05,1527.2,-80.89216
P11032-3,71638_20-43-59-J7,50,0.05,1527.22,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.24,-83.3564
P11032-3,71638_20-43-59-J7,50,0.05,1527.26,-81.30886
P11032-3,71638_20-43-59-J7,50,0.05,1527.28,-82.66963
P11032-3,71638_20-43-59-J7,50,0.05,1527.3,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.32,-77.32125
P11032-3,71638_20-43-59-J7,50,0.05,1527.34,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.36,-84.69032
P11032-3,71638_20-43-59-J7,50,0.05,1527.38,-78.29152
P11032-3,71638_20-43-59-J7,50,0.05,1527.4,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.42,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.44,-77.23079
P11032-3,71638_20-43-59-J7,50,0.05,1527.46,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.48,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.5,-80.0904
P11032-3,71638_20-43-59-J7,50,0.05,1527.52,-83.45631
P11032-3,71638_20-43-59-J7,50,0.05,1527.54,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.56,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.58,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.6,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.62,-87.52763
P11032-3,71638_20-43-59-J7,50,0.05,1527.64,-80.65704
P11032-3,71638_20-43-59-J7,50,0.05,1527.66,-75.99635
P11032-3,71638_20-43-59-J7,50,0.05,1527.68,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.7,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.72,-95.92099
P11032-3,71638_20-43-59-J7,50,0.05,1527.74,-78.8773
P11032-3,71638_20-43-59-J7,50,0.05,1527.76,-87.03993
P11032-3,71638_20-43-59-J7,50,0.05,1527.78,-78.72571
P11032-3,71638_20-43-59-J7,50,0.05,1527.8,-80.24247
P11032-3,71638_20-43-59-J7,50,0.05,1527.82,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.84,-80.30677
P11032-3,71638_20-43-59-J7,50,0.05,1527.86,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.88,-79.81716
P11032-3,71638_20-43-59-J7,50,0.05,1527.9,-80.28539
P11032-3,71638_20-43-59-J7,50,0.05,1527.92,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.94,-87.58454
P11032-3,71638_20-43-59-J7,50,0.05,1527.96,-120
P11032-3,71638_20-43-59-J7,50,0.05,1527.98,-91.28194
P11032-3,71638_20-43-59-J7,50,0.05,1528,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.02,-84.1375
P11032-3,71638_20-43-59-J7,50,0.05,1528.04,-79.60983
P11032-3,71638_20-43-59-J7,50,0.05,1528.06,-75.7414
P11032-3,71638_20-43-59-J7,50,0.05,1528.08,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.1,-90.20953
P11032-3,71638_20-43-59-J7,50,0.05,1528.12,-75.98772
P11032-3,71638_20-43-59-J7,50,0.05,1528.14,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.16,-97.30721
P11032-3,71638_20-43-59-J7,50,0.05,1528.18,-81.897
P11032-3,71638_20-43-59-J7,50,0.05,1528.2,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.22,-77.23308
P11032-3,71638_20-43-59-J7,50,0.05,1528.24,-82.41088
P11032-3,71638_20-43-59-J7,50,0.05,1528.26,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.28,-78.72571
P11032-3,71638_20-43-59-J7,50,0.05,1528.3,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.32,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.34,-90.65552
P11032-3,71638_20-43-59-J7,50,0.05,1528.36,-80.46579
P11032-3,71638_20-43-59-J7,50,0.05,1528.38,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.4,-78.1673
P11032-3,71638_20-43-59-J7,50,0.05,1528.42,-77.88079
P11032-3,71638_20-43-59-J7,50,0.05,1528.44,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.46,-81.64627
P11032-3,71638_20-43-59-J7,50,0.05,1528.48,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.5,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.52,-78.7844
P11032-3,71638_20-43-59-J7,50,0.05,1528.54,-120
P11032-3,71638_20-43-59-J7,50,0.05,1528.56,-81.06738
P11032-3,71638_20-43-59-J7,50,0.05,1528.58,-80.92804
P11032-3,71638_20-43-59-J7,50,0.05,1528.6,-88.38033
P11032-3,71638_20-43-59-J7,50,0.05,1528.62,-86.08536
