lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-38-H4,50,0.2,1527,-81.82369
P11032-3,71638_20-42-38-H4,50,0.2,1527.02,-78.671
P11032-3,71638_20-42-38-H4,50,0.2,1527.04,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.06,-83.32267
P11032-3,71638_20-42-38-H4,50,0.2,1527.08,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.1,-76.02234
P11032-3,71638_20-42-38-H4,50,0.2,1527.12,-78.90421
P11032-3,71638_20-42-38-H4,50,0.2,1527.14,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.16,-85.80375
P11032-3,71638_20-42-38-H4,50,0.2,1527.18,-81.21421
P11032-3,71638_20-42-38-H4,50,0.2,1527.2,-77.63211
P11032-3,71638_20-42-38-H4,50,0.2,1527.22,-82.09293
P11032-3,71638_20-42-38-H4,50,0.2,1527.24,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.26,-79.4962
P11032-3,71638_20-42-38-H4,50,0.2,1527.28,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.3,-104.5717
P11032-3,71638_20-42-38-H4,50,0.2,1527.32,-85.0962
P11032-3,71638_20-42-38-H4,50,0.2,1527.34,-81.80719
P11032-3,71638_20-42-38-H4,50,0.2,1527.36,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.38,-76.38839
P11032-3,71638_20-42-38-H4,50,0.2,1527.4,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.42,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.44,-75.7659
P11032-3,71638_20-42-38-H4,50,0.2,1527.46,-77.74174
P11032-3,71638_20-42-38-H4,50,0.2,1527.48,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.5,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.52,-80.52959
P11032-3,71638_20-42-38-H4,50,0.2,1527.54,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.56,-83.6734
P11032-3,71638_20-42-38-H4,50,0.2,1527.58,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.6,-86.91436
P11032-3,71638_20-42-38-H4,50,0.2,1527.62,-77.10857
P11032-3,71638_20-42-38-H4,50,0.2,1527.64,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.66,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.68,-82.25045
P11032-3,71638_20-42-38-H4,50,0.2,1527.7,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.72,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.74,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.76,-83.06977
P11032-3,71638_20-42-38-H4,50,0.2,1527.78,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.8,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.82,-94.71984
P11032-3,71638_20-42-38-H4,50,0.2,1527.84,-79.45004
P11032-3,71638_20-42-38-H4,50,0.2,1527.86,-81.70182
P11032-3,71638_20-42-38-H4,50,0.2,1527.88,-77.74174
P11032-3,71638_20-42-38-H4,50,0.2,1527.9,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.92,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.94,-80.53548
P11032-3,71638_20-42-38-H4,50,0.2,1527.96,-120
P11032-3,71638_20-42-38-H4,50,0.2,1527.98,-81.04412
P11032-3,71638_20-42-38-H4,50,0.2,1528,-75.36406
P11032-3,71638_20-42-38-H4,50,0.2,1528.02,-80.67882
P11032-3,71638_20-42-38-H4,50,0.2,1528.04,-77.00929
P11032-3,71638_20-42-38-H4,50,0.2,1528.06,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.08,-80.05859
P11032-3,71638_20-42-38-H4,50,0.2,1528.1,-83.5164
P11032-3,71638_20-42-38-H4,50,0.2,1528.12,-78.20448
P11032-3,71638_20-42-38-H4,50,0.2,1528.14,-77.45452
P11032-3,71638_20-42-38-H4,50,0.2,1528.16,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.18,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.2,-77.63967
P11032-3,71638_20-42-38-H4,50,0.2,1528.22,-80.79824
P11032-3,71638_20-42-38-H4,50,0.2,1528.24,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.26,-83.78512
P11032-3,71638_20-42-38-H4,50,0.2,1528.28,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.3,-81.50151
P11032-3,71638_20-42-38-H4,50,0.2,1528.32,-81.99971
P11032-3,71638_20-42-38-H4,50,0.2,1528.34,-87.70574
P11032-3,71638_20-42-38-H4,50,0.2,1528.36,-76.13501
P11032-3,71638_20-42-38-H4,50,0.2,1528.38,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.4,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.42,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.44,-76.35824
P11032-3,71638_20-42-38-H4,50,0.2,1528.46,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.48,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.5,-79.859
P11032-3,71638_20-42-38-H4,50,0.2,1528.52,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.54,-79.55852
P11032-3,71638_20-42-38-H4,50,0.2,1528.56,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.58,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.6,-76.38461
P11032-3,71638_20-42-38-H4,50,0.2,1528.62,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.64,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.66,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.68,-78.06875
P11032-3,71638_20-42-38-H4,50,0.2,1528.7,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.72,-79.14353
P11032-3,71638_20-42-38-H4,50,0.2,1528.74,-79.24818
P11032-3,71638_20-42-38-H4,50,0.2,1528.76,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.78,-77.9833
P11032-3,71638_20-42-38-H4,50,0.2,1528.8,-79.97834
P11032-3,71638_20-42-38-H4,50,0.2,1528.82,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.84,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.86,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.88,-84.22968
P11032-3,71638_20-42-38-H4,50,0.2,1528.9,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.92,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.94,-82.02386
P11032-3,71638_20-42-38-H4,50,0.2,1528.96,-120
P11032-3,71638_20-42-38-H4,50,0.2,1528.98,-78.2594
P11032-3,71638_20-42-38-H4,50,0.2,1529,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.02,-88.56049
P11032-3,71638_20-42-38-H4,50,0.2,1529.04,-76.36764
P11032-3,71638_20-42-38-H4,50,0.2,1529.06,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.08,-85.94483
P11032-3,71638_20-42-38-H4,50,0.2,1529.1,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.12,-77.44969
P11032-3,71638_20-42-38-H4,50,0.2,1529.14,-78.44664
P11032-3,71638_20-42-38-H4,50,0.2,1529.16,-88.27397
P11032-3,71638_20-42-38-H4,50,0.2,1529.18,-87.11751
P11032-3,71638_20-42-38-H4,50,0.2,1529.2,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.22,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.24,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.26,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.28,-84.40213
P11032-3,71638_20-42-38-H4,50,0.2,1529.3,-83.85419
P11032-3,71638_20-42-38-H4,50,0.2,1529.32,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.34,-87.41363
P11032-3,71638_20-42-38-H4,50,0.2,1529.36,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.38,-85.94142
P11032-3,71638_20-42-38-H4,50,0.2,1529.4,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.42,-84.2934
P11032-3,71638_20-42-38-H4,50,0.2,1529.44,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.46,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.48,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.5,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.52,-81.20789
P11032-3,71638_20-42-38-H4,50,0.2,1529.54,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.56,-87.27694
P11032-3,71638_20-42-38-H4,50,0.2,1529.58,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.6,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.62,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.64,-85.78396
P11032-3,71638_20-42-38-H4,50,0.2,1529.66,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.68,-77.61703
P11032-3,71638_20-42-38-H4,50,0.2,1529.7,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.72,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.74,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.76,-75.73651
P11032-3,71638_20-42-38-H4,50,0.2,1529.78,-120
P11032-3,71638_20-42-38-H4,50,0.2,1529.8,-80.13721
