lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-77-E5,50,0.4,1527,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.02,-83.19483
P11032-1,71638_20-33-77-E5,50,0.4,1527.04,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.06,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.08,-80.28029
P11032-1,71638_20-33-77-E5,50,0.4,1527.1,-85.12862
P11032-1,71638_20-33-77-E5,50,0.4,1527.12,-78.31208
P11032-1,71638_20-33-77-E5,50,0.4,1527.14,-91.78486
P11032-1,71638_20-33-77-E5,50,0.4,1527.16,-80.47837
P11032-1,71638_20-33-77-E5,50,0.4,1527.18,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.2,-82.38899
P11032-1,71638_20-33-77-E5,50,0.4,1527.22,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.24,-96.79231
P11032-1,71638_20-33-77-E5,50,0.4,1527.26,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.28,-76.01713
P11032-1,71638_20-33-77-E5,50,0.4,1527.3,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.32,-77.98603
P11032-1,71638_20-33-77-E5,50,0.4,1527.34,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.36,-80.96096
P11032-1,71638_20-33-77-E5,50,0.4,1527.38,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.4,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.42,-80.71041
P11032-1,71638_20-33-77-E5,50,0.4,1527.44,-80.05419
P11032-1,71638_20-33-77-E5,50,0.4,1527.46,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.48,-79.46154
P11032-1,71638_20-33-77-E5,50,0.4,1527.5,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.52,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.54,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.56,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.58,-82.23371
P11032-1,71638_20-33-77-E5,50,0.4,1527.6,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.62,-87.94796
P11032-1,71638_20-33-77-E5,50,0.4,1527.64,-87.91559
P11032-1,71638_20-33-77-E5,50,0.4,1527.66,-82.31066
P11032-1,71638_20-33-77-E5,50,0.4,1527.68,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.7,-80.68034
P11032-1,71638_20-33-77-E5,50,0.4,1527.72,-80.72219
P11032-1,71638_20-33-77-E5,50,0.4,1527.74,-87.82253
P11032-1,71638_20-33-77-E5,50,0.4,1527.76,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.78,-80.62181
P11032-1,71638_20-33-77-E5,50,0.4,1527.8,-79.99132
P11032-1,71638_20-33-77-E5,50,0.4,1527.82,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.84,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.86,-79.914
P11032-1,71638_20-33-77-E5,50,0.4,1527.88,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.9,-120
P11032-1,71638_20-33-77-E5,50,0.4,1527.92,-81.61277
P11032-1,71638_20-33-77-E5,50,0.4,1527.94,-77.90485
P11032-1,71638_20-33-77-E5,50,0.4,1527.96,-78.86391
P11032-1,71638_20-33-77-E5,50,0.4,1527.98,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.02,-85.40306
P11032-1,71638_20-33-77-E5,50,0.4,1528.04,-77.12198
P11032-1,71638_20-33-77-E5,50,0.4,1528.06,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.08,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.1,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.12,-93.90726
P11032-1,71638_20-33-77-E5,50,0.4,1528.14,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.16,-79.82967
P11032-1,71638_20-33-77-E5,50,0.4,1528.18,-78.3654
P11032-1,71638_20-33-77-E5,50,0.4,1528.2,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.22,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.24,-78.60751
P11032-1,71638_20-33-77-E5,50,0.4,1528.26,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.28,-79.68996
P11032-1,71638_20-33-77-E5,50,0.4,1528.3,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.32,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.34,-87.76764
P11032-1,71638_20-33-77-E5,50,0.4,1528.36,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.38,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.4,-86.362
P11032-1,71638_20-33-77-E5,50,0.4,1528.42,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.44,-80.57397
P11032-1,71638_20-33-77-E5,50,0.4,1528.46,-79.75925
P11032-1,71638_20-33-77-E5,50,0.4,1528.48,-87.61703
P11032-1,71638_20-33-77-E5,50,0.4,1528.5,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.52,-77.6523
P11032-1,71638_20-33-77-E5,50,0.4,1528.54,-94.29691
P11032-1,71638_20-33-77-E5,50,0.4,1528.56,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.58,-77.92635
P11032-1,71638_20-33-77-E5,50,0.4,1528.6,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.62,-78.69988
P11032-1,71638_20-33-77-E5,50,0.4,1528.64,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.66,-84.5917
P11032-1,71638_20-33-77-E5,50,0.4,1528.68,-82.74824
P11032-1,71638_20-33-77-E5,50,0.4,1528.7,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.72,-79.06929
P11032-1,71638_20-33-77-E5,50,0.4,1528.74,-88.44968
P11032-1,71638_20-33-77-E5,50,0.4,1528.76,-76.26353
P11032-1,71638_20-33-77-E5,50,0.4,1528.78,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.8,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.82,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.84,-81.27261
P11032-1,71638_20-33-77-E5,50,0.4,1528.86,-78.43148
P11032-1,71638_20-33-77-E5,50,0.4,1528.88,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.9,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.92,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.94,-120
P11032-1,71638_20-33-77-E5,50,0.4,1528.96,-77.11751
P11032-1,71638_20-33-77-E5,50,0.4,1528.98,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529,-77.51046
P11032-1,71638_20-33-77-E5,50,0.4,1529.02,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.04,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.06,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.08,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.1,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.12,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.14,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.16,-79.5546
P11032-1,71638_20-33-77-E5,50,0.4,1529.18,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.2,-83.13185
P11032-1,71638_20-33-77-E5,50,0.4,1529.22,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.24,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.26,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.28,-78.08829
P11032-1,71638_20-33-77-E5,50,0.4,1529.3,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.32,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.34,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.36,-79.52336
P11032-1,71638_20-33-77-E5,50,0.4,1529.38,-84.05497
P11032-1,71638_20-33-77-E5,50,0.4,1529.4,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.42,-80.55814
P11032-1,71638_20-33-77-E5,50,0.4,1529.44,-83.87852
P11032-1,71638_20-33-77-E5,50,0.4,1529.46,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.48,-80.30677
P11032-1,71638_20-33-77-E5,50,0.4,1529.5,-93.21664
P11032-1,71638_20-33-77-E5,50,0.4,1529.52,-86.6736
P11032-1,71638_20-33-77-E5,50,0.4,1529.54,-84.04173
P11032-1,71638_20-33-77-E5,50,0.4,1529.56,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.58,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.6,-78.06597
P11032-1,71638_20-33-77-E5,50,0.4,1529.62,-93.78097
P11032-1,71638_20-33-77-E5,50,0.4,1529.64,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.66,-80.86769
P11032-1,71638_20-33-77-E5,50,0.4,1529.68,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.7,-76.35637
P11032-1,71638_20-33-77-E5,50,0.4,1529.72,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.74,-84.95122
P11032-1,71638_20-33-77-E5,50,0.4,1529.76,-86.81519
P11032-1,71638_20-33-77-E5,50,0.4,1529.78,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.8,-79.61777
P11032-1,71638_20-33-77-E5,50,0.4,1529.82,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.84,-75.04456
P11032-1,71638_20-33-77-E5,50,0.4,1529.86,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.88,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.9,-84.05497
P11032-1,71638_20-33-77-E5,50,0.4,1529.92,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.94,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.96,-120
P11032-1,71638_20-33-77-E5,50,0.4,1529.98,-120
P11032-1,71638_20-33-77-E5,50,0.4,1530,-87.57956
P11032-1,71638_20-33-77-E5,50,0.4,1530.02,-120
