lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-45-G5,50,0.05,1527,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.02,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.04,-80.74585
P11032-3,71638_20-32-45-G5,50,0.05,1527.06,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.08,-81.762
P11032-3,71638_20-32-45-G5,50,0.05,1527.1,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.12,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.14,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.16,-78.4863
P11032-3,71638_20-32-45-G5,50,0.05,1527.18,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.2,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.22,-88.27397
P11032-3,71638_20-32-45-G5,50,0.05,1527.24,-87.61452
P11032-3,71638_20-32-45-G5,50,0.05,1527.26,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.28,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.3,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.32,-81.99558
P11032-3,71638_20-32-45-G5,50,0.05,1527.34,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.36,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.38,-88.52015
P11032-3,71638_20-32-45-G5,50,0.05,1527.4,-83.32267
P11032-3,71638_20-32-45-G5,50,0.05,1527.42,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.44,-77.30487
P11032-3,71638_20-32-45-G5,50,0.05,1527.46,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.48,-86.53451
P11032-3,71638_20-32-45-G5,50,0.05,1527.5,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.52,-80.67476
P11032-3,71638_20-32-45-G5,50,0.05,1527.54,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.56,-82.50418
P11032-3,71638_20-32-45-G5,50,0.05,1527.58,-80.26918
P11032-3,71638_20-32-45-G5,50,0.05,1527.6,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.62,-77.86217
P11032-3,71638_20-32-45-G5,50,0.05,1527.64,-78.76148
P11032-3,71638_20-32-45-G5,50,0.05,1527.66,-83.99136
P11032-3,71638_20-32-45-G5,50,0.05,1527.68,-81.63486
P11032-3,71638_20-32-45-G5,50,0.05,1527.7,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.72,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.74,-77.37786
P11032-3,71638_20-32-45-G5,50,0.05,1527.76,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.78,-80.95501
P11032-3,71638_20-32-45-G5,50,0.05,1527.8,-77.83834
P11032-3,71638_20-32-45-G5,50,0.05,1527.82,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.84,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.86,-79.64971
P11032-3,71638_20-32-45-G5,50,0.05,1527.88,-81.16736
P11032-3,71638_20-32-45-G5,50,0.05,1527.9,-80.49538
P11032-3,71638_20-32-45-G5,50,0.05,1527.92,-120
P11032-3,71638_20-32-45-G5,50,0.05,1527.94,-80.27473
