lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-48-B0,50,0.2,1527,-82.94906
P11032-3,71638_20-22-48-B0,50,0.2,1527.02,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.04,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.06,-85.04594
P11032-3,71638_20-22-48-B0,50,0.2,1527.08,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.1,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.12,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.14,-83.4218
P11032-3,71638_20-22-48-B0,50,0.2,1527.16,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.18,-78.23041
P11032-3,71638_20-22-48-B0,50,0.2,1527.2,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.22,-84.64579
P11032-3,71638_20-22-48-B0,50,0.2,1527.24,-82.59479
P11032-3,71638_20-22-48-B0,50,0.2,1527.26,-74.54445
P11032-3,71638_20-22-48-B0,50,0.2,1527.28,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.3,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.32,-79.01702
P11032-3,71638_20-22-48-B0,50,0.2,1527.34,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.36,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.38,-78.44664
P11032-3,71638_20-22-48-B0,50,0.2,1527.4,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.42,-77.56714
P11032-3,71638_20-22-48-B0,50,0.2,1527.44,-82.3448
P11032-3,71638_20-22-48-B0,50,0.2,1527.46,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.48,-83.66128
P11032-3,71638_20-22-48-B0,50,0.2,1527.5,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.52,-86.79231
P11032-3,71638_20-22-48-B0,50,0.2,1527.54,-91.42005
P11032-3,71638_20-22-48-B0,50,0.2,1527.56,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.58,-79.04482
P11032-3,71638_20-22-48-B0,50,0.2,1527.6,-79.82549
P11032-3,71638_20-22-48-B0,50,0.2,1527.62,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.64,-98.55426
P11032-3,71638_20-22-48-B0,50,0.2,1527.66,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.68,-77.08409
P11032-3,71638_20-22-48-B0,50,0.2,1527.7,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.72,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.74,-81.01824
P11032-3,71638_20-22-48-B0,50,0.2,1527.76,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.78,-78.48324
P11032-3,71638_20-22-48-B0,50,0.2,1527.8,-77.95337
P11032-3,71638_20-22-48-B0,50,0.2,1527.82,-89.17574
P11032-3,71638_20-22-48-B0,50,0.2,1527.84,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.86,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.88,-80.03401
P11032-3,71638_20-22-48-B0,50,0.2,1527.9,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.92,-83.03906
P11032-3,71638_20-22-48-B0,50,0.2,1527.94,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.96,-120
P11032-3,71638_20-22-48-B0,50,0.2,1527.98,-78.3654
P11032-3,71638_20-22-48-B0,50,0.2,1528,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.02,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.04,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.06,-79.82132
P11032-3,71638_20-22-48-B0,50,0.2,1528.08,-80.9588
P11032-3,71638_20-22-48-B0,50,0.2,1528.1,-86.23058
P11032-3,71638_20-22-48-B0,50,0.2,1528.12,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.14,-80.41006
P11032-3,71638_20-22-48-B0,50,0.2,1528.16,-83.85841
P11032-3,71638_20-22-48-B0,50,0.2,1528.18,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.2,-82.71078
P11032-3,71638_20-22-48-B0,50,0.2,1528.22,-80.85974
P11032-3,71638_20-22-48-B0,50,0.2,1528.24,-82.05582
P11032-3,71638_20-22-48-B0,50,0.2,1528.26,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.28,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.3,-80.46047
P11032-3,71638_20-22-48-B0,50,0.2,1528.32,-75.53618
P11032-3,71638_20-22-48-B0,50,0.2,1528.34,-77.87014
P11032-3,71638_20-22-48-B0,50,0.2,1528.36,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.38,-83.77268
P11032-3,71638_20-22-48-B0,50,0.2,1528.4,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.42,-80.90284
P11032-3,71638_20-22-48-B0,50,0.2,1528.44,-84.25621
P11032-3,71638_20-22-48-B0,50,0.2,1528.46,-78.82066
P11032-3,71638_20-22-48-B0,50,0.2,1528.48,-83.93189
P11032-3,71638_20-22-48-B0,50,0.2,1528.5,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.52,-82.45422
P11032-3,71638_20-22-48-B0,50,0.2,1528.54,-88.48937
P11032-3,71638_20-22-48-B0,50,0.2,1528.56,-78.64867
P11032-3,71638_20-22-48-B0,50,0.2,1528.58,-76.68168
P11032-3,71638_20-22-48-B0,50,0.2,1528.6,-82.73925
P11032-3,71638_20-22-48-B0,50,0.2,1528.62,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.64,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.66,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.68,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.7,-82.50805
P11032-3,71638_20-22-48-B0,50,0.2,1528.72,-76.82146
P11032-3,71638_20-22-48-B0,50,0.2,1528.74,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.76,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.78,-81.14582
P11032-3,71638_20-22-48-B0,50,0.2,1528.8,-78.85723
P11032-3,71638_20-22-48-B0,50,0.2,1528.82,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.84,-83.22028
P11032-3,71638_20-22-48-B0,50,0.2,1528.86,-80.19906
P11032-3,71638_20-22-48-B0,50,0.2,1528.88,-91.7888
P11032-3,71638_20-22-48-B0,50,0.2,1528.9,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.92,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.94,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.96,-120
P11032-3,71638_20-22-48-B0,50,0.2,1528.98,-78.88737
P11032-3,71638_20-22-48-B0,50,0.2,1529,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.02,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.04,-84.28408
P11032-3,71638_20-22-48-B0,50,0.2,1529.06,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.08,-80.39339
P11032-3,71638_20-22-48-B0,50,0.2,1529.1,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.12,-79.73467
P11032-3,71638_20-22-48-B0,50,0.2,1529.14,-80.16735
P11032-3,71638_20-22-48-B0,50,0.2,1529.16,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.18,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.2,-79.0309
P11032-3,71638_20-22-48-B0,50,0.2,1529.22,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.24,-87.14443
P11032-3,71638_20-22-48-B0,50,0.2,1529.26,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.28,-87.73142
P11032-3,71638_20-22-48-B0,50,0.2,1529.3,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.32,-88.41035
P11032-3,71638_20-22-48-B0,50,0.2,1529.34,-80.94852
P11032-3,71638_20-22-48-B0,50,0.2,1529.36,-85.48828
P11032-3,71638_20-22-48-B0,50,0.2,1529.38,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.4,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.42,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.44,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.46,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.48,-76.31713
P11032-3,71638_20-22-48-B0,50,0.2,1529.5,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.52,-120
P11032-3,71638_20-22-48-B0,50,0.2,1529.54,-91.14808
