lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-35-K9,50,0.05,1527,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.02,-80.96096
P11032-3,71638_20-42-35-K9,50,0.05,1527.04,-82.10913
P11032-3,71638_20-42-35-K9,50,0.05,1527.06,-80.32358
P11032-3,71638_20-42-35-K9,50,0.05,1527.08,-79.60983
P11032-3,71638_20-42-35-K9,50,0.05,1527.1,-81.56954
P11032-3,71638_20-42-35-K9,50,0.05,1527.12,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.14,-77.00929
P11032-3,71638_20-42-35-K9,50,0.05,1527.16,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.18,-91.42005
P11032-3,71638_20-42-35-K9,50,0.05,1527.2,-83.06977
P11032-3,71638_20-42-35-K9,50,0.05,1527.22,-85.70894
P11032-3,71638_20-42-35-K9,50,0.05,1527.24,-78.78112
P11032-3,71638_20-42-35-K9,50,0.05,1527.26,-76.72028
P11032-3,71638_20-42-35-K9,50,0.05,1527.28,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.3,-79.67381
P11032-3,71638_20-42-35-K9,50,0.05,1527.32,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.34,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.36,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.38,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.4,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.42,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.44,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.46,-83.23764
P11032-3,71638_20-42-35-K9,50,0.05,1527.48,-76.72437
P11032-3,71638_20-42-35-K9,50,0.05,1527.5,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.52,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.54,-78.15877
P11032-3,71638_20-42-35-K9,50,0.05,1527.56,-83.85419
P11032-3,71638_20-42-35-K9,50,0.05,1527.58,-82.73517
P11032-3,71638_20-42-35-K9,50,0.05,1527.6,-77.95066
P11032-3,71638_20-42-35-K9,50,0.05,1527.62,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.64,-78.89747
P11032-3,71638_20-42-35-K9,50,0.05,1527.66,-85.61458
P11032-3,71638_20-42-35-K9,50,0.05,1527.68,-75.91251
P11032-3,71638_20-42-35-K9,50,0.05,1527.7,-80.03401
P11032-3,71638_20-42-35-K9,50,0.05,1527.72,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.74,-84.44543
P11032-3,71638_20-42-35-K9,50,0.05,1527.76,-81.21421
P11032-3,71638_20-42-35-K9,50,0.05,1527.78,-79.16139
P11032-3,71638_20-42-35-K9,50,0.05,1527.8,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.82,-82.35376
P11032-3,71638_20-42-35-K9,50,0.05,1527.84,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.86,-82.87014
P11032-3,71638_20-42-35-K9,50,0.05,1527.88,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.9,-82.87014
P11032-3,71638_20-42-35-K9,50,0.05,1527.92,-80.39482
P11032-3,71638_20-42-35-K9,50,0.05,1527.94,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.96,-120
P11032-3,71638_20-42-35-K9,50,0.05,1527.98,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.02,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.04,-78.1673
P11032-3,71638_20-42-35-K9,50,0.05,1528.06,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.08,-83.78512
P11032-3,71638_20-42-35-K9,50,0.05,1528.1,-77.66496
P11032-3,71638_20-42-35-K9,50,0.05,1528.12,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.14,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.16,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.18,-76.9037
P11032-3,71638_20-42-35-K9,50,0.05,1528.2,-75.62567
P11032-3,71638_20-42-35-K9,50,0.05,1528.22,-77.39213
P11032-3,71638_20-42-35-K9,50,0.05,1528.24,-79.79225
P11032-3,71638_20-42-35-K9,50,0.05,1528.26,-80.19906
P11032-3,71638_20-42-35-K9,50,0.05,1528.28,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.3,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.32,-76.33204
P11032-3,71638_20-42-35-K9,50,0.05,1528.34,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.36,-79.28118
P11032-3,71638_20-42-35-K9,50,0.05,1528.38,-83.08388
P11032-3,71638_20-42-35-K9,50,0.05,1528.4,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.42,-82.5814
P11032-3,71638_20-42-35-K9,50,0.05,1528.44,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.46,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.48,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.5,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.52,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.54,-76.77988
P11032-3,71638_20-42-35-K9,50,0.05,1528.56,-85.86533
P11032-3,71638_20-42-35-K9,50,0.05,1528.58,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.6,-76.31713
P11032-3,71638_20-42-35-K9,50,0.05,1528.62,-78.76475
P11032-3,71638_20-42-35-K9,50,0.05,1528.64,-81.15205
P11032-3,71638_20-42-35-K9,50,0.05,1528.66,-87.36127
P11032-3,71638_20-42-35-K9,50,0.05,1528.68,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.7,-85.69441
P11032-3,71638_20-42-35-K9,50,0.05,1528.72,-78.33866
P11032-3,71638_20-42-35-K9,50,0.05,1528.74,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.76,-83.22028
P11032-3,71638_20-42-35-K9,50,0.05,1528.78,-77.46178
P11032-3,71638_20-42-35-K9,50,0.05,1528.8,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.82,-81.07405
P11032-3,71638_20-42-35-K9,50,0.05,1528.84,-84.09716
P11032-3,71638_20-42-35-K9,50,0.05,1528.86,-87.38975
P11032-3,71638_20-42-35-K9,50,0.05,1528.88,-120
P11032-3,71638_20-42-35-K9,50,0.05,1528.9,-80.51685
P11032-3,71638_20-42-35-K9,50,0.05,1528.92,-80.57397
P11032-3,71638_20-42-35-K9,50,0.05,1528.94,-78.68061
P11032-3,71638_20-42-35-K9,50,0.05,1528.96,-86.12788
P11032-3,71638_20-42-35-K9,50,0.05,1528.98,-86.10657
P11032-3,71638_20-42-35-K9,50,0.05,1529,-80.88416
P11032-3,71638_20-42-35-K9,50,0.05,1529.02,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.04,-79.17933
P11032-3,71638_20-42-35-K9,50,0.05,1529.06,-80.7263
P11032-3,71638_20-42-35-K9,50,0.05,1529.08,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.1,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.12,-82.86425
P11032-3,71638_20-42-35-K9,50,0.05,1529.14,-77.92096
P11032-3,71638_20-42-35-K9,50,0.05,1529.16,-79.22632
P11032-3,71638_20-42-35-K9,50,0.05,1529.18,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.2,-81.10194
P11032-3,71638_20-42-35-K9,50,0.05,1529.22,-78.55115
P11032-3,71638_20-42-35-K9,50,0.05,1529.24,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.26,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.28,-83.9794
P11032-3,71638_20-42-35-K9,50,0.05,1529.3,-80.62181
P11032-3,71638_20-42-35-K9,50,0.05,1529.32,-82.69702
P11032-3,71638_20-42-35-K9,50,0.05,1529.34,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.36,-93.78097
P11032-3,71638_20-42-35-K9,50,0.05,1529.38,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.4,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.42,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.44,-83.78097
P11032-3,71638_20-42-35-K9,50,0.05,1529.46,-80.43351
P11032-3,71638_20-42-35-K9,50,0.05,1529.48,-77.16021
P11032-3,71638_20-42-35-K9,50,0.05,1529.5,-83.13185
P11032-3,71638_20-42-35-K9,50,0.05,1529.52,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.54,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.56,-78.3357
P11032-3,71638_20-42-35-K9,50,0.05,1529.58,-80.5237
P11032-3,71638_20-42-35-K9,50,0.05,1529.6,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.62,-79.34047
P11032-3,71638_20-42-35-K9,50,0.05,1529.64,-81.96338
P11032-3,71638_20-42-35-K9,50,0.05,1529.66,-83.73352
P11032-3,71638_20-42-35-K9,50,0.05,1529.68,-80.34516
P11032-3,71638_20-42-35-K9,50,0.05,1529.7,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.72,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.74,-77.69807
P11032-3,71638_20-42-35-K9,50,0.05,1529.76,-82.18388
P11032-3,71638_20-42-35-K9,50,0.05,1529.78,-82.69702
P11032-3,71638_20-42-35-K9,50,0.05,1529.8,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.82,-77.79108
P11032-3,71638_20-42-35-K9,50,0.05,1529.84,-79.01702
P11032-3,71638_20-42-35-K9,50,0.05,1529.86,-80.83125
P11032-3,71638_20-42-35-K9,50,0.05,1529.88,-78.82729
P11032-3,71638_20-42-35-K9,50,0.05,1529.9,-77.57707
P11032-3,71638_20-42-35-K9,50,0.05,1529.92,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.94,-120
P11032-3,71638_20-42-35-K9,50,0.05,1529.96,-82.09715
P11032-3,71638_20-42-35-K9,50,0.05,1529.98,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.02,-80.79616
P11032-3,71638_20-42-35-K9,50,0.05,1530.04,-75.26513
P11032-3,71638_20-42-35-K9,50,0.05,1530.06,-80.81445
P11032-3,71638_20-42-35-K9,50,0.05,1530.08,-79.87163
P11032-3,71638_20-42-35-K9,50,0.05,1530.1,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.12,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.14,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.16,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.18,-84.12851
P11032-3,71638_20-42-35-K9,50,0.05,1530.2,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.22,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.24,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.26,-86.28563
P11032-3,71638_20-42-35-K9,50,0.05,1530.28,-83.64617
P11032-3,71638_20-42-35-K9,50,0.05,1530.3,-80.29746
P11032-3,71638_20-42-35-K9,50,0.05,1530.32,-76.71009
P11032-3,71638_20-42-35-K9,50,0.05,1530.34,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.36,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.38,-81.21938
P11032-3,71638_20-42-35-K9,50,0.05,1530.4,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.42,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.44,-87.52027
P11032-3,71638_20-42-35-K9,50,0.05,1530.46,-93.20845
P11032-3,71638_20-42-35-K9,50,0.05,1530.48,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.5,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.52,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.54,-86.34887
P11032-3,71638_20-42-35-K9,50,0.05,1530.56,-77.84891
P11032-3,71638_20-42-35-K9,50,0.05,1530.58,-79.80053
P11032-3,71638_20-42-35-K9,50,0.05,1530.6,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.62,-82.48259
P11032-3,71638_20-42-35-K9,50,0.05,1530.64,-79.26648
P11032-3,71638_20-42-35-K9,50,0.05,1530.66,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.68,-80.34375
P11032-3,71638_20-42-35-K9,50,0.05,1530.7,-87.26536
P11032-3,71638_20-42-35-K9,50,0.05,1530.72,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.74,-82.78025
P11032-3,71638_20-42-35-K9,50,0.05,1530.76,-87.40167
P11032-3,71638_20-42-35-K9,50,0.05,1530.78,-90.03663
P11032-3,71638_20-42-35-K9,50,0.05,1530.8,-80.94258
P11032-3,71638_20-42-35-K9,50,0.05,1530.82,-76.16903
P11032-3,71638_20-42-35-K9,50,0.05,1530.84,-82.73191
P11032-3,71638_20-42-35-K9,50,0.05,1530.86,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.88,-83.56449
P11032-3,71638_20-42-35-K9,50,0.05,1530.9,-78.49244
P11032-3,71638_20-42-35-K9,50,0.05,1530.92,-79.45387
P11032-3,71638_20-42-35-K9,50,0.05,1530.94,-120
P11032-3,71638_20-42-35-K9,50,0.05,1530.96,-81.7607
P11032-3,71638_20-42-35-K9,50,0.05,1530.98,-96.77574
P11032-3,71638_20-42-35-K9,50,0.05,1531,-82.20909
P11032-3,71638_20-42-35-K9,50,0.05,1531.02,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.04,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.06,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.08,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.1,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.12,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.14,-76.24885
P11032-3,71638_20-42-35-K9,50,0.05,1531.16,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.18,-82.93794
P11032-3,71638_20-42-35-K9,50,0.05,1531.2,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.22,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.24,-79.12219
P11032-3,71638_20-42-35-K9,50,0.05,1531.26,-79.94819
P11032-3,71638_20-42-35-K9,50,0.05,1531.28,-87.53501
P11032-3,71638_20-42-35-K9,50,0.05,1531.3,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.32,-89.97402
P11032-3,71638_20-42-35-K9,50,0.05,1531.34,-80.14888
P11032-3,71638_20-42-35-K9,50,0.05,1531.36,-75.77574
P11032-3,71638_20-42-35-K9,50,0.05,1531.38,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.4,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.42,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.44,-83.03469
P11032-3,71638_20-42-35-K9,50,0.05,1531.46,-83.14886
P11032-3,71638_20-42-35-K9,50,0.05,1531.48,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.5,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.52,-90.62633
P11032-3,71638_20-42-35-K9,50,0.05,1531.54,-76.12966
P11032-3,71638_20-42-35-K9,50,0.05,1531.56,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.58,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.6,-76.89732
P11032-3,71638_20-42-35-K9,50,0.05,1531.62,-79.03785
P11032-3,71638_20-42-35-K9,50,0.05,1531.64,-84.29107
P11032-3,71638_20-42-35-K9,50,0.05,1531.66,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.68,-83.14437
P11032-3,71638_20-42-35-K9,50,0.05,1531.7,-78.57924
P11032-3,71638_20-42-35-K9,50,0.05,1531.72,-86.35074
P11032-3,71638_20-42-35-K9,50,0.05,1531.74,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.76,-79.87163
P11032-3,71638_20-42-35-K9,50,0.05,1531.78,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.8,-79.15066
P11032-3,71638_20-42-35-K9,50,0.05,1531.82,-79.8632
P11032-3,71638_20-42-35-K9,50,0.05,1531.84,-81.18787
P11032-3,71638_20-42-35-K9,50,0.05,1531.86,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.88,-75.56268
P11032-3,71638_20-42-35-K9,50,0.05,1531.9,-80.92159
P11032-3,71638_20-42-35-K9,50,0.05,1531.92,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.94,-84.99764
P11032-3,71638_20-42-35-K9,50,0.05,1531.96,-120
P11032-3,71638_20-42-35-K9,50,0.05,1531.98,-120
P11032-3,71638_20-42-35-K9,50,0.05,1532,-77.12422
P11032-3,71638_20-42-35-K9,50,0.05,1532.02,-120
P11032-3,71638_20-42-35-K9,50,0.05,1532.04,-120
