lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-34-87-E8,50,0.2,1527,-76.19246
P11032-3,71638_20-34-87-E8,50,0.2,1527.02,-82.70673
P11032-3,71638_20-34-87-E8,50,0.2,1527.04,-76.89944
P11032-3,71638_20-34-87-E8,50,0.2,1527.06,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.08,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.1,-78.56985
P11032-3,71638_20-34-87-E8,50,0.2,1527.12,-80.19497
P11032-3,71638_20-34-87-E8,50,0.2,1527.14,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.16,-76.85711
P11032-3,71638_20-34-87-E8,50,0.2,1527.18,-82.31954
P11032-3,71638_20-34-87-E8,50,0.2,1527.2,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.22,-82.91919
P11032-3,71638_20-34-87-E8,50,0.2,1527.24,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.26,-75.61458
P11032-3,71638_20-34-87-E8,50,0.2,1527.28,-83.4785
P11032-3,71638_20-34-87-E8,50,0.2,1527.3,-80.28539
P11032-3,71638_20-34-87-E8,50,0.2,1527.32,-79.17574
P11032-3,71638_20-34-87-E8,50,0.2,1527.34,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.36,-79.57818
P11032-3,71638_20-34-87-E8,50,0.2,1527.38,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.4,-81.47581
P11032-3,71638_20-34-87-E8,50,0.2,1527.42,-81.37094
P11032-3,71638_20-34-87-E8,50,0.2,1527.44,-103.3227
P11032-3,71638_20-34-87-E8,50,0.2,1527.46,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.48,-81.0696
P11032-3,71638_20-34-87-E8,50,0.2,1527.5,-79.99132
P11032-3,71638_20-34-87-E8,50,0.2,1527.52,-80.74018
P11032-3,71638_20-34-87-E8,50,0.2,1527.54,-78.15309
P11032-3,71638_20-34-87-E8,50,0.2,1527.56,-78.69988
P11032-3,71638_20-34-87-E8,50,0.2,1527.58,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.6,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.62,-79.76748
P11032-3,71638_20-34-87-E8,50,0.2,1527.64,-79.70211
P11032-3,71638_20-34-87-E8,50,0.2,1527.66,-77.43282
P11032-3,71638_20-34-87-E8,50,0.2,1527.68,-87.91559
P11032-3,71638_20-34-87-E8,50,0.2,1527.7,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.72,-77.3189
P11032-3,71638_20-34-87-E8,50,0.2,1527.74,-81.91654
P11032-3,71638_20-34-87-E8,50,0.2,1527.76,-77.56218
P11032-3,71638_20-34-87-E8,50,0.2,1527.78,-76.23423
P11032-3,71638_20-34-87-E8,50,0.2,1527.8,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.82,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.84,-77.16021
P11032-3,71638_20-34-87-E8,50,0.2,1527.86,-120
P11032-3,71638_20-34-87-E8,50,0.2,1527.88,-75.49751
P11032-3,71638_20-34-87-E8,50,0.2,1527.9,-76.53647
P11032-3,71638_20-34-87-E8,50,0.2,1527.92,-79.75925
P11032-3,71638_20-34-87-E8,50,0.2,1527.94,-84.25159
P11032-3,71638_20-34-87-E8,50,0.2,1527.96,-75.88886
P11032-3,71638_20-34-87-E8,50,0.2,1527.98,-82.83079
P11032-3,71638_20-34-87-E8,50,0.2,1528,-83.21027
P11032-3,71638_20-34-87-E8,50,0.2,1528.02,-77.20105
P11032-3,71638_20-34-87-E8,50,0.2,1528.04,-86.65546
P11032-3,71638_20-34-87-E8,50,0.2,1528.06,-77.72113
P11032-3,71638_20-34-87-E8,50,0.2,1528.08,-83.16773
P11032-3,71638_20-34-87-E8,50,0.2,1528.1,-79.06228
P11032-3,71638_20-34-87-E8,50,0.2,1528.12,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.14,-77.00057
P11032-3,71638_20-34-87-E8,50,0.2,1528.16,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.18,-80.59683
P11032-3,71638_20-34-87-E8,50,0.2,1528.2,-78.91435
P11032-3,71638_20-34-87-E8,50,0.2,1528.22,-80.64946
P11032-3,71638_20-34-87-E8,50,0.2,1528.24,-80.01741
P11032-3,71638_20-34-87-E8,50,0.2,1528.26,-77.46662
P11032-3,71638_20-34-87-E8,50,0.2,1528.28,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.3,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.32,-80.37631
P11032-3,71638_20-34-87-E8,50,0.2,1528.34,-77.87014
P11032-3,71638_20-34-87-E8,50,0.2,1528.36,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.38,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.4,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.42,-88.24488
P11032-3,71638_20-34-87-E8,50,0.2,1528.44,-84.47697
P11032-3,71638_20-34-87-E8,50,0.2,1528.46,-76.28932
P11032-3,71638_20-34-87-E8,50,0.2,1528.48,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.5,-79.46537
P11032-3,71638_20-34-87-E8,50,0.2,1528.52,-76.00846
P11032-3,71638_20-34-87-E8,50,0.2,1528.54,-120
P11032-3,71638_20-34-87-E8,50,0.2,1528.56,-78.27105
P11032-3,71638_20-34-87-E8,50,0.2,1528.58,-81.23205
P11032-3,71638_20-34-87-E8,50,0.2,1528.6,-77.49336
P11032-3,71638_20-34-87-E8,50,0.2,1528.62,-81.63866
P11032-3,71638_20-34-87-E8,50,0.2,1528.64,-74.59921
P11032-3,71638_20-34-87-E8,50,0.2,1528.66,-97.58952
P11032-3,71638_20-34-87-E8,50,0.2,1528.68,-75.42118
P11032-3,71638_20-34-87-E8,50,0.2,1528.7,-81.48008
P11032-3,71638_20-34-87-E8,50,0.2,1528.72,-81.43815
P11032-3,71638_20-34-87-E8,50,0.2,1528.74,-87.50313
P11032-3,71638_20-34-87-E8,50,0.2,1528.76,-77.05534
P11032-3,71638_20-34-87-E8,50,0.2,1528.78,-75.9193
P11032-3,71638_20-34-87-E8,50,0.2,1528.8,-79.58213
P11032-3,71638_20-34-87-E8,50,0.2,1528.82,-76.55608
P11032-3,71638_20-34-87-E8,50,0.2,1528.84,-79.82132
P11032-3,71638_20-34-87-E8,50,0.2,1528.86,-75.6928
P11032-3,71638_20-34-87-E8,50,0.2,1528.88,-79.50782
P11032-3,71638_20-34-87-E8,50,0.2,1528.9,-78.37436
P11032-3,71638_20-34-87-E8,50,0.2,1528.92,-77.83306
P11032-3,71638_20-34-87-E8,50,0.2,1528.94,-76.86133
P11032-3,71638_20-34-87-E8,50,0.2,1528.96,-79.93962
P11032-3,71638_20-34-87-E8,50,0.2,1528.98,-77.14443
P11032-3,71638_20-34-87-E8,50,0.2,1529,-78.30032
P11032-3,71638_20-34-87-E8,50,0.2,1529.02,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.04,-75.60194
P11032-3,71638_20-34-87-E8,50,0.2,1529.06,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.08,-89.71429
P11032-3,71638_20-34-87-E8,50,0.2,1529.1,-80.38816
P11032-3,71638_20-34-87-E8,50,0.2,1529.12,-78.32092
P11032-3,71638_20-34-87-E8,50,0.2,1529.14,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.16,-80.65098
P11032-3,71638_20-34-87-E8,50,0.2,1529.18,-84.66101
P11032-3,71638_20-34-87-E8,50,0.2,1529.2,-77.1108
P11032-3,71638_20-34-87-E8,50,0.2,1529.22,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.24,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.26,-82.57668
P11032-3,71638_20-34-87-E8,50,0.2,1529.28,-83.70998
P11032-3,71638_20-34-87-E8,50,0.2,1529.3,-81.03088
P11032-3,71638_20-34-87-E8,50,0.2,1529.32,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.34,-91.35015
P11032-3,71638_20-34-87-E8,50,0.2,1529.36,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.38,-79.10448
P11032-3,71638_20-34-87-E8,50,0.2,1529.4,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.42,-85.48828
P11032-3,71638_20-34-87-E8,50,0.2,1529.44,-78.83724
P11032-3,71638_20-34-87-E8,50,0.2,1529.46,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.48,-76.52085
P11032-3,71638_20-34-87-E8,50,0.2,1529.5,-85.0307
P11032-3,71638_20-34-87-E8,50,0.2,1529.52,-81.60585
P11032-3,71638_20-34-87-E8,50,0.2,1529.54,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.56,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.58,-78.93469
P11032-3,71638_20-34-87-E8,50,0.2,1529.6,-120
P11032-3,71638_20-34-87-E8,50,0.2,1529.62,-80.45034
P11032-3,71638_20-34-87-E8,50,0.2,1529.64,-77.28158
P11032-3,71638_20-34-87-E8,50,0.2,1529.66,-86.76748
P11032-3,71638_20-34-87-E8,50,0.2,1529.68,-83.82895
P11032-3,71638_20-34-87-E8,50,0.2,1529.7,-77.87014
P11032-3,71638_20-34-87-E8,50,0.2,1529.72,-81.35015
P11032-3,71638_20-34-87-E8,50,0.2,1529.74,-77.64219
