lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-69-N7,50,0.4,1527,-79.83384
P11032-3,71638_20-53-69-N7,50,0.4,1527.02,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.04,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.06,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.08,-77.81202
P11032-3,71638_20-53-69-N7,50,0.4,1527.1,-81.59831
P11032-3,71638_20-53-69-N7,50,0.4,1527.12,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.14,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.16,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.18,-78.18156
P11032-3,71638_20-53-69-N7,50,0.4,1527.2,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.22,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.24,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.26,-80.39482
P11032-3,71638_20-53-69-N7,50,0.4,1527.28,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.3,-82.49569
P11032-3,71638_20-53-69-N7,50,0.4,1527.32,-82.8408
P11032-3,71638_20-53-69-N7,50,0.4,1527.34,-86.76748
P11032-3,71638_20-53-69-N7,50,0.4,1527.36,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.38,-76.82354
P11032-3,71638_20-53-69-N7,50,0.4,1527.4,-82.82163
P11032-3,71638_20-53-69-N7,50,0.4,1527.42,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.44,-77.7963
P11032-3,71638_20-53-69-N7,50,0.4,1527.46,-81.20102
P11032-3,71638_20-53-69-N7,50,0.4,1527.48,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.5,-78.471
P11032-3,71638_20-53-69-N7,50,0.4,1527.52,-75.43938
P11032-3,71638_20-53-69-N7,50,0.4,1527.54,-79.8464
P11032-3,71638_20-53-69-N7,50,0.4,1527.56,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.58,-80.63939
P11032-3,71638_20-53-69-N7,50,0.4,1527.6,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.62,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.64,-89.0518
P11032-3,71638_20-53-69-N7,50,0.4,1527.66,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.68,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.7,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.72,-84.69032
P11032-3,71638_20-53-69-N7,50,0.4,1527.74,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.76,-76.23058
P11032-3,71638_20-53-69-N7,50,0.4,1527.78,-77.91559
P11032-3,71638_20-53-69-N7,50,0.4,1527.8,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.82,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.84,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.86,-120
P11032-3,71638_20-53-69-N7,50,0.4,1527.88,-120
