lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-48-H8,50,0.2,1527,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.02,-86.96588
P11032-3,71638_20-42-48-H8,50,0.2,1527.04,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.06,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.08,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.1,-76.19066
P11032-3,71638_20-42-48-H8,50,0.2,1527.12,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.14,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.16,-84.14652
P11032-3,71638_20-42-48-H8,50,0.2,1527.18,-82.37171
P11032-3,71638_20-42-48-H8,50,0.2,1527.2,-80.4115
P11032-3,71638_20-42-48-H8,50,0.2,1527.22,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.24,-81.43392
P11032-3,71638_20-42-48-H8,50,0.2,1527.26,-82.53989
P11032-3,71638_20-42-48-H8,50,0.2,1527.28,-84.55808
P11032-3,71638_20-42-48-H8,50,0.2,1527.3,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.32,-82.37997
P11032-3,71638_20-42-48-H8,50,0.2,1527.34,-82.74415
P11032-3,71638_20-42-48-H8,50,0.2,1527.36,-80.94852
P11032-3,71638_20-42-48-H8,50,0.2,1527.38,-78.44664
P11032-3,71638_20-42-48-H8,50,0.2,1527.4,-84.87182
P11032-3,71638_20-42-48-H8,50,0.2,1527.42,-80.45613
P11032-3,71638_20-42-48-H8,50,0.2,1527.44,-84.64579
P11032-3,71638_20-42-48-H8,50,0.2,1527.46,-76.35637
P11032-3,71638_20-42-48-H8,50,0.2,1527.48,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.5,-85.11308
P11032-3,71638_20-42-48-H8,50,0.2,1527.52,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.54,-77.43763
P11032-3,71638_20-42-48-H8,50,0.2,1527.56,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.58,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.6,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.62,-82.8408
P11032-3,71638_20-42-48-H8,50,0.2,1527.64,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.66,-82.37997
P11032-3,71638_20-42-48-H8,50,0.2,1527.68,-79.35917
P11032-3,71638_20-42-48-H8,50,0.2,1527.7,-79.22269
P11032-3,71638_20-42-48-H8,50,0.2,1527.72,-99.3442
P11032-3,71638_20-42-48-H8,50,0.2,1527.74,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.76,-84.32033
P11032-3,71638_20-42-48-H8,50,0.2,1527.78,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.8,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.82,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.84,-79.14353
P11032-3,71638_20-42-48-H8,50,0.2,1527.86,-76.64743
P11032-3,71638_20-42-48-H8,50,0.2,1527.88,-120
P11032-3,71638_20-42-48-H8,50,0.2,1527.9,-82.42376
P11032-3,71638_20-42-48-H8,50,0.2,1527.92,-81.49783
P11032-3,71638_20-42-48-H8,50,0.2,1527.94,-79.80053
P11032-3,71638_20-42-48-H8,50,0.2,1527.96,-78.4863
P11032-3,71638_20-42-48-H8,50,0.2,1527.98,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.02,-80.4489
P11032-3,71638_20-42-48-H8,50,0.2,1528.04,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.06,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.08,-83.09538
P11032-3,71638_20-42-48-H8,50,0.2,1528.1,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.12,-81.31944
P11032-3,71638_20-42-48-H8,50,0.2,1528.14,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.16,-85.13286
P11032-3,71638_20-42-48-H8,50,0.2,1528.18,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.2,-79.32185
P11032-3,71638_20-42-48-H8,50,0.2,1528.22,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.24,-81.5515
P11032-3,71638_20-42-48-H8,50,0.2,1528.26,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.28,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.3,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.32,-79.32557
P11032-3,71638_20-42-48-H8,50,0.2,1528.34,-89.3968
P11032-3,71638_20-42-48-H8,50,0.2,1528.36,-90.53941
P11032-3,71638_20-42-48-H8,50,0.2,1528.38,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.4,-78.88737
P11032-3,71638_20-42-48-H8,50,0.2,1528.42,-89.26282
P11032-3,71638_20-42-48-H8,50,0.2,1528.44,-78.28859
P11032-3,71638_20-42-48-H8,50,0.2,1528.46,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.48,-80.83546
P11032-3,71638_20-42-48-H8,50,0.2,1528.5,-83.95666
P11032-3,71638_20-42-48-H8,50,0.2,1528.52,-82.33215
P11032-3,71638_20-42-48-H8,50,0.2,1528.54,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.56,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.58,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.6,-77.87546
P11032-3,71638_20-42-48-H8,50,0.2,1528.62,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.64,-84.27012
P11032-3,71638_20-42-48-H8,50,0.2,1528.66,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.68,-86.362
P11032-3,71638_20-42-48-H8,50,0.2,1528.7,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.72,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.74,-77.19194
P11032-3,71638_20-42-48-H8,50,0.2,1528.76,-77.95609
P11032-3,71638_20-42-48-H8,50,0.2,1528.78,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.8,-77.12646
P11032-3,71638_20-42-48-H8,50,0.2,1528.82,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.84,-76.8027
P11032-3,71638_20-42-48-H8,50,0.2,1528.86,-79.1364
P11032-3,71638_20-42-48-H8,50,0.2,1528.88,-81.99214
P11032-3,71638_20-42-48-H8,50,0.2,1528.9,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.92,-79.54677
P11032-3,71638_20-42-48-H8,50,0.2,1528.94,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.96,-120
P11032-3,71638_20-42-48-H8,50,0.2,1528.98,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529,-86.12788
P11032-3,71638_20-42-48-H8,50,0.2,1529.02,-87.82779
P11032-3,71638_20-42-48-H8,50,0.2,1529.04,-78.73219
P11032-3,71638_20-42-48-H8,50,0.2,1529.06,-85.36854
P11032-3,71638_20-42-48-H8,50,0.2,1529.08,-76.69586
P11032-3,71638_20-42-48-H8,50,0.2,1529.1,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.12,-89.80468
P11032-3,71638_20-42-48-H8,50,0.2,1529.14,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.16,-77.44969
P11032-3,71638_20-42-48-H8,50,0.2,1529.18,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.2,-87.03993
P11032-3,71638_20-42-48-H8,50,0.2,1529.22,-90.59284
P11032-3,71638_20-42-48-H8,50,0.2,1529.24,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.26,-82.02802
P11032-3,71638_20-42-48-H8,50,0.2,1529.28,-78.70632
P11032-3,71638_20-42-48-H8,50,0.2,1529.3,-80.35081
P11032-3,71638_20-42-48-H8,50,0.2,1529.32,-88.48324
P11032-3,71638_20-42-48-H8,50,0.2,1529.34,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.36,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.38,-80.51832
P11032-3,71638_20-42-48-H8,50,0.2,1529.4,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.42,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.44,-81.25518
P11032-3,71638_20-42-48-H8,50,0.2,1529.46,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.48,-86.64943
P11032-3,71638_20-42-48-H8,50,0.2,1529.5,-76.5443
P11032-3,71638_20-42-48-H8,50,0.2,1529.52,-79.24453
P11032-3,71638_20-42-48-H8,50,0.2,1529.54,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.56,-77.67766
P11032-3,71638_20-42-48-H8,50,0.2,1529.58,-84.36045
P11032-3,71638_20-42-48-H8,50,0.2,1529.6,-80.50122
P11032-3,71638_20-42-48-H8,50,0.2,1529.62,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.64,-81.38466
P11032-3,71638_20-42-48-H8,50,0.2,1529.66,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.68,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.7,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.72,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.74,-79.66174
P11032-3,71638_20-42-48-H8,50,0.2,1529.76,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.78,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.8,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.82,-86.0206
P11032-3,71638_20-42-48-H8,50,0.2,1529.84,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.86,-81.59831
P11032-3,71638_20-42-48-H8,50,0.2,1529.88,-78.9449
P11032-3,71638_20-42-48-H8,50,0.2,1529.9,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.92,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.94,-120
P11032-3,71638_20-42-48-H8,50,0.2,1529.96,-76.44357
P11032-3,71638_20-42-48-H8,50,0.2,1529.98,-76.36012
P11032-3,71638_20-42-48-H8,50,0.2,1530,-98.20161
P11032-3,71638_20-42-48-H8,50,0.2,1530.02,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.04,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.06,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.08,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.1,-81.04025
P11032-3,71638_20-42-48-H8,50,0.2,1530.12,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.14,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.16,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.18,-76.61344
P11032-3,71638_20-42-48-H8,50,0.2,1530.2,-74.54075
P11032-3,71638_20-42-48-H8,50,0.2,1530.22,-76.88034
P11032-3,71638_20-42-48-H8,50,0.2,1530.24,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.26,-87.40884
P11032-3,71638_20-42-48-H8,50,0.2,1530.28,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.3,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.32,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.34,-91.0785
P11032-3,71638_20-42-48-H8,50,0.2,1530.36,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.38,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.4,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.42,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.44,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.46,-86.90796
P11032-3,71638_20-42-48-H8,50,0.2,1530.48,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.5,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.52,-82.39804
P11032-3,71638_20-42-48-H8,50,0.2,1530.54,-120
P11032-3,71638_20-42-48-H8,50,0.2,1530.56,-82.31954
