lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-36-82,50,0.2,1527,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.02,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.04,-77.25842
P11032-3,71638_20-22-36-82,50,0.2,1527.06,-82.10137
P11032-3,71638_20-22-36-82,50,0.2,1527.08,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.1,-79.50394
P11032-3,71638_20-22-36-82,50,0.2,1527.12,-77.35418
P11032-3,71638_20-22-36-82,50,0.2,1527.14,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.16,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.18,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.2,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.22,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.24,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.26,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.28,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.3,-77.44245
P11032-3,71638_20-22-36-82,50,0.2,1527.32,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.34,-74.22508
P11032-3,71638_20-22-36-82,50,0.2,1527.36,-77.70062
P11032-3,71638_20-22-36-82,50,0.2,1527.38,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.4,-76.79854
P11032-3,71638_20-22-36-82,50,0.2,1527.42,-76.25252
P11032-3,71638_20-22-36-82,50,0.2,1527.44,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.46,-84.66101
P11032-3,71638_20-22-36-82,50,0.2,1527.48,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.5,-79.96109
P11032-3,71638_20-22-36-82,50,0.2,1527.52,-75.18988
P11032-3,71638_20-22-36-82,50,0.2,1527.54,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.56,-78.62013
P11032-3,71638_20-22-36-82,50,0.2,1527.58,-120
P11032-3,71638_20-22-36-82,50,0.2,1527.6,-94.2934
P11032-3,71638_20-22-36-82,50,0.2,1527.62,-76.12966
P11032-3,71638_20-22-36-82,50,0.2,1527.64,-120
