lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-30-85,50,0.05,1527,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.02,-79.16856
P11032-3,71638_20-22-30-85,50,0.05,1527.04,-78.45272
P11032-3,71638_20-22-30-85,50,0.05,1527.06,-79.68996
P11032-3,71638_20-22-30-85,50,0.05,1527.08,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.1,-96.55608
P11032-3,71638_20-22-30-85,50,0.05,1527.12,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.14,-81.57703
P11032-3,71638_20-22-30-85,50,0.05,1527.16,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.18,-82.71646
P11032-3,71638_20-22-30-85,50,0.05,1527.2,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.22,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.24,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.26,-81.35726
P11032-3,71638_20-22-30-85,50,0.05,1527.28,-79.56638
P11032-3,71638_20-22-30-85,50,0.05,1527.3,-77.91827
P11032-3,71638_20-22-30-85,50,0.05,1527.32,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.34,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.36,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.38,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.4,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.42,-78.90421
P11032-3,71638_20-22-30-85,50,0.05,1527.44,-83.13185
P11032-3,71638_20-22-30-85,50,0.05,1527.46,-79.86741
P11032-3,71638_20-22-30-85,50,0.05,1527.48,-83.12204
P11032-3,71638_20-22-30-85,50,0.05,1527.5,-89.21906
P11032-3,71638_20-22-30-85,50,0.05,1527.52,-77.75726
P11032-3,71638_20-22-30-85,50,0.05,1527.54,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.56,-81.90844
P11032-3,71638_20-22-30-85,50,0.05,1527.58,-81.08909
P11032-3,71638_20-22-30-85,50,0.05,1527.6,-80.4115
P11032-3,71638_20-22-30-85,50,0.05,1527.62,-76.18704
P11032-3,71638_20-22-30-85,50,0.05,1527.64,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.66,-90.42249
P11032-3,71638_20-22-30-85,50,0.05,1527.68,-82.60428
P11032-3,71638_20-22-30-85,50,0.05,1527.7,-95.0307
P11032-3,71638_20-22-30-85,50,0.05,1527.72,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.74,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.76,-77.95609
P11032-3,71638_20-22-30-85,50,0.05,1527.78,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.8,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.82,-78.62963
P11032-3,71638_20-22-30-85,50,0.05,1527.84,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.86,-77.36127
P11032-3,71638_20-22-30-85,50,0.05,1527.88,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.9,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.92,-81.20789
P11032-3,71638_20-22-30-85,50,0.05,1527.94,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.96,-120
P11032-3,71638_20-22-30-85,50,0.05,1527.98,-89.94819
P11032-3,71638_20-22-30-85,50,0.05,1528,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.02,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.04,-80.92159
P11032-3,71638_20-22-30-85,50,0.05,1528.06,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.08,-75.33726
P11032-3,71638_20-22-30-85,50,0.05,1528.1,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.12,-84.95529
P11032-3,71638_20-22-30-85,50,0.05,1528.14,-79.24818
P11032-3,71638_20-22-30-85,50,0.05,1528.16,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.18,-87.50313
P11032-3,71638_20-22-30-85,50,0.05,1528.2,-79.10802
P11032-3,71638_20-22-30-85,50,0.05,1528.22,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.24,-84.05939
P11032-3,71638_20-22-30-85,50,0.05,1528.26,-79.21543
P11032-3,71638_20-22-30-85,50,0.05,1528.28,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.3,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.32,-90.10461
P11032-3,71638_20-22-30-85,50,0.05,1528.34,-83.74893
P11032-3,71638_20-22-30-85,50,0.05,1528.36,-78.42543
P11032-3,71638_20-22-30-85,50,0.05,1528.38,-78.9279
P11032-3,71638_20-22-30-85,50,0.05,1528.4,-83.1256
P11032-3,71638_20-22-30-85,50,0.05,1528.42,-76.85922
P11032-3,71638_20-22-30-85,50,0.05,1528.44,-83.73762
P11032-3,71638_20-22-30-85,50,0.05,1528.46,-86.89519
P11032-3,71638_20-22-30-85,50,0.05,1528.48,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.5,-82.99383
P11032-3,71638_20-22-30-85,50,0.05,1528.52,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.54,-78.24778
P11032-3,71638_20-22-30-85,50,0.05,1528.56,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.58,-78.78769
P11032-3,71638_20-22-30-85,50,0.05,1528.6,-91.42366
P11032-3,71638_20-22-30-85,50,0.05,1528.62,-79.70616
P11032-3,71638_20-22-30-85,50,0.05,1528.64,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.66,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.68,-78.12479
P11032-3,71638_20-22-30-85,50,0.05,1528.7,-86.06425
P11032-3,71638_20-22-30-85,50,0.05,1528.72,-84.07157
P11032-3,71638_20-22-30-85,50,0.05,1528.74,-120
P11032-3,71638_20-22-30-85,50,0.05,1528.76,-85.49289
