lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-54-04,50,0.4,1527,-78.33274
P11032-3,71638_20-13-54-04,50,0.4,1527.02,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.04,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.06,-79.27015
P11032-3,71638_20-13-54-04,50,0.4,1527.08,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.1,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.12,-79.26282
P11032-3,71638_20-13-54-04,50,0.4,1527.14,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.16,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.18,-78.13326
P11032-3,71638_20-13-54-04,50,0.4,1527.2,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.22,-80.50122
P11032-3,71638_20-13-54-04,50,0.4,1527.24,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.26,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.28,-88.44664
P11032-3,71638_20-13-54-04,50,0.4,1527.3,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.32,-83.96531
P11032-3,71638_20-13-54-04,50,0.4,1527.34,-78.88401
P11032-3,71638_20-13-54-04,50,0.4,1527.36,-82.54925
P11032-3,71638_20-13-54-04,50,0.4,1527.38,-79.8464
P11032-3,71638_20-13-54-04,50,0.4,1527.4,-82.87014
P11032-3,71638_20-13-54-04,50,0.4,1527.42,-86.35637
P11032-3,71638_20-13-54-04,50,0.4,1527.44,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.46,-79.35542
P11032-3,71638_20-13-54-04,50,0.4,1527.48,-81.48375
P11032-3,71638_20-13-54-04,50,0.4,1527.5,-78.09668
P11032-3,71638_20-13-54-04,50,0.4,1527.52,-76.21239
P11032-3,71638_20-13-54-04,50,0.4,1527.54,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.56,-81.05075
P11032-3,71638_20-13-54-04,50,0.4,1527.58,-83.11135
P11032-3,71638_20-13-54-04,50,0.4,1527.6,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.62,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.64,-82.81166
P11032-3,71638_20-13-54-04,50,0.4,1527.66,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.68,-82.6504
P11032-3,71638_20-13-54-04,50,0.4,1527.7,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.72,-83.54578
P11032-3,71638_20-13-54-04,50,0.4,1527.74,-79.16856
P11032-3,71638_20-13-54-04,50,0.4,1527.76,-78.02995
P11032-3,71638_20-13-54-04,50,0.4,1527.78,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.8,-80.11619
P11032-3,71638_20-13-54-04,50,0.4,1527.82,-79.2336
P11032-3,71638_20-13-54-04,50,0.4,1527.84,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.86,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.88,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.9,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.92,-78.31208
P11032-3,71638_20-13-54-04,50,0.4,1527.94,-83.4218
P11032-3,71638_20-13-54-04,50,0.4,1527.96,-120
P11032-3,71638_20-13-54-04,50,0.4,1527.98,-79.4424
P11032-3,71638_20-13-54-04,50,0.4,1528,-78.66461
