lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-42-B6,50,0.4,1527,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.02,-75.42269
P11032-3,71638_20-32-42-B6,50,0.4,1527.04,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.06,-82.67848
P11032-3,71638_20-32-42-B6,50,0.4,1527.08,-85.68958
P11032-3,71638_20-32-42-B6,50,0.4,1527.1,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.12,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.14,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.16,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.18,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.2,-94.15895
P11032-3,71638_20-32-42-B6,50,0.4,1527.22,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.24,-75.77903
P11032-3,71638_20-32-42-B6,50,0.4,1527.26,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.28,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.3,-87.52763
P11032-3,71638_20-32-42-B6,50,0.4,1527.32,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.34,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.36,-85.33132
P11032-3,71638_20-32-42-B6,50,0.4,1527.38,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.4,-83.41035
P11032-3,71638_20-32-42-B6,50,0.4,1527.42,-83.74482
P11032-3,71638_20-32-42-B6,50,0.4,1527.44,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.46,-81.55461
P11032-3,71638_20-32-42-B6,50,0.4,1527.48,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.5,-76.76954
P11032-3,71638_20-32-42-B6,50,0.4,1527.52,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.54,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.56,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.58,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.6,-82.28486
P11032-3,71638_20-32-42-B6,50,0.4,1527.62,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.64,-80.30677
P11032-3,71638_20-32-42-B6,50,0.4,1527.66,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.68,-120
P11032-3,71638_20-32-42-B6,50,0.4,1527.7,-86.6035
