lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-41-23-M4,50,0.2,1527,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.02,-90.47837
P11032-3,71638_20-41-23-M4,50,0.2,1527.04,-78.69988
P11032-3,71638_20-41-23-M4,50,0.2,1527.06,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.08,-81.79996
P11032-3,71638_20-41-23-M4,50,0.2,1527.1,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.12,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.14,-81.33004
P11032-3,71638_20-41-23-M4,50,0.2,1527.16,-80.29096
P11032-3,71638_20-41-23-M4,50,0.2,1527.18,-79.09037
P11032-3,71638_20-41-23-M4,50,0.2,1527.2,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.22,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.24,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.26,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.28,-85.17841
P11032-3,71638_20-41-23-M4,50,0.2,1527.3,-77.76504
P11032-3,71638_20-41-23-M4,50,0.2,1527.32,-80.79407
P11032-3,71638_20-41-23-M4,50,0.2,1527.34,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.36,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.38,-77.37075
P11032-3,71638_20-41-23-M4,50,0.2,1527.4,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.42,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.44,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.46,-81.65007
P11032-3,71638_20-41-23-M4,50,0.2,1527.48,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.5,-75.6671
P11032-3,71638_20-41-23-M4,50,0.2,1527.52,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.54,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.56,-75.34617
P11032-3,71638_20-41-23-M4,50,0.2,1527.58,-79.45004
P11032-3,71638_20-41-23-M4,50,0.2,1527.6,-89.43476
P11032-3,71638_20-41-23-M4,50,0.2,1527.62,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.64,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.66,-85.01414
P11032-3,71638_20-41-23-M4,50,0.2,1527.68,-84.50139
P11032-3,71638_20-41-23-M4,50,0.2,1527.7,-80.04935
P11032-3,71638_20-41-23-M4,50,0.2,1527.72,-80.47837
P11032-3,71638_20-41-23-M4,50,0.2,1527.74,-87.88346
P11032-3,71638_20-41-23-M4,50,0.2,1527.76,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.78,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.8,-85.0962
P11032-3,71638_20-41-23-M4,50,0.2,1527.82,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.84,-84.40213
P11032-3,71638_20-41-23-M4,50,0.2,1527.86,-97.58454
P11032-3,71638_20-41-23-M4,50,0.2,1527.88,-79.81716
P11032-3,71638_20-41-23-M4,50,0.2,1527.9,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.92,-87.52763
P11032-3,71638_20-41-23-M4,50,0.2,1527.94,-120
P11032-3,71638_20-41-23-M4,50,0.2,1527.96,-83.06977
P11032-3,71638_20-41-23-M4,50,0.2,1527.98,-83.29105
P11032-3,71638_20-41-23-M4,50,0.2,1528,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.02,-81.92059
P11032-3,71638_20-41-23-M4,50,0.2,1528.04,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.06,-83.63111
P11032-3,71638_20-41-23-M4,50,0.2,1528.08,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.1,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.12,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.14,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.16,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.18,-78.36839
P11032-3,71638_20-41-23-M4,50,0.2,1528.2,-83.07417
P11032-3,71638_20-41-23-M4,50,0.2,1528.22,-86.02408
P11032-3,71638_20-41-23-M4,50,0.2,1528.24,-83.5164
P11032-3,71638_20-41-23-M4,50,0.2,1528.26,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.28,-120
P11032-3,71638_20-41-23-M4,50,0.2,1528.3,-77.43042
