lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-51-46,50,0.4,1527,-84.47332
P11032-3,71638_20-12-51-46,50,0.4,1527.02,-82.60428
P11032-3,71638_20-12-51-46,50,0.4,1527.04,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.06,-81.83891
P11032-3,71638_20-12-51-46,50,0.4,1527.08,-76.22512
P11032-3,71638_20-12-51-46,50,0.4,1527.1,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.12,-87.03993
P11032-3,71638_20-12-51-46,50,0.4,1527.14,-86.06074
P11032-3,71638_20-12-51-46,50,0.4,1527.16,-79.55852
P11032-3,71638_20-12-51-46,50,0.4,1527.18,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.2,-84.57175
P11032-3,71638_20-12-51-46,50,0.4,1527.22,-80.90497
P11032-3,71638_20-12-51-46,50,0.4,1527.24,-82.20043
P11032-3,71638_20-12-51-46,50,0.4,1527.26,-80.36684
P11032-3,71638_20-12-51-46,50,0.4,1527.28,-81.15431
P11032-3,71638_20-12-51-46,50,0.4,1527.3,-86.6736
P11032-3,71638_20-12-51-46,50,0.4,1527.32,-90.20543
P11032-3,71638_20-12-51-46,50,0.4,1527.34,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.36,-77.89414
P11032-3,71638_20-12-51-46,50,0.4,1527.38,-80.50122
P11032-3,71638_20-12-51-46,50,0.4,1527.4,-80.71041
P11032-3,71638_20-12-51-46,50,0.4,1527.42,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.44,-81.68706
P11032-3,71638_20-12-51-46,50,0.4,1527.46,-84.58795
P11032-3,71638_20-12-51-46,50,0.4,1527.48,-85.11308
P11032-3,71638_20-12-51-46,50,0.4,1527.5,-77.81727
P11032-3,71638_20-12-51-46,50,0.4,1527.52,-83.9794
P11032-3,71638_20-12-51-46,50,0.4,1527.54,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.56,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.58,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.6,-81.25518
P11032-3,71638_20-12-51-46,50,0.4,1527.62,-120
P11032-3,71638_20-12-51-46,50,0.4,1527.64,-80.68034
P11032-3,71638_20-12-51-46,50,0.4,1527.66,-78.41336
P11032-3,71638_20-12-51-46,50,0.4,1527.68,-89.57031
