lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-38-H4,50,0.05,1527,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.02,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.04,-81.80719
P11032-3,71638_20-42-38-H4,50,0.05,1527.06,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.08,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.1,-77.99423
P11032-3,71638_20-42-38-H4,50,0.05,1527.12,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.14,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.16,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.18,-80.06961
P11032-3,71638_20-42-38-H4,50,0.05,1527.2,-88.14175
P11032-3,71638_20-42-38-H4,50,0.05,1527.22,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.24,-86.6274
P11032-3,71638_20-42-38-H4,50,0.05,1527.26,-80.89909
P11032-3,71638_20-42-38-H4,50,0.05,1527.28,-80.96096
P11032-3,71638_20-42-38-H4,50,0.05,1527.3,-85.90067
P11032-3,71638_20-42-38-H4,50,0.05,1527.32,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.34,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.36,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.38,-83.46691
P11032-3,71638_20-42-38-H4,50,0.05,1527.4,-80.95501
P11032-3,71638_20-42-38-H4,50,0.05,1527.42,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.44,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.46,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.48,-80.69255
P11032-3,71638_20-42-38-H4,50,0.05,1527.5,-78.68381
P11032-3,71638_20-42-38-H4,50,0.05,1527.52,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.54,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.56,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.58,-83.48916
P11032-3,71638_20-42-38-H4,50,0.05,1527.6,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.62,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.64,-79.09742
P11032-3,71638_20-42-38-H4,50,0.05,1527.66,-77.83834
P11032-3,71638_20-42-38-H4,50,0.05,1527.68,-106.3339
P11032-3,71638_20-42-38-H4,50,0.05,1527.7,-79.50007
P11032-3,71638_20-42-38-H4,50,0.05,1527.72,-81.05684
P11032-3,71638_20-42-38-H4,50,0.05,1527.74,-83.26887
P11032-3,71638_20-42-38-H4,50,0.05,1527.76,-94.15895
P11032-3,71638_20-42-38-H4,50,0.05,1527.78,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.8,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.82,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.84,-83.09095
P11032-3,71638_20-42-38-H4,50,0.05,1527.86,-79.60189
P11032-3,71638_20-42-38-H4,50,0.05,1527.88,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.9,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.92,-96.55608
P11032-3,71638_20-42-38-H4,50,0.05,1527.94,-79.77159
P11032-3,71638_20-42-38-H4,50,0.05,1527.96,-120
P11032-3,71638_20-42-38-H4,50,0.05,1527.98,-80.49538
P11032-3,71638_20-42-38-H4,50,0.05,1528,-78.10791
P11032-3,71638_20-42-38-H4,50,0.05,1528.02,-84.53334
P11032-3,71638_20-42-38-H4,50,0.05,1528.04,-85.75118
P11032-3,71638_20-42-38-H4,50,0.05,1528.06,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.08,-79.4424
P11032-3,71638_20-42-38-H4,50,0.05,1528.1,-84.40572
P11032-3,71638_20-42-38-H4,50,0.05,1528.12,-86.25252
P11032-3,71638_20-42-38-H4,50,0.05,1528.14,-89.48462
P11032-3,71638_20-42-38-H4,50,0.05,1528.16,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.18,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.2,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.22,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.24,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.26,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.28,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.3,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.32,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.34,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.36,-120
P11032-3,71638_20-42-38-H4,50,0.05,1528.38,-78.18442
