lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-74-L3,50,0.05,1527,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.02,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.04,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.06,-79.65372
P11032-3,71638_20-43-74-L3,50,0.05,1527.08,-77.53501
P11032-3,71638_20-43-74-L3,50,0.05,1527.1,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.12,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.14,-80.86133
P11032-3,71638_20-43-74-L3,50,0.05,1527.16,-90.36684
P11032-3,71638_20-43-74-L3,50,0.05,1527.18,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.2,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.22,-77.8094
P11032-3,71638_20-43-74-L3,50,0.05,1527.24,-85.84192
P11032-3,71638_20-43-74-L3,50,0.05,1527.26,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.28,-77.51291
P11032-3,71638_20-43-74-L3,50,0.05,1527.3,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.32,-82.48644
P11032-3,71638_20-43-74-L3,50,0.05,1527.34,-79.5546
P11032-3,71638_20-43-74-L3,50,0.05,1527.36,-79.25184
P11032-3,71638_20-43-74-L3,50,0.05,1527.38,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.4,-78.05763
P11032-3,71638_20-43-74-L3,50,0.05,1527.42,-82.10137
P11032-3,71638_20-43-74-L3,50,0.05,1527.44,-79.83384
P11032-3,71638_20-43-74-L3,50,0.05,1527.46,-80.86133
P11032-3,71638_20-43-74-L3,50,0.05,1527.48,-77.2262
P11032-3,71638_20-43-74-L3,50,0.05,1527.5,-85.34766
P11032-3,71638_20-43-74-L3,50,0.05,1527.52,-76.6035
P11032-3,71638_20-43-74-L3,50,0.05,1527.54,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.56,-84.08045
P11032-3,71638_20-43-74-L3,50,0.05,1527.58,-74.71726
P11032-3,71638_20-43-74-L3,50,0.05,1527.6,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.62,-81.13509
P11032-3,71638_20-43-74-L3,50,0.05,1527.64,-83.73352
P11032-3,71638_20-43-74-L3,50,0.05,1527.66,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.68,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.7,-76.68168
P11032-3,71638_20-43-74-L3,50,0.05,1527.72,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.74,-81.38466
P11032-3,71638_20-43-74-L3,50,0.05,1527.76,-82.05164
P11032-3,71638_20-43-74-L3,50,0.05,1527.78,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.8,-79.37418
P11032-3,71638_20-43-74-L3,50,0.05,1527.82,-80.57
P11032-3,71638_20-43-74-L3,50,0.05,1527.84,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.86,-80.81865
P11032-3,71638_20-43-74-L3,50,0.05,1527.88,-78.84722
P11032-3,71638_20-43-74-L3,50,0.05,1527.9,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.92,-81.77701
P11032-3,71638_20-43-74-L3,50,0.05,1527.94,-120
P11032-3,71638_20-43-74-L3,50,0.05,1527.96,-81.3638
P11032-3,71638_20-43-74-L3,50,0.05,1527.98,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528,-83.70081
P11032-3,71638_20-43-74-L3,50,0.05,1528.02,-84.44906
P11032-3,71638_20-43-74-L3,50,0.05,1528.04,-79.61777
P11032-3,71638_20-43-74-L3,50,0.05,1528.06,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.08,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.1,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.12,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.14,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.16,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.18,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.2,-80.4489
P11032-3,71638_20-43-74-L3,50,0.05,1528.22,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.24,-79.11155
P11032-3,71638_20-43-74-L3,50,0.05,1528.26,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.28,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.3,-88.07711
P11032-3,71638_20-43-74-L3,50,0.05,1528.32,-80.26826
P11032-3,71638_20-43-74-L3,50,0.05,1528.34,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.36,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.38,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.4,-84.98667
P11032-3,71638_20-43-74-L3,50,0.05,1528.42,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.44,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.46,-83.63111
P11032-3,71638_20-43-74-L3,50,0.05,1528.48,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.5,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.52,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.54,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.56,-76.02408
P11032-3,71638_20-43-74-L3,50,0.05,1528.58,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.6,-120
P11032-3,71638_20-43-74-L3,50,0.05,1528.62,-81.21191
