lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-49-68,50,0.4,1527,-77.39929
P11032-3,71638_20-22-49-68,50,0.4,1527.02,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.04,-81.94024
P11032-3,71638_20-22-49-68,50,0.4,1527.06,-78.05763
P11032-3,71638_20-22-49-68,50,0.4,1527.08,-85.33132
P11032-3,71638_20-22-49-68,50,0.4,1527.1,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.12,-79.50394
P11032-3,71638_20-22-49-68,50,0.4,1527.14,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.16,-81.44784
P11032-3,71638_20-22-49-68,50,0.4,1527.18,-75.67993
P11032-3,71638_20-22-49-68,50,0.4,1527.2,-81.53292
P11032-3,71638_20-22-49-68,50,0.4,1527.22,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.24,-93.90299
P11032-3,71638_20-22-49-68,50,0.4,1527.26,-86.12254
P11032-3,71638_20-22-49-68,50,0.4,1527.28,-79.94391
P11032-3,71638_20-22-49-68,50,0.4,1527.3,-82.70673
P11032-3,71638_20-22-49-68,50,0.4,1527.32,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.34,-82.35376
P11032-3,71638_20-22-49-68,50,0.4,1527.36,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.38,-82.83079
P11032-3,71638_20-22-49-68,50,0.4,1527.4,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.42,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.44,-78.20161
P11032-3,71638_20-22-49-68,50,0.4,1527.46,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.48,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.5,-93.90299
P11032-3,71638_20-22-49-68,50,0.4,1527.52,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.54,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.56,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.58,-87.24919
P11032-3,71638_20-22-49-68,50,0.4,1527.6,-84.21132
P11032-3,71638_20-22-49-68,50,0.4,1527.62,-84.51488
P11032-3,71638_20-22-49-68,50,0.4,1527.64,-81.51872
P11032-3,71638_20-22-49-68,50,0.4,1527.66,-82.50418
P11032-3,71638_20-22-49-68,50,0.4,1527.68,-78.25068
P11032-3,71638_20-22-49-68,50,0.4,1527.7,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.72,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.74,-83.3885
P11032-3,71638_20-22-49-68,50,0.4,1527.76,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.78,-81.26156
P11032-3,71638_20-22-49-68,50,0.4,1527.8,-79.34047
P11032-3,71638_20-22-49-68,50,0.4,1527.82,-77.89949
P11032-3,71638_20-22-49-68,50,0.4,1527.84,-88.173
P11032-3,71638_20-22-49-68,50,0.4,1527.86,-81.10923
P11032-3,71638_20-22-49-68,50,0.4,1527.88,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.9,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.92,-120
P11032-3,71638_20-22-49-68,50,0.4,1527.94,-80.55814
P11032-3,71638_20-22-49-68,50,0.4,1527.96,-82.97914
P11032-3,71638_20-22-49-68,50,0.4,1527.98,-120
P11032-3,71638_20-22-49-68,50,0.4,1528,-85.80705
P11032-3,71638_20-22-49-68,50,0.4,1528.02,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.04,-76.10657
P11032-3,71638_20-22-49-68,50,0.4,1528.06,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.08,-82.76791
P11032-3,71638_20-22-49-68,50,0.4,1528.1,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.12,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.14,-77.35891
P11032-3,71638_20-22-49-68,50,0.4,1528.16,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.18,-81.29245
P11032-3,71638_20-22-49-68,50,0.4,1528.2,-78.24198
P11032-3,71638_20-22-49-68,50,0.4,1528.22,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.24,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.26,-87.88879
P11032-3,71638_20-22-49-68,50,0.4,1528.28,-79.22269
P11032-3,71638_20-22-49-68,50,0.4,1528.3,-81.57391
P11032-3,71638_20-22-49-68,50,0.4,1528.32,-81.91316
P11032-3,71638_20-22-49-68,50,0.4,1528.34,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.36,-77.07966
P11032-3,71638_20-22-49-68,50,0.4,1528.38,-81.02263
P11032-3,71638_20-22-49-68,50,0.4,1528.4,-77.53748
P11032-3,71638_20-22-49-68,50,0.4,1528.42,-82.84498
P11032-3,71638_20-22-49-68,50,0.4,1528.44,-80.78626
P11032-3,71638_20-22-49-68,50,0.4,1528.46,-85.13286
P11032-3,71638_20-22-49-68,50,0.4,1528.48,-77.86217
P11032-3,71638_20-22-49-68,50,0.4,1528.5,-77.51781
P11032-3,71638_20-22-49-68,50,0.4,1528.52,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.54,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.56,-80.57397
P11032-3,71638_20-22-49-68,50,0.4,1528.58,-75.6687
P11032-3,71638_20-22-49-68,50,0.4,1528.6,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.62,-80.10461
P11032-3,71638_20-22-49-68,50,0.4,1528.64,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.66,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.68,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.7,-81.77374
P11032-3,71638_20-22-49-68,50,0.4,1528.72,-86.06425
P11032-3,71638_20-22-49-68,50,0.4,1528.74,-77.26767
P11032-3,71638_20-22-49-68,50,0.4,1528.76,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.78,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.8,-80.70275
P11032-3,71638_20-22-49-68,50,0.4,1528.82,-80.52223
P11032-3,71638_20-22-49-68,50,0.4,1528.84,-85.23168
P11032-3,71638_20-22-49-68,50,0.4,1528.86,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.88,-81.66152
P11032-3,71638_20-22-49-68,50,0.4,1528.9,-91.21881
P11032-3,71638_20-22-49-68,50,0.4,1528.92,-76.14036
P11032-3,71638_20-22-49-68,50,0.4,1528.94,-88.78112
P11032-3,71638_20-22-49-68,50,0.4,1528.96,-120
P11032-3,71638_20-22-49-68,50,0.4,1528.98,-78.03271
P11032-3,71638_20-22-49-68,50,0.4,1529,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.02,-80.92804
P11032-3,71638_20-22-49-68,50,0.4,1529.04,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.06,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.08,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.1,-84.94036
P11032-3,71638_20-22-49-68,50,0.4,1529.12,-81.81972
P11032-3,71638_20-22-49-68,50,0.4,1529.14,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.16,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.18,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.2,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.22,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.24,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.26,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.28,-76.2142
P11032-3,71638_20-22-49-68,50,0.4,1529.3,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.32,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.34,-79.13284
P11032-3,71638_20-22-49-68,50,0.4,1529.36,-79.12929
P11032-3,71638_20-22-49-68,50,0.4,1529.38,-78.471
P11032-3,71638_20-22-49-68,50,0.4,1529.4,-82.22573
P11032-3,71638_20-22-49-68,50,0.4,1529.42,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.44,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.46,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.48,-80.00348
P11032-3,71638_20-22-49-68,50,0.4,1529.5,-80.52959
P11032-3,71638_20-22-49-68,50,0.4,1529.52,-81.84622
P11032-3,71638_20-22-49-68,50,0.4,1529.54,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.56,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.58,-78.38333
P11032-3,71638_20-22-49-68,50,0.4,1529.6,-80.99305
P11032-3,71638_20-22-49-68,50,0.4,1529.62,-78.03824
P11032-3,71638_20-22-49-68,50,0.4,1529.64,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.66,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.68,-82.92941
P11032-3,71638_20-22-49-68,50,0.4,1529.7,-95.19418
P11032-3,71638_20-22-49-68,50,0.4,1529.72,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.74,-79.20457
P11032-3,71638_20-22-49-68,50,0.4,1529.76,-75.80044
P11032-3,71638_20-22-49-68,50,0.4,1529.78,-80.35599
P11032-3,71638_20-22-49-68,50,0.4,1529.8,-84.37469
P11032-3,71638_20-22-49-68,50,0.4,1529.82,-77.45936
P11032-3,71638_20-22-49-68,50,0.4,1529.84,-84.22508
P11032-3,71638_20-22-49-68,50,0.4,1529.86,-84.85718
P11032-3,71638_20-22-49-68,50,0.4,1529.88,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.9,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.92,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.94,-86.18163
P11032-3,71638_20-22-49-68,50,0.4,1529.96,-120
P11032-3,71638_20-22-49-68,50,0.4,1529.98,-120
P11032-3,71638_20-22-49-68,50,0.4,1530,-78.05208
P11032-3,71638_20-22-49-68,50,0.4,1530.02,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.04,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.06,-85.72352
P11032-3,71638_20-22-49-68,50,0.4,1530.08,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.1,-84.59796
P11032-3,71638_20-22-49-68,50,0.4,1530.12,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.14,-80.04014
P11032-3,71638_20-22-49-68,50,0.4,1530.16,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.18,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.2,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.22,-79.60586
P11032-3,71638_20-22-49-68,50,0.4,1530.24,-84.93089
P11032-3,71638_20-22-49-68,50,0.4,1530.26,-86.18163
P11032-3,71638_20-22-49-68,50,0.4,1530.28,-82.34108
P11032-3,71638_20-22-49-68,50,0.4,1530.3,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.32,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.34,-79.66576
P11032-3,71638_20-22-49-68,50,0.4,1530.36,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.38,-78.28566
P11032-3,71638_20-22-49-68,50,0.4,1530.4,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.42,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.44,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.46,-81.12045
P11032-3,71638_20-22-49-68,50,0.4,1530.48,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.5,-79.16139
P11032-3,71638_20-22-49-68,50,0.4,1530.52,-81.43936
P11032-3,71638_20-22-49-68,50,0.4,1530.54,-79.65372
P11032-3,71638_20-22-49-68,50,0.4,1530.56,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.58,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.6,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.62,-78.06041
P11032-3,71638_20-22-49-68,50,0.4,1530.64,-79.62175
P11032-3,71638_20-22-49-68,50,0.4,1530.66,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.68,-120
P11032-3,71638_20-22-49-68,50,0.4,1530.7,-120
