lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-34-J5,50,0.2,1527,-80.72784
P11032-3,71638_20-42-34-J5,50,0.2,1527.02,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.04,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.06,-83.61511
P11032-3,71638_20-42-34-J5,50,0.2,1527.08,-84.08045
P11032-3,71638_20-42-34-J5,50,0.2,1527.1,-77.17378
P11032-3,71638_20-42-34-J5,50,0.2,1527.12,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.14,-81.13509
P11032-3,71638_20-42-34-J5,50,0.2,1527.16,-83.87852
P11032-3,71638_20-42-34-J5,50,0.2,1527.18,-79.83384
P11032-3,71638_20-42-34-J5,50,0.2,1527.2,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.22,-90.36684
P11032-3,71638_20-42-34-J5,50,0.2,1527.24,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.26,-87.94796
P11032-3,71638_20-42-34-J5,50,0.2,1527.28,-78.86725
P11032-3,71638_20-42-34-J5,50,0.2,1527.3,-84.17255
P11032-3,71638_20-42-34-J5,50,0.2,1527.32,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.34,-76.46853
P11032-3,71638_20-42-34-J5,50,0.2,1527.36,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.38,-82.54925
P11032-3,71638_20-42-34-J5,50,0.2,1527.4,-80.39482
P11032-3,71638_20-42-34-J5,50,0.2,1527.42,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.44,-79.58213
P11032-3,71638_20-42-34-J5,50,0.2,1527.46,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.48,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.5,-80.47837
P11032-3,71638_20-42-34-J5,50,0.2,1527.52,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.54,-89.6138
P11032-3,71638_20-42-34-J5,50,0.2,1527.56,-86.79231
P11032-3,71638_20-42-34-J5,50,0.2,1527.58,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.6,-82.89967
P11032-3,71638_20-42-34-J5,50,0.2,1527.62,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.64,-79.1151
P11032-3,71638_20-42-34-J5,50,0.2,1527.66,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.68,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.7,-80.13721
P11032-3,71638_20-42-34-J5,50,0.2,1527.72,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.74,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.76,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.78,-82.45958
P11032-3,71638_20-42-34-J5,50,0.2,1527.8,-120
P11032-3,71638_20-42-34-J5,50,0.2,1527.82,-77.05534
P11032-3,71638_20-42-34-J5,50,0.2,1527.84,-79.914
