lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-31-18-C0,50,0.2,1527,-80.01828
P11032-3,71638_20-31-18-C0,50,0.2,1527.02,-86.0206
P11032-3,71638_20-31-18-C0,50,0.2,1527.04,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.06,-90.42249
P11032-3,71638_20-31-18-C0,50,0.2,1527.08,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.1,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.12,-76.8508
P11032-3,71638_20-31-18-C0,50,0.2,1527.14,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.16,-85.16128
P11032-3,71638_20-31-18-C0,50,0.2,1527.18,-80.53548
P11032-3,71638_20-31-18-C0,50,0.2,1527.2,-81.6647
P11032-3,71638_20-31-18-C0,50,0.2,1527.22,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.24,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.26,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.28,-79.4577
P11032-3,71638_20-31-18-C0,50,0.2,1527.3,-78.37734
P11032-3,71638_20-31-18-C0,50,0.2,1527.32,-78.20448
P11032-3,71638_20-31-18-C0,50,0.2,1527.34,-83.30125
P11032-3,71638_20-31-18-C0,50,0.2,1527.36,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.38,-82.1254
P11032-3,71638_20-31-18-C0,50,0.2,1527.4,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.42,-84.47332
P11032-3,71638_20-31-18-C0,50,0.2,1527.44,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.46,-79.2775
P11032-3,71638_20-31-18-C0,50,0.2,1527.48,-83.22667
P11032-3,71638_20-31-18-C0,50,0.2,1527.5,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.52,-87.01584
P11032-3,71638_20-31-18-C0,50,0.2,1527.54,-79.78397
P11032-3,71638_20-31-18-C0,50,0.2,1527.56,-120
P11032-3,71638_20-31-18-C0,50,0.2,1527.58,-82.39804
P11032-3,71638_20-31-18-C0,50,0.2,1527.6,-80.94852
P11032-3,71638_20-31-18-C0,50,0.2,1527.62,-84.50139
P11032-3,71638_20-31-18-C0,50,0.2,1527.64,-120
