lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-64-N4,50,0.2,1527,-78.11353
P11032-3,71638_20-53-64-N4,50,0.2,1527.02,-81.23436
P11032-3,71638_20-53-64-N4,50,0.2,1527.04,-87.38499
P11032-3,71638_20-53-64-N4,50,0.2,1527.06,-86.51111
P11032-3,71638_20-53-64-N4,50,0.2,1527.08,-77.33533
P11032-3,71638_20-53-64-N4,50,0.2,1527.1,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.12,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.14,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.16,-81.63486
P11032-3,71638_20-53-64-N4,50,0.2,1527.18,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.2,-88.93469
P11032-3,71638_20-53-64-N4,50,0.2,1527.22,-79.22269
P11032-3,71638_20-53-64-N4,50,0.2,1527.24,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.26,-79.75925
P11032-3,71638_20-53-64-N4,50,0.2,1527.28,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.3,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.32,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.34,-79.28486
P11032-3,71638_20-53-64-N4,50,0.2,1527.36,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.38,-78.62329
P11032-3,71638_20-53-64-N4,50,0.2,1527.4,-80.97399
P11032-3,71638_20-53-64-N4,50,0.2,1527.42,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.44,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.46,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.48,-80.60431
P11032-3,71638_20-53-64-N4,50,0.2,1527.5,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.52,-79.8632
P11032-3,71638_20-53-64-N4,50,0.2,1527.54,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.56,-90.10061
P11032-3,71638_20-53-64-N4,50,0.2,1527.58,-82.01971
P11032-3,71638_20-53-64-N4,50,0.2,1527.6,-120
P11032-3,71638_20-53-64-N4,50,0.2,1527.62,-120
