lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-47-75,50,0.05,1527,-90.53548
P11032-3,71638_20-22-47-75,50,0.05,1527.02,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.04,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.06,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.08,-77.97512
P11032-3,71638_20-22-47-75,50,0.05,1527.1,-86.20694
P11032-3,71638_20-22-47-75,50,0.05,1527.12,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.14,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.16,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.18,-88.48324
P11032-3,71638_20-22-47-75,50,0.05,1527.2,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.22,-92.10137
P11032-3,71638_20-22-47-75,50,0.05,1527.24,-81.51872
P11032-3,71638_20-22-47-75,50,0.05,1527.26,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.28,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.3,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.32,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.34,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.36,-81.62727
P11032-3,71638_20-22-47-75,50,0.05,1527.38,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.4,-79.24088
P11032-3,71638_20-22-47-75,50,0.05,1527.42,-78.91773
P11032-3,71638_20-22-47-75,50,0.05,1527.44,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.46,-78.52015
P11032-3,71638_20-22-47-75,50,0.05,1527.48,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.5,-79.51558
P11032-3,71638_20-22-47-75,50,0.05,1527.52,-80.58141
P11032-3,71638_20-22-47-75,50,0.05,1527.54,-79.44622
P11032-3,71638_20-22-47-75,50,0.05,1527.56,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.58,-82.94906
P11032-3,71638_20-22-47-75,50,0.05,1527.6,-83.14258
P11032-3,71638_20-22-47-75,50,0.05,1527.62,-79.47306
P11032-3,71638_20-22-47-75,50,0.05,1527.64,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.66,-83.44381
P11032-3,71638_20-22-47-75,50,0.05,1527.68,-75.72352
P11032-3,71638_20-22-47-75,50,0.05,1527.7,-120
P11032-3,71638_20-22-47-75,50,0.05,1527.72,-120
