lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-69-M7,50,0.4,1527,-80.03926
P11032-3,71638_20-43-69-M7,50,0.4,1527.02,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.04,-77.44245
P11032-3,71638_20-43-69-M7,50,0.4,1527.06,-78.57298
P11032-3,71638_20-43-69-M7,50,0.4,1527.08,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.1,-78.01343
P11032-3,71638_20-43-69-M7,50,0.4,1527.12,-90.15293
P11032-3,71638_20-43-69-M7,50,0.4,1527.14,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.16,-76.49558
P11032-3,71638_20-43-69-M7,50,0.4,1527.18,-85.65112
P11032-3,71638_20-43-69-M7,50,0.4,1527.2,-77.25611
P11032-3,71638_20-43-69-M7,50,0.4,1527.22,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.24,-81.82369
P11032-3,71638_20-43-69-M7,50,0.4,1527.26,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.28,-77.14443
P11032-3,71638_20-43-69-M7,50,0.4,1527.3,-77.40645
P11032-3,71638_20-43-69-M7,50,0.4,1527.32,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.34,-80.36165
P11032-3,71638_20-43-69-M7,50,0.4,1527.36,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.38,-83.89127
P11032-3,71638_20-43-69-M7,50,0.4,1527.4,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.42,-80.23696
P11032-3,71638_20-43-69-M7,50,0.4,1527.44,-79.04831
P11032-3,71638_20-43-69-M7,50,0.4,1527.46,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.48,-79.74285
P11032-3,71638_20-43-69-M7,50,0.4,1527.5,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.52,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.54,-90.04935
P11032-3,71638_20-43-69-M7,50,0.4,1527.56,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.58,-82.27678
P11032-3,71638_20-43-69-M7,50,0.4,1527.6,-78.74519
P11032-3,71638_20-43-69-M7,50,0.4,1527.62,-120
P11032-3,71638_20-43-69-M7,50,0.4,1527.64,-75.06124
