lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-54-04,50,0.05,1527,-83.6734
P11032-3,71638_20-13-54-04,50,0.05,1527.02,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.04,-93.66128
P11032-3,71638_20-13-54-04,50,0.05,1527.06,-81.19472
P11032-3,71638_20-13-54-04,50,0.05,1527.08,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.1,-83.03906
P11032-3,71638_20-13-54-04,50,0.05,1527.12,-77.67512
P11032-3,71638_20-13-54-04,50,0.05,1527.14,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.16,-89.09389
P11032-3,71638_20-13-54-04,50,0.05,1527.18,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.2,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.22,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.24,-83.6271
P11032-3,71638_20-13-54-04,50,0.05,1527.26,-82.58612
P11032-3,71638_20-13-54-04,50,0.05,1527.28,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.3,-85.31357
P11032-3,71638_20-13-54-04,50,0.05,1527.32,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.34,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.36,-81.42005
P11032-3,71638_20-13-54-04,50,0.05,1527.38,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.4,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.42,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.44,-76.42637
P11032-3,71638_20-13-54-04,50,0.05,1527.46,-85.90067
P11032-3,71638_20-13-54-04,50,0.05,1527.48,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.5,-80.38911
P11032-3,71638_20-13-54-04,50,0.05,1527.52,-77.69296
P11032-3,71638_20-13-54-04,50,0.05,1527.54,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.56,-80.2535
P11032-3,71638_20-13-54-04,50,0.05,1527.58,-83.00943
P11032-3,71638_20-13-54-04,50,0.05,1527.6,-79.48462
P11032-3,71638_20-13-54-04,50,0.05,1527.62,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.64,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.66,-80.46724
P11032-3,71638_20-13-54-04,50,0.05,1527.68,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.7,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.72,-83.22667
P11032-3,71638_20-13-54-04,50,0.05,1527.74,-78.72895
P11032-3,71638_20-13-54-04,50,0.05,1527.76,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.78,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.8,-84.01647
P11032-3,71638_20-13-54-04,50,0.05,1527.82,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.84,-82.6504
P11032-3,71638_20-13-54-04,50,0.05,1527.86,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.88,-79.67381
P11032-3,71638_20-13-54-04,50,0.05,1527.9,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.92,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.94,-120
P11032-3,71638_20-13-54-04,50,0.05,1527.96,-90.83125
P11032-3,71638_20-13-54-04,50,0.05,1527.98,-120
P11032-3,71638_20-13-54-04,50,0.05,1528,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.02,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.04,-81.87354
P11032-3,71638_20-13-54-04,50,0.05,1528.06,-81.8118
P11032-3,71638_20-13-54-04,50,0.05,1528.08,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.1,-81.99971
P11032-3,71638_20-13-54-04,50,0.05,1528.12,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.14,-79.24453
P11032-3,71638_20-13-54-04,50,0.05,1528.16,-85.63678
P11032-3,71638_20-13-54-04,50,0.05,1528.18,-87.70574
P11032-3,71638_20-13-54-04,50,0.05,1528.2,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.22,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.24,-81.19873
P11032-3,71638_20-13-54-04,50,0.05,1528.26,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.28,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.3,-76.70806
P11032-3,71638_20-13-54-04,50,0.05,1528.32,-79.93534
P11032-3,71638_20-13-54-04,50,0.05,1528.34,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.36,-77.81727
P11032-3,71638_20-13-54-04,50,0.05,1528.38,-80.69051
P11032-3,71638_20-13-54-04,50,0.05,1528.4,-79.02743
P11032-3,71638_20-13-54-04,50,0.05,1528.42,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.44,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.46,-82.73925
P11032-3,71638_20-13-54-04,50,0.05,1528.48,-78.31503
P11032-3,71638_20-13-54-04,50,0.05,1528.5,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.52,-89.66576
P11032-3,71638_20-13-54-04,50,0.05,1528.54,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.56,-81.77374
P11032-3,71638_20-13-54-04,50,0.05,1528.58,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.6,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.62,-79.97834
P11032-3,71638_20-13-54-04,50,0.05,1528.64,-75.97911
P11032-3,71638_20-13-54-04,50,0.05,1528.66,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.68,-77.20789
P11032-3,71638_20-13-54-04,50,0.05,1528.7,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.72,-80.81027
P11032-3,71638_20-13-54-04,50,0.05,1528.74,-82.41921
P11032-3,71638_20-13-54-04,50,0.05,1528.76,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.78,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.8,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.82,-79.45387
P11032-3,71638_20-13-54-04,50,0.05,1528.84,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.86,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.88,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.9,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.92,-120
P11032-3,71638_20-13-54-04,50,0.05,1528.94,-87.20105
P11032-3,71638_20-13-54-04,50,0.05,1528.96,-79.2775
P11032-3,71638_20-13-54-04,50,0.05,1528.98,-120
P11032-3,71638_20-13-54-04,50,0.05,1529,-87.0708
P11032-3,71638_20-13-54-04,50,0.05,1529.02,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.04,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.06,-78.95172
P11032-3,71638_20-13-54-04,50,0.05,1529.08,-78.53252
P11032-3,71638_20-13-54-04,50,0.05,1529.1,-87.53255
P11032-3,71638_20-13-54-04,50,0.05,1529.12,-82.17958
P11032-3,71638_20-13-54-04,50,0.05,1529.14,-88.44968
P11032-3,71638_20-13-54-04,50,0.05,1529.16,-76.81102
P11032-3,71638_20-13-54-04,50,0.05,1529.18,-98.55426
P11032-3,71638_20-13-54-04,50,0.05,1529.2,-77.15569
P11032-3,71638_20-13-54-04,50,0.05,1529.22,-82.69702
P11032-3,71638_20-13-54-04,50,0.05,1529.24,-83.15244
P11032-3,71638_20-13-54-04,50,0.05,1529.26,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.28,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.3,-92.01971
P11032-3,71638_20-13-54-04,50,0.05,1529.32,-77.79892
P11032-3,71638_20-13-54-04,50,0.05,1529.34,-83.15244
P11032-3,71638_20-13-54-04,50,0.05,1529.36,-77.1108
P11032-3,71638_20-13-54-04,50,0.05,1529.38,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.4,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.42,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.44,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.46,-82.39804
P11032-3,71638_20-13-54-04,50,0.05,1529.48,-78.61697
P11032-3,71638_20-13-54-04,50,0.05,1529.5,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.52,-78.72247
P11032-3,71638_20-13-54-04,50,0.05,1529.54,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.56,-76.29302
P11032-3,71638_20-13-54-04,50,0.05,1529.58,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.6,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.62,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.64,-78.63597
P11032-3,71638_20-13-54-04,50,0.05,1529.66,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.68,-78.21023
P11032-3,71638_20-13-54-04,50,0.05,1529.7,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.72,-82.89967
P11032-3,71638_20-13-54-04,50,0.05,1529.74,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.76,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.78,-84.43095
P11032-3,71638_20-13-54-04,50,0.05,1529.8,-80.38911
P11032-3,71638_20-13-54-04,50,0.05,1529.82,-120
P11032-3,71638_20-13-54-04,50,0.05,1529.84,-81.15431
P11032-3,71638_20-13-54-04,50,0.05,1529.86,-77.62959
P11032-3,71638_20-13-54-04,50,0.05,1529.88,-76.76954
P11032-3,71638_20-13-54-04,50,0.05,1529.9,-79.03438
P11032-3,71638_20-13-54-04,50,0.05,1529.92,-84.14652
P11032-3,71638_20-13-54-04,50,0.05,1529.94,-82.79758
P11032-3,71638_20-13-54-04,50,0.05,1529.96,-79.73058
P11032-3,71638_20-13-54-04,50,0.05,1529.98,-79.12929
P11032-3,71638_20-13-54-04,50,0.05,1530,-84.262
P11032-3,71638_20-13-54-04,50,0.05,1530.02,-120
P11032-3,71638_20-13-54-04,50,0.05,1530.04,-120
P11032-3,71638_20-13-54-04,50,0.05,1530.06,-120
P11032-3,71638_20-13-54-04,50,0.05,1530.08,-81.33949
P11032-3,71638_20-13-54-04,50,0.05,1530.1,-86.20151
