lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-42-B6,50,0.05,1527,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.02,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.04,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.06,-79.53895
P11032-3,71638_20-32-42-B6,50,0.05,1527.08,-77.13095
P11032-3,71638_20-32-42-B6,50,0.05,1527.1,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.12,-85.74629
P11032-3,71638_20-32-42-B6,50,0.05,1527.14,-86.3339
P11032-3,71638_20-32-42-B6,50,0.05,1527.16,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.18,-78.55115
P11032-3,71638_20-32-42-B6,50,0.05,1527.2,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.22,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.24,-78.173
P11032-3,71638_20-32-42-B6,50,0.05,1527.26,-80.63939
P11032-3,71638_20-32-42-B6,50,0.05,1527.28,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.3,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.32,-86.94004
P11032-3,71638_20-32-42-B6,50,0.05,1527.34,-80.64543
P11032-3,71638_20-32-42-B6,50,0.05,1527.36,-86.81519
P11032-3,71638_20-32-42-B6,50,0.05,1527.38,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.4,-87.41363
P11032-3,71638_20-32-42-B6,50,0.05,1527.42,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.44,-76.3339
P11032-3,71638_20-32-42-B6,50,0.05,1527.46,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.48,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.5,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.52,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.54,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.56,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.58,-79.8843
P11032-3,71638_20-32-42-B6,50,0.05,1527.6,-85.92099
P11032-3,71638_20-32-42-B6,50,0.05,1527.62,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.64,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.66,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.68,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.7,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.72,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.74,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.76,-83.48916
P11032-3,71638_20-32-42-B6,50,0.05,1527.78,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.8,-82.80172
P11032-3,71638_20-32-42-B6,50,0.05,1527.82,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.84,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.86,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.88,-79.02396
P11032-3,71638_20-32-42-B6,50,0.05,1527.9,-82.8408
P11032-3,71638_20-32-42-B6,50,0.05,1527.92,-78.11916
P11032-3,71638_20-32-42-B6,50,0.05,1527.94,-120
P11032-3,71638_20-32-42-B6,50,0.05,1527.96,-76.93575
P11032-3,71638_20-32-42-B6,50,0.05,1527.98,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.02,-90.05331
P11032-3,71638_20-32-42-B6,50,0.05,1528.04,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.06,-86.27272
P11032-3,71638_20-32-42-B6,50,0.05,1528.08,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.1,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.12,-81.77374
P11032-3,71638_20-32-42-B6,50,0.05,1528.14,-86.38272
P11032-3,71638_20-32-42-B6,50,0.05,1528.16,-79.52725
P11032-3,71638_20-32-42-B6,50,0.05,1528.18,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.2,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.22,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.24,-80.64392
P11032-3,71638_20-32-42-B6,50,0.05,1528.26,-79.10802
P11032-3,71638_20-32-42-B6,50,0.05,1528.28,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.3,-76.7162
P11032-3,71638_20-32-42-B6,50,0.05,1528.32,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.34,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.36,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.38,-83.1158
P11032-3,71638_20-32-42-B6,50,0.05,1528.4,-91.28602
P11032-3,71638_20-32-42-B6,50,0.05,1528.42,-80.7686
P11032-3,71638_20-32-42-B6,50,0.05,1528.44,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.46,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.48,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.5,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.52,-82.33215
P11032-3,71638_20-32-42-B6,50,0.05,1528.54,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.56,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.58,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.6,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.62,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.64,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.66,-77.20333
P11032-3,71638_20-32-42-B6,50,0.05,1528.68,-86.10657
P11032-3,71638_20-32-42-B6,50,0.05,1528.7,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.72,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.74,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.76,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.78,-83.58526
P11032-3,71638_20-32-42-B6,50,0.05,1528.8,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.82,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.84,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.86,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.88,-85.00313
P11032-3,71638_20-32-42-B6,50,0.05,1528.9,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.92,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.94,-120
P11032-3,71638_20-32-42-B6,50,0.05,1528.96,-81.01604
P11032-3,71638_20-32-42-B6,50,0.05,1528.98,-120
P11032-3,71638_20-32-42-B6,50,0.05,1529,-79.05529
P11032-3,71638_20-32-42-B6,50,0.05,1529.02,-120
P11032-3,71638_20-32-42-B6,50,0.05,1529.04,-120
P11032-3,71638_20-32-42-B6,50,0.05,1529.06,-86.10657
P11032-3,71638_20-32-42-B6,50,0.05,1529.08,-120
P11032-3,71638_20-32-42-B6,50,0.05,1529.1,-120
