lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-30-85,50,0.2,1527,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.02,-75.77082
P11032-3,71638_20-22-30-85,50,0.2,1527.04,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.06,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.08,-79.06929
P11032-3,71638_20-22-30-85,50,0.2,1527.1,-80.93611
P11032-3,71638_20-22-30-85,50,0.2,1527.12,-79.62972
P11032-3,71638_20-22-30-85,50,0.2,1527.14,-83.99136
P11032-3,71638_20-22-30-85,50,0.2,1527.16,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.18,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.2,-79.58213
P11032-3,71638_20-22-30-85,50,0.2,1527.22,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.24,-75.09059
P11032-3,71638_20-22-30-85,50,0.2,1527.26,-77.33063
P11032-3,71638_20-22-30-85,50,0.2,1527.28,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.3,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.32,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.34,-90.10061
P11032-3,71638_20-22-30-85,50,0.2,1527.36,-77.67004
P11032-3,71638_20-22-30-85,50,0.2,1527.38,-80.46724
P11032-3,71638_20-22-30-85,50,0.2,1527.4,-87.85421
P11032-3,71638_20-22-30-85,50,0.2,1527.42,-85.0307
P11032-3,71638_20-22-30-85,50,0.2,1527.44,-97.58454
P11032-3,71638_20-22-30-85,50,0.2,1527.46,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.48,-79.61777
P11032-3,71638_20-22-30-85,50,0.2,1527.5,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.52,-79.43476
P11032-3,71638_20-22-30-85,50,0.2,1527.54,-79.21906
P11032-3,71638_20-22-30-85,50,0.2,1527.56,-85.8603
P11032-3,71638_20-22-30-85,50,0.2,1527.58,-92.10137
P11032-3,71638_20-22-30-85,50,0.2,1527.6,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.62,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.64,-85.22734
P11032-3,71638_20-22-30-85,50,0.2,1527.66,-77.69807
P11032-3,71638_20-22-30-85,50,0.2,1527.68,-81.86152
P11032-3,71638_20-22-30-85,50,0.2,1527.7,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.72,-80.14753
P11032-3,71638_20-22-30-85,50,0.2,1527.74,-75.64633
P11032-3,71638_20-22-30-85,50,0.2,1527.76,-78.27397
P11032-3,71638_20-22-30-85,50,0.2,1527.78,-75.88549
P11032-3,71638_20-22-30-85,50,0.2,1527.8,-88.07433
P11032-3,71638_20-22-30-85,50,0.2,1527.82,-83.6734
P11032-3,71638_20-22-30-85,50,0.2,1527.84,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.86,-76.6837
P11032-3,71638_20-22-30-85,50,0.2,1527.88,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.9,-76.70399
P11032-3,71638_20-22-30-85,50,0.2,1527.92,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.94,-77.33298
P11032-3,71638_20-22-30-85,50,0.2,1527.96,-120
P11032-3,71638_20-22-30-85,50,0.2,1527.98,-79.24088
P11032-3,71638_20-22-30-85,50,0.2,1528,-78.19874
P11032-3,71638_20-22-30-85,50,0.2,1528.02,-87.0708
P11032-3,71638_20-22-30-85,50,0.2,1528.04,-85.82694
P11032-3,71638_20-22-30-85,50,0.2,1528.06,-81.18558
P11032-3,71638_20-22-30-85,50,0.2,1528.08,-84.62055
P11032-3,71638_20-22-30-85,50,0.2,1528.1,-76.35824
P11032-3,71638_20-22-30-85,50,0.2,1528.12,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.14,-78.44968
P11032-3,71638_20-22-30-85,50,0.2,1528.16,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.18,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.2,-78.11916
P11032-3,71638_20-22-30-85,50,0.2,1528.22,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.24,-79.0763
P11032-3,71638_20-22-30-85,50,0.2,1528.26,-77.9588
P11032-3,71638_20-22-30-85,50,0.2,1528.28,-87.82779
P11032-3,71638_20-22-30-85,50,0.2,1528.3,-95.54707
P11032-3,71638_20-22-30-85,50,0.2,1528.32,-89.95249
P11032-3,71638_20-22-30-85,50,0.2,1528.34,-79.45387
P11032-3,71638_20-22-30-85,50,0.2,1528.36,-87.01802
P11032-3,71638_20-22-30-85,50,0.2,1528.38,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.4,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.42,-83.5164
P11032-3,71638_20-22-30-85,50,0.2,1528.44,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.46,-78.33274
P11032-3,71638_20-22-30-85,50,0.2,1528.48,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.5,-84.73919
P11032-3,71638_20-22-30-85,50,0.2,1528.52,-88.44968
P11032-3,71638_20-22-30-85,50,0.2,1528.54,-81.61718
P11032-3,71638_20-22-30-85,50,0.2,1528.56,-85.318
P11032-3,71638_20-22-30-85,50,0.2,1528.58,-89.80468
P11032-3,71638_20-22-30-85,50,0.2,1528.6,-86.89519
P11032-3,71638_20-22-30-85,50,0.2,1528.62,-79.70616
P11032-3,71638_20-22-30-85,50,0.2,1528.64,-81.91316
P11032-3,71638_20-22-30-85,50,0.2,1528.66,-80.81655
P11032-3,71638_20-22-30-85,50,0.2,1528.68,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.7,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.72,-79.75104
P11032-3,71638_20-22-30-85,50,0.2,1528.74,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.76,-77.15795
P11032-3,71638_20-22-30-85,50,0.2,1528.78,-84.66482
P11032-3,71638_20-22-30-85,50,0.2,1528.8,-87.50313
P11032-3,71638_20-22-30-85,50,0.2,1528.82,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.84,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.86,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.88,-120
P11032-3,71638_20-22-30-85,50,0.2,1528.9,-80.79824
P11032-3,71638_20-22-30-85,50,0.2,1528.92,-78.20448
P11032-3,71638_20-22-30-85,50,0.2,1528.94,-79.18293
P11032-3,71638_20-22-30-85,50,0.2,1528.96,-83.39324
P11032-3,71638_20-22-30-85,50,0.2,1528.98,-80.90284
P11032-3,71638_20-22-30-85,50,0.2,1529,-77.52027
P11032-3,71638_20-22-30-85,50,0.2,1529.02,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.04,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.06,-74.90797
P11032-3,71638_20-22-30-85,50,0.2,1529.08,-82.73925
P11032-3,71638_20-22-30-85,50,0.2,1529.1,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.12,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.14,-79.96971
P11032-3,71638_20-22-30-85,50,0.2,1529.16,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.18,-78.21023
P11032-3,71638_20-22-30-85,50,0.2,1529.2,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.22,-83.78097
P11032-3,71638_20-22-30-85,50,0.2,1529.24,-83.534
P11032-3,71638_20-22-30-85,50,0.2,1529.26,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.28,-83.18397
P11032-3,71638_20-22-30-85,50,0.2,1529.3,-86.35637
P11032-3,71638_20-22-30-85,50,0.2,1529.32,-79.09037
P11032-3,71638_20-22-30-85,50,0.2,1529.34,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.36,-83.15244
P11032-3,71638_20-22-30-85,50,0.2,1529.38,-79.73058
P11032-3,71638_20-22-30-85,50,0.2,1529.4,-77.3189
P11032-3,71638_20-22-30-85,50,0.2,1529.42,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.44,-78.94831
P11032-3,71638_20-22-30-85,50,0.2,1529.46,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.48,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.5,-78.13326
P11032-3,71638_20-22-30-85,50,0.2,1529.52,-83.7924
P11032-3,71638_20-22-30-85,50,0.2,1529.54,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.56,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.58,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.6,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.62,-76.99622
P11032-3,71638_20-22-30-85,50,0.2,1529.64,-78.30914
P11032-3,71638_20-22-30-85,50,0.2,1529.66,-79.3442
P11032-3,71638_20-22-30-85,50,0.2,1529.68,-80.65704
P11032-3,71638_20-22-30-85,50,0.2,1529.7,-99.80053
P11032-3,71638_20-22-30-85,50,0.2,1529.72,-89.94819
P11032-3,71638_20-22-30-85,50,0.2,1529.74,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.76,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.78,-82.78272
P11032-3,71638_20-22-30-85,50,0.2,1529.8,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.82,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.84,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.86,-77.81727
P11032-3,71638_20-22-30-85,50,0.2,1529.88,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.9,-75.41211
P11032-3,71638_20-22-30-85,50,0.2,1529.92,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.94,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.96,-120
P11032-3,71638_20-22-30-85,50,0.2,1529.98,-78.68061
P11032-3,71638_20-22-30-85,50,0.2,1530,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.02,-76.98319
P11032-3,71638_20-22-30-85,50,0.2,1530.04,-78.8706
P11032-3,71638_20-22-30-85,50,0.2,1530.06,-80.67019
P11032-3,71638_20-22-30-85,50,0.2,1530.08,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.1,-80.13811
P11032-3,71638_20-22-30-85,50,0.2,1530.12,-79.47306
P11032-3,71638_20-22-30-85,50,0.2,1530.14,-83.02509
P11032-3,71638_20-22-30-85,50,0.2,1530.16,-78.30326
P11032-3,71638_20-22-30-85,50,0.2,1530.18,-77.84362
P11032-3,71638_20-22-30-85,50,0.2,1530.2,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.22,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.24,-80.06035
P11032-3,71638_20-22-30-85,50,0.2,1530.26,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.28,-79.3968
P11032-3,71638_20-22-30-85,50,0.2,1530.3,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.32,-83.03556
P11032-3,71638_20-22-30-85,50,0.2,1530.34,-98.93129
P11032-3,71638_20-22-30-85,50,0.2,1530.36,-86.69181
P11032-3,71638_20-22-30-85,50,0.2,1530.38,-83.12382
P11032-3,71638_20-22-30-85,50,0.2,1530.4,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.42,-78.41638
P11032-3,71638_20-22-30-85,50,0.2,1530.44,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.46,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.48,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.5,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.52,-78.22464
P11032-3,71638_20-22-30-85,50,0.2,1530.54,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.56,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.58,-81.86886
P11032-3,71638_20-22-30-85,50,0.2,1530.6,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.62,-85.03347
P11032-3,71638_20-22-30-85,50,0.2,1530.64,-81.08965
P11032-3,71638_20-22-30-85,50,0.2,1530.66,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.68,-78.72895
P11032-3,71638_20-22-30-85,50,0.2,1530.7,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.72,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.74,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.76,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.78,-80.9114
P11032-3,71638_20-22-30-85,50,0.2,1530.8,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.82,-85.33577
P11032-3,71638_20-22-30-85,50,0.2,1530.84,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.86,-79.87585
P11032-3,71638_20-22-30-85,50,0.2,1530.88,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.9,-79.06578
P11032-3,71638_20-22-30-85,50,0.2,1530.92,-82.06838
P11032-3,71638_20-22-30-85,50,0.2,1530.94,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.96,-120
P11032-3,71638_20-22-30-85,50,0.2,1530.98,-78.14741
P11032-3,71638_20-22-30-85,50,0.2,1531,-81.21766
P11032-3,71638_20-22-30-85,50,0.2,1531.02,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.04,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.06,-78.1051
P11032-3,71638_20-22-30-85,50,0.2,1531.08,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.1,-78.13609
P11032-3,71638_20-22-30-85,50,0.2,1531.12,-76.59358
P11032-3,71638_20-22-30-85,50,0.2,1531.14,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.16,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.18,-82.23953
P11032-3,71638_20-22-30-85,50,0.2,1531.2,-80.72527
P11032-3,71638_20-22-30-85,50,0.2,1531.22,-82.28192
P11032-3,71638_20-22-30-85,50,0.2,1531.24,-86.06074
P11032-3,71638_20-22-30-85,50,0.2,1531.26,-82.72377
P11032-3,71638_20-22-30-85,50,0.2,1531.28,-76.22876
P11032-3,71638_20-22-30-85,50,0.2,1531.3,-81.26796
P11032-3,71638_20-22-30-85,50,0.2,1531.32,-77.37549
P11032-3,71638_20-22-30-85,50,0.2,1531.34,-85.15273
P11032-3,71638_20-22-30-85,50,0.2,1531.36,-79.93106
P11032-3,71638_20-22-30-85,50,0.2,1531.38,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.4,-75.2491
P11032-3,71638_20-22-30-85,50,0.2,1531.42,-87.73916
P11032-3,71638_20-22-30-85,50,0.2,1531.44,-79.57818
P11032-3,71638_20-22-30-85,50,0.2,1531.46,-83.99245
P11032-3,71638_20-22-30-85,50,0.2,1531.48,-99.32185
P11032-3,71638_20-22-30-85,50,0.2,1531.5,-81.95452
P11032-3,71638_20-22-30-85,50,0.2,1531.52,-79.70211
P11032-3,71638_20-22-30-85,50,0.2,1531.54,-81.57391
P11032-3,71638_20-22-30-85,50,0.2,1531.56,-76.37706
P11032-3,71638_20-22-30-85,50,0.2,1531.58,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.6,-89.19013
P11032-3,71638_20-22-30-85,50,0.2,1531.62,-88.74844
P11032-3,71638_20-22-30-85,50,0.2,1531.64,-83.31614
P11032-3,71638_20-22-30-85,50,0.2,1531.66,-78.25359
P11032-3,71638_20-22-30-85,50,0.2,1531.68,-81.11259
P11032-3,71638_20-22-30-85,50,0.2,1531.7,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.72,-90.02046
P11032-3,71638_20-22-30-85,50,0.2,1531.74,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.76,-77.97784
P11032-3,71638_20-22-30-85,50,0.2,1531.78,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.8,-81.35133
P11032-3,71638_20-22-30-85,50,0.2,1531.82,-75.1357
P11032-3,71638_20-22-30-85,50,0.2,1531.84,-77.13993
P11032-3,71638_20-22-30-85,50,0.2,1531.86,-80.32827
P11032-3,71638_20-22-30-85,50,0.2,1531.88,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.9,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.92,-120
P11032-3,71638_20-22-30-85,50,0.2,1531.94,-80.76756
P11032-3,71638_20-22-30-85,50,0.2,1531.96,-77.91559
P11032-3,71638_20-22-30-85,50,0.2,1531.98,-120
P11032-3,71638_20-22-30-85,50,0.2,1532,-77.54981
P11032-3,71638_20-22-30-85,50,0.2,1532.02,-78.70632
P11032-3,71638_20-22-30-85,50,0.2,1532.04,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.06,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.08,-80.43591
P11032-3,71638_20-22-30-85,50,0.2,1532.1,-76.9229
P11032-3,71638_20-22-30-85,50,0.2,1532.12,-86.02408
P11032-3,71638_20-22-30-85,50,0.2,1532.14,-83.91581
P11032-3,71638_20-22-30-85,50,0.2,1532.16,-87.6045
P11032-3,71638_20-22-30-85,50,0.2,1532.18,-90.22185
P11032-3,71638_20-22-30-85,50,0.2,1532.2,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.22,-91.90306
P11032-3,71638_20-22-30-85,50,0.2,1532.24,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.26,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.28,-83.19664
P11032-3,71638_20-22-30-85,50,0.2,1532.3,-79.19013
P11032-3,71638_20-22-30-85,50,0.2,1532.32,-79.02396
P11032-3,71638_20-22-30-85,50,0.2,1532.34,-90.32592
P11032-3,71638_20-22-30-85,50,0.2,1532.36,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.38,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.4,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.42,-82.57196
P11032-3,71638_20-22-30-85,50,0.2,1532.44,-80.8019
P11032-3,71638_20-22-30-85,50,0.2,1532.46,-81.60082
P11032-3,71638_20-22-30-85,50,0.2,1532.48,-83.27071
P11032-3,71638_20-22-30-85,50,0.2,1532.5,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.52,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.54,-83.69165
P11032-3,71638_20-22-30-85,50,0.2,1532.56,-78.16161
P11032-3,71638_20-22-30-85,50,0.2,1532.58,-80.12691
P11032-3,71638_20-22-30-85,50,0.2,1532.6,-80.19043
P11032-3,71638_20-22-30-85,50,0.2,1532.62,-78.68061
P11032-3,71638_20-22-30-85,50,0.2,1532.64,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.66,-80.59832
P11032-3,71638_20-22-30-85,50,0.2,1532.68,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.7,-120
P11032-3,71638_20-22-30-85,50,0.2,1532.72,-101.5163
P11032-3,71638_20-22-30-85,50,0.2,1532.74,-120
