lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-35-K9,50,0.4,1527,-82.02802
P11032-3,71638_20-42-35-K9,50,0.4,1527.02,-84.96754
P11032-3,71638_20-42-35-K9,50,0.4,1527.04,-82.28486
P11032-3,71638_20-42-35-K9,50,0.4,1527.06,-80.24247
P11032-3,71638_20-42-35-K9,50,0.4,1527.08,-91.0824
P11032-3,71638_20-42-35-K9,50,0.4,1527.1,-94.57175
P11032-3,71638_20-42-35-K9,50,0.4,1527.12,-78.96196
P11032-3,71638_20-42-35-K9,50,0.4,1527.14,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.16,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.18,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.2,-79.7265
P11032-3,71638_20-42-35-K9,50,0.4,1527.22,-76.2672
P11032-3,71638_20-42-35-K9,50,0.4,1527.24,-79.13284
P11032-3,71638_20-42-35-K9,50,0.4,1527.26,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.28,-75.00863
P11032-3,71638_20-42-35-K9,50,0.4,1527.3,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.32,-94.71984
P11032-3,71638_20-42-35-K9,50,0.4,1527.34,-80.77638
P11032-3,71638_20-42-35-K9,50,0.4,1527.36,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.38,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.4,-83.25874
P11032-3,71638_20-42-35-K9,50,0.4,1527.42,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.44,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.46,-78.10229
P11032-3,71638_20-42-35-K9,50,0.4,1527.48,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.5,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.52,-86.42256
P11032-3,71638_20-42-35-K9,50,0.4,1527.54,-82.57668
P11032-3,71638_20-42-35-K9,50,0.4,1527.56,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.58,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.6,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.62,-77.81202
P11032-3,71638_20-42-35-K9,50,0.4,1527.64,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.66,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.68,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.7,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.72,-78.17015
P11032-3,71638_20-42-35-K9,50,0.4,1527.74,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.76,-79.57031
P11032-3,71638_20-42-35-K9,50,0.4,1527.78,-81.42005
P11032-3,71638_20-42-35-K9,50,0.4,1527.8,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.82,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.84,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.86,-82.41542
P11032-3,71638_20-42-35-K9,50,0.4,1527.88,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.9,-78.85389
P11032-3,71638_20-42-35-K9,50,0.4,1527.92,-120
P11032-3,71638_20-42-35-K9,50,0.4,1527.94,-80.30165
P11032-3,71638_20-42-35-K9,50,0.4,1527.96,-82.0845
P11032-3,71638_20-42-35-K9,50,0.4,1527.98,-80.99906
P11032-3,71638_20-42-35-K9,50,0.4,1528,-82.52588
P11032-3,71638_20-42-35-K9,50,0.4,1528.02,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.04,-79.88853
P11032-3,71638_20-42-35-K9,50,0.4,1528.06,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.08,-74.91201
P11032-3,71638_20-42-35-K9,50,0.4,1528.1,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.12,-82.60823
P11032-3,71638_20-42-35-K9,50,0.4,1528.14,-81.06127
P11032-3,71638_20-42-35-K9,50,0.4,1528.16,-85.75118
P11032-3,71638_20-42-35-K9,50,0.4,1528.18,-81.29245
P11032-3,71638_20-42-35-K9,50,0.4,1528.2,-77.64977
P11032-3,71638_20-42-35-K9,50,0.4,1528.22,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.24,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.26,-91.28602
P11032-3,71638_20-42-35-K9,50,0.4,1528.28,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.3,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.32,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.34,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.36,-76.75923
P11032-3,71638_20-42-35-K9,50,0.4,1528.38,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.4,-120
P11032-3,71638_20-42-35-K9,50,0.4,1528.42,-80.81655
P11032-3,71638_20-42-35-K9,50,0.4,1528.44,-83.06361
P11032-3,71638_20-42-35-K9,50,0.4,1528.46,-82.35749
