lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-31-K9,50,0.05,1527,-77.82779
P11032-3,71638_20-42-31-K9,50,0.05,1527.02,-77.61452
P11032-3,71638_20-42-31-K9,50,0.05,1527.04,-88.62646
P11032-3,71638_20-42-31-K9,50,0.05,1527.06,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.08,-78.46185
P11032-3,71638_20-42-31-K9,50,0.05,1527.1,-76.12254
P11032-3,71638_20-42-31-K9,50,0.05,1527.12,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.14,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.16,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.18,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.2,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.22,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.24,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.26,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.28,-87.88346
P11032-3,71638_20-42-31-K9,50,0.05,1527.3,-82.69702
P11032-3,71638_20-42-31-K9,50,0.05,1527.32,-81.16112
P11032-3,71638_20-42-31-K9,50,0.05,1527.34,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.36,-89.94819
P11032-3,71638_20-42-31-K9,50,0.05,1527.38,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.4,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.42,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.44,-80.86769
P11032-3,71638_20-42-31-K9,50,0.05,1527.46,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.48,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.5,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.52,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.54,-77.43763
P11032-3,71638_20-42-31-K9,50,0.05,1527.56,-79.897
P11032-3,71638_20-42-31-K9,50,0.05,1527.58,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.6,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.62,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.64,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.66,-86.14394
P11032-3,71638_20-42-31-K9,50,0.05,1527.68,-78.22464
P11032-3,71638_20-42-31-K9,50,0.05,1527.7,-80.3782
P11032-3,71638_20-42-31-K9,50,0.05,1527.72,-82.31066
P11032-3,71638_20-42-31-K9,50,0.05,1527.74,-81.44784
P11032-3,71638_20-42-31-K9,50,0.05,1527.76,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.78,-82.21704
P11032-3,71638_20-42-31-K9,50,0.05,1527.8,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.82,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.84,-80.99906
P11032-3,71638_20-42-31-K9,50,0.05,1527.86,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.88,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.9,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.92,-82.99902
P11032-3,71638_20-42-31-K9,50,0.05,1527.94,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.96,-120
P11032-3,71638_20-42-31-K9,50,0.05,1527.98,-80.33999
P11032-3,71638_20-42-31-K9,50,0.05,1528,-79.93106
P11032-3,71638_20-42-31-K9,50,0.05,1528.02,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.04,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.06,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.08,-81.59518
P11032-3,71638_20-42-31-K9,50,0.05,1528.1,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.12,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.14,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.16,-84.64959
P11032-3,71638_20-42-31-K9,50,0.05,1528.18,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.2,-78.82066
P11032-3,71638_20-42-31-K9,50,0.05,1528.22,-91.42366
P11032-3,71638_20-42-31-K9,50,0.05,1528.24,-80.01261
P11032-3,71638_20-42-31-K9,50,0.05,1528.26,-81.53725
P11032-3,71638_20-42-31-K9,50,0.05,1528.28,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.3,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.32,-84.75474
P11032-3,71638_20-42-31-K9,50,0.05,1528.34,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.36,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.38,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.4,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.42,-91.7134
P11032-3,71638_20-42-31-K9,50,0.05,1528.44,-85.67672
P11032-3,71638_20-42-31-K9,50,0.05,1528.46,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.48,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.5,-82.72947
P11032-3,71638_20-42-31-K9,50,0.05,1528.52,-76.28747
P11032-3,71638_20-42-31-K9,50,0.05,1528.54,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.56,-75.61774
P11032-3,71638_20-42-31-K9,50,0.05,1528.58,-104.5767
P11032-3,71638_20-42-31-K9,50,0.05,1528.6,-81.19873
P11032-3,71638_20-42-31-K9,50,0.05,1528.62,-82.94307
P11032-3,71638_20-42-31-K9,50,0.05,1528.64,-74.8096
P11032-3,71638_20-42-31-K9,50,0.05,1528.66,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.68,-77.78325
P11032-3,71638_20-42-31-K9,50,0.05,1528.7,-77.32594
P11032-3,71638_20-42-31-K9,50,0.05,1528.72,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.74,-79.36291
P11032-3,71638_20-42-31-K9,50,0.05,1528.76,-120
P11032-3,71638_20-42-31-K9,50,0.05,1528.78,-76.15109
P11032-3,71638_20-42-31-K9,50,0.05,1528.8,-93.1158
