lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-29-95,50,0.2,1527,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.02,-77.9833
P11032-3,71638_20-22-29-95,50,0.2,1527.04,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.06,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.08,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.1,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.12,-80.59882
P11032-3,71638_20-22-29-95,50,0.2,1527.14,-81.02483
P11032-3,71638_20-22-29-95,50,0.2,1527.16,-82.03564
P11032-3,71638_20-22-29-95,50,0.2,1527.18,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.2,-87.44245
P11032-3,71638_20-22-29-95,50,0.2,1527.22,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.24,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.26,-83.70998
P11032-3,71638_20-22-29-95,50,0.2,1527.28,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.3,-77.18058
P11032-3,71638_20-22-29-95,50,0.2,1527.32,-75.8956
P11032-3,71638_20-22-29-95,50,0.2,1527.34,-87.64219
P11032-3,71638_20-22-29-95,50,0.2,1527.36,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.38,-79.18653
P11032-3,71638_20-22-29-95,50,0.2,1527.4,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.42,-86.46661
P11032-3,71638_20-22-29-95,50,0.2,1527.44,-77.32828
P11032-3,71638_20-22-29-95,50,0.2,1527.46,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.48,-78.05763
P11032-3,71638_20-22-29-95,50,0.2,1527.5,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.52,-85.92099
P11032-3,71638_20-22-29-95,50,0.2,1527.54,-83.36676
P11032-3,71638_20-22-29-95,50,0.2,1527.56,-86.9897
P11032-3,71638_20-22-29-95,50,0.2,1527.58,-80.08508
P11032-3,71638_20-22-29-95,50,0.2,1527.6,-78.41939
P11032-3,71638_20-22-29-95,50,0.2,1527.62,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.64,-79.82132
P11032-3,71638_20-22-29-95,50,0.2,1527.66,-82.43288
P11032-3,71638_20-22-29-95,50,0.2,1527.68,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.7,-84.79647
P11032-3,71638_20-22-29-95,50,0.2,1527.72,-76.6615
P11032-3,71638_20-22-29-95,50,0.2,1527.74,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.76,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.78,-83.52324
P11032-3,71638_20-22-29-95,50,0.2,1527.8,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.82,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.84,-80.81236
P11032-3,71638_20-22-29-95,50,0.2,1527.86,-78.03271
P11032-3,71638_20-22-29-95,50,0.2,1527.88,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.9,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.92,-79.42334
P11032-3,71638_20-22-29-95,50,0.2,1527.94,-120
P11032-3,71638_20-22-29-95,50,0.2,1527.96,-80.10061
P11032-3,71638_20-22-29-95,50,0.2,1527.98,-120
P11032-3,71638_20-22-29-95,50,0.2,1528,-75.32836
P11032-3,71638_20-22-29-95,50,0.2,1528.02,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.04,-81.61718
P11032-3,71638_20-22-29-95,50,0.2,1528.06,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.08,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.1,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.12,-82.28119
P11032-3,71638_20-22-29-95,50,0.2,1528.14,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.16,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.18,-79.0309
P11032-3,71638_20-22-29-95,50,0.2,1528.2,-81.99971
P11032-3,71638_20-22-29-95,50,0.2,1528.22,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.24,-81.99214
P11032-3,71638_20-22-29-95,50,0.2,1528.26,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.28,-78.02444
P11032-3,71638_20-22-29-95,50,0.2,1528.3,-77.78847
P11032-3,71638_20-22-29-95,50,0.2,1528.32,-83.59618
P11032-3,71638_20-22-29-95,50,0.2,1528.34,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.36,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.38,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.4,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.42,-81.34067
P11032-3,71638_20-22-29-95,50,0.2,1528.44,-76.80894
P11032-3,71638_20-22-29-95,50,0.2,1528.46,-86.79646
P11032-3,71638_20-22-29-95,50,0.2,1528.48,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.5,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.52,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.54,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.56,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.58,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.6,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.62,-83.88277
P11032-3,71638_20-22-29-95,50,0.2,1528.64,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.66,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.68,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.7,-82.6544
P11032-3,71638_20-22-29-95,50,0.2,1528.72,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.74,-81.13284
P11032-3,71638_20-22-29-95,50,0.2,1528.76,-80.79251
P11032-3,71638_20-22-29-95,50,0.2,1528.78,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.8,-84.51979
P11032-3,71638_20-22-29-95,50,0.2,1528.82,-86.44932
P11032-3,71638_20-22-29-95,50,0.2,1528.84,-84.04614
P11032-3,71638_20-22-29-95,50,0.2,1528.86,-76.76542
P11032-3,71638_20-22-29-95,50,0.2,1528.88,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.9,-78.54182
P11032-3,71638_20-22-29-95,50,0.2,1528.92,-77.74949
P11032-3,71638_20-22-29-95,50,0.2,1528.94,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.96,-120
P11032-3,71638_20-22-29-95,50,0.2,1528.98,-80.86557
P11032-3,71638_20-22-29-95,50,0.2,1529,-81.48008
P11032-3,71638_20-22-29-95,50,0.2,1529.02,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.04,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.06,-77.6045
P11032-3,71638_20-22-29-95,50,0.2,1529.08,-77.02239
P11032-3,71638_20-22-29-95,50,0.2,1529.1,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.12,-76.71213
P11032-3,71638_20-22-29-95,50,0.2,1529.14,-79.17215
P11032-3,71638_20-22-29-95,50,0.2,1529.16,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.18,-79.36667
P11032-3,71638_20-22-29-95,50,0.2,1529.2,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.22,-80.79407
P11032-3,71638_20-22-29-95,50,0.2,1529.24,-77.94796
P11032-3,71638_20-22-29-95,50,0.2,1529.26,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.28,-81.26156
P11032-3,71638_20-22-29-95,50,0.2,1529.3,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.32,-84.71984
P11032-3,71638_20-22-29-95,50,0.2,1529.34,-79.6457
P11032-3,71638_20-22-29-95,50,0.2,1529.36,-94.57175
P11032-3,71638_20-22-29-95,50,0.2,1529.38,-87.24919
P11032-3,71638_20-22-29-95,50,0.2,1529.4,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.42,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.44,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.46,-120
P11032-3,71638_20-22-29-95,50,0.2,1529.48,-76.72437
