lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-44-82-L2,50,0.4,1527,-88.73869
P11032-3,71638_20-44-82-L2,50,0.4,1527.02,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.04,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.06,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.08,-84.25159
P11032-3,71638_20-44-82-L2,50,0.4,1527.1,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.12,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.14,-78.62646
P11032-3,71638_20-44-82-L2,50,0.4,1527.16,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.18,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.2,-78.14458
P11032-3,71638_20-44-82-L2,50,0.4,1527.22,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.24,-83.8426
P11032-3,71638_20-44-82-L2,50,0.4,1527.26,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.28,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.3,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.32,-86.64943
P11032-3,71638_20-44-82-L2,50,0.4,1527.34,-97.03993
P11032-3,71638_20-44-82-L2,50,0.4,1527.36,-82.25045
P11032-3,71638_20-44-82-L2,50,0.4,1527.38,-77.2262
P11032-3,71638_20-44-82-L2,50,0.4,1527.4,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.42,-80.72219
P11032-3,71638_20-44-82-L2,50,0.4,1527.44,-79.65773
P11032-3,71638_20-44-82-L2,50,0.4,1527.46,-76.18344
P11032-3,71638_20-44-82-L2,50,0.4,1527.48,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.5,-81.05075
P11032-3,71638_20-44-82-L2,50,0.4,1527.52,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.54,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.56,-82.70673
P11032-3,71638_20-44-82-L2,50,0.4,1527.58,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.6,-81.82369
P11032-3,71638_20-44-82-L2,50,0.4,1527.62,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.64,-76.65546
P11032-3,71638_20-44-82-L2,50,0.4,1527.66,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.68,-91.28194
P11032-3,71638_20-44-82-L2,50,0.4,1527.7,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.72,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.74,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.76,-80.54679
P11032-3,71638_20-44-82-L2,50,0.4,1527.78,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.8,-78.15593
P11032-3,71638_20-44-82-L2,50,0.4,1527.82,-76.35824
P11032-3,71638_20-44-82-L2,50,0.4,1527.84,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.86,-79.07982
P11032-3,71638_20-44-82-L2,50,0.4,1527.88,-80.50708
P11032-3,71638_20-44-82-L2,50,0.4,1527.9,-120
P11032-3,71638_20-44-82-L2,50,0.4,1527.92,-76.90583
P11032-3,71638_20-44-82-L2,50,0.4,1527.94,-77.95609
P11032-3,71638_20-44-82-L2,50,0.4,1527.96,-76.16185
P11032-3,71638_20-44-82-L2,50,0.4,1527.98,-77.59451
P11032-3,71638_20-44-82-L2,50,0.4,1528,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.02,-75.56424
P11032-3,71638_20-44-82-L2,50,0.4,1528.04,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.06,-82.02386
P11032-3,71638_20-44-82-L2,50,0.4,1528.08,-79.90124
P11032-3,71638_20-44-82-L2,50,0.4,1528.1,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.12,-103.3273
P11032-3,71638_20-44-82-L2,50,0.4,1528.14,-89.17933
P11032-3,71638_20-44-82-L2,50,0.4,1528.16,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.18,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.2,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.22,-79.37794
P11032-3,71638_20-44-82-L2,50,0.4,1528.24,-82.00797
P11032-3,71638_20-44-82-L2,50,0.4,1528.26,-85.51139
P11032-3,71638_20-44-82-L2,50,0.4,1528.28,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.3,-85.28415
P11032-3,71638_20-44-82-L2,50,0.4,1528.32,-79.32185
P11032-3,71638_20-44-82-L2,50,0.4,1528.34,-79.92252
P11032-3,71638_20-44-82-L2,50,0.4,1528.36,-79.90974
P11032-3,71638_20-44-82-L2,50,0.4,1528.38,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.4,-86.74895
P11032-3,71638_20-44-82-L2,50,0.4,1528.42,-98.56049
P11032-3,71638_20-44-82-L2,50,0.4,1528.44,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.46,-83.72532
P11032-3,71638_20-44-82-L2,50,0.4,1528.48,-78.07433
P11032-3,71638_20-44-82-L2,50,0.4,1528.5,-82.87434
P11032-3,71638_20-44-82-L2,50,0.4,1528.52,-81.06738
P11032-3,71638_20-44-82-L2,50,0.4,1528.54,-82.91324
P11032-3,71638_20-44-82-L2,50,0.4,1528.56,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.58,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.6,-77.23998
P11032-3,71638_20-44-82-L2,50,0.4,1528.62,-84.20216
P11032-3,71638_20-44-82-L2,50,0.4,1528.64,-87.53255
P11032-3,71638_20-44-82-L2,50,0.4,1528.66,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.68,-80.18272
P11032-3,71638_20-44-82-L2,50,0.4,1528.7,-76.72437
P11032-3,71638_20-44-82-L2,50,0.4,1528.72,-87.04433
P11032-3,71638_20-44-82-L2,50,0.4,1528.74,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.76,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.78,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.8,-80.78626
P11032-3,71638_20-44-82-L2,50,0.4,1528.82,-78.79755
P11032-3,71638_20-44-82-L2,50,0.4,1528.84,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.86,-86.99405
P11032-3,71638_20-44-82-L2,50,0.4,1528.88,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.9,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.92,-81.33417
P11032-3,71638_20-44-82-L2,50,0.4,1528.94,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.96,-120
P11032-3,71638_20-44-82-L2,50,0.4,1528.98,-96.79646
P11032-3,71638_20-44-82-L2,50,0.4,1529,-81.11989
