lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-34-88-C5,50,0.05,1527,-87.76245
P11032-3,71638_20-34-88-C5,50,0.05,1527.02,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.04,-77.29554
P11032-3,71638_20-34-88-C5,50,0.05,1527.06,-83.39989
P11032-3,71638_20-34-88-C5,50,0.05,1527.08,-86.08007
P11032-3,71638_20-34-88-C5,50,0.05,1527.1,-79.07279
P11032-3,71638_20-34-88-C5,50,0.05,1527.12,-81.49048
P11032-3,71638_20-34-88-C5,50,0.05,1527.14,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.16,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.18,-81.22744
P11032-3,71638_20-34-88-C5,50,0.05,1527.2,-79.8506
P11032-3,71638_20-34-88-C5,50,0.05,1527.22,-83.99136
P11032-3,71638_20-34-88-C5,50,0.05,1527.24,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.26,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.28,-76.24702
P11032-3,71638_20-34-88-C5,50,0.05,1527.3,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.32,-81.22744
P11032-3,71638_20-34-88-C5,50,0.05,1527.34,-76.57577
P11032-3,71638_20-34-88-C5,50,0.05,1527.36,-83.51152
P11032-3,71638_20-34-88-C5,50,0.05,1527.38,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.4,-79.13996
P11032-3,71638_20-34-88-C5,50,0.05,1527.42,-80.09572
P11032-3,71638_20-34-88-C5,50,0.05,1527.44,-85.34766
P11032-3,71638_20-34-88-C5,50,0.05,1527.46,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.48,-79.29593
P11032-3,71638_20-34-88-C5,50,0.05,1527.5,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.52,-80.84336
P11032-3,71638_20-34-88-C5,50,0.05,1527.54,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.56,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.58,-76.72437
P11032-3,71638_20-34-88-C5,50,0.05,1527.6,-79.53895
P11032-3,71638_20-34-88-C5,50,0.05,1527.62,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.64,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.66,-80.21044
P11032-3,71638_20-34-88-C5,50,0.05,1527.68,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.7,-85.56111
P11032-3,71638_20-34-88-C5,50,0.05,1527.72,-81.72372
P11032-3,71638_20-34-88-C5,50,0.05,1527.74,-80.60431
P11032-3,71638_20-34-88-C5,50,0.05,1527.76,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.78,-77.52272
P11032-3,71638_20-34-88-C5,50,0.05,1527.8,-83.90299
P11032-3,71638_20-34-88-C5,50,0.05,1527.82,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.84,-78.2333
P11032-3,71638_20-34-88-C5,50,0.05,1527.86,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.88,-120
P11032-3,71638_20-34-88-C5,50,0.05,1527.9,-82.64082
P11032-3,71638_20-34-88-C5,50,0.05,1527.92,-86.76748
P11032-3,71638_20-34-88-C5,50,0.05,1527.94,-93.66128
P11032-3,71638_20-34-88-C5,50,0.05,1527.96,-87.38499
P11032-3,71638_20-34-88-C5,50,0.05,1527.98,-77.41363
P11032-3,71638_20-34-88-C5,50,0.05,1528,-81.58828
P11032-3,71638_20-34-88-C5,50,0.05,1528.02,-81.19186
P11032-3,71638_20-34-88-C5,50,0.05,1528.04,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.06,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.08,-82.83496
P11032-3,71638_20-34-88-C5,50,0.05,1528.1,-87.50313
P11032-3,71638_20-34-88-C5,50,0.05,1528.12,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.14,-79.40815
P11032-3,71638_20-34-88-C5,50,0.05,1528.16,-87.20105
P11032-3,71638_20-34-88-C5,50,0.05,1528.18,-85.94483
P11032-3,71638_20-34-88-C5,50,0.05,1528.2,-89.52725
P11032-3,71638_20-34-88-C5,50,0.05,1528.22,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.24,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.26,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.28,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.3,-78.54182
P11032-3,71638_20-34-88-C5,50,0.05,1528.32,-78.24778
P11032-3,71638_20-34-88-C5,50,0.05,1528.34,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.36,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.38,-79.83803
P11032-3,71638_20-34-88-C5,50,0.05,1528.4,-87.22849
P11032-3,71638_20-34-88-C5,50,0.05,1528.42,-81.46606
P11032-3,71638_20-34-88-C5,50,0.05,1528.44,-80.54482
P11032-3,71638_20-34-88-C5,50,0.05,1528.46,-81.75874
P11032-3,71638_20-34-88-C5,50,0.05,1528.48,-78.18156
P11032-3,71638_20-34-88-C5,50,0.05,1528.5,-84.17596
P11032-3,71638_20-34-88-C5,50,0.05,1528.52,-79.8843
P11032-3,71638_20-34-88-C5,50,0.05,1528.54,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.56,-83.93189
P11032-3,71638_20-34-88-C5,50,0.05,1528.58,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.6,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.62,-80.47692
P11032-3,71638_20-34-88-C5,50,0.05,1528.64,-76.85711
P11032-3,71638_20-34-88-C5,50,0.05,1528.66,-83.06361
P11032-3,71638_20-34-88-C5,50,0.05,1528.68,-83.57239
P11032-3,71638_20-34-88-C5,50,0.05,1528.7,-75.37902
P11032-3,71638_20-34-88-C5,50,0.05,1528.72,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.74,-104.5767
P11032-3,71638_20-34-88-C5,50,0.05,1528.76,-80.06343
P11032-3,71638_20-34-88-C5,50,0.05,1528.78,-79.50782
P11032-3,71638_20-34-88-C5,50,0.05,1528.8,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.82,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.84,-78.64867
P11032-3,71638_20-34-88-C5,50,0.05,1528.86,-77.39213
P11032-3,71638_20-34-88-C5,50,0.05,1528.88,-83.19846
P11032-3,71638_20-34-88-C5,50,0.05,1528.9,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.92,-82.28119
P11032-3,71638_20-34-88-C5,50,0.05,1528.94,-76.34325
P11032-3,71638_20-34-88-C5,50,0.05,1528.96,-120
P11032-3,71638_20-34-88-C5,50,0.05,1528.98,-77.2515
P11032-3,71638_20-34-88-C5,50,0.05,1529,-84.22968
P11032-3,71638_20-34-88-C5,50,0.05,1529.02,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.04,-95.92439
P11032-3,71638_20-34-88-C5,50,0.05,1529.06,-80.54482
P11032-3,71638_20-34-88-C5,50,0.05,1529.08,-109.3479
P11032-3,71638_20-34-88-C5,50,0.05,1529.1,-77.62456
P11032-3,71638_20-34-88-C5,50,0.05,1529.12,-81.93616
P11032-3,71638_20-34-88-C5,50,0.05,1529.14,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.16,-84.96754
P11032-3,71638_20-34-88-C5,50,0.05,1529.18,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.2,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.22,-80.33999
P11032-3,71638_20-34-88-C5,50,0.05,1529.24,-89.57031
P11032-3,71638_20-34-88-C5,50,0.05,1529.26,-82.99902
P11032-3,71638_20-34-88-C5,50,0.05,1529.28,-79.81716
P11032-3,71638_20-34-88-C5,50,0.05,1529.3,-81.01824
P11032-3,71638_20-34-88-C5,50,0.05,1529.32,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.34,-81.20789
P11032-3,71638_20-34-88-C5,50,0.05,1529.36,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.38,-78.26231
P11032-3,71638_20-34-88-C5,50,0.05,1529.4,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.42,-91.42005
P11032-3,71638_20-34-88-C5,50,0.05,1529.44,-80.46724
P11032-3,71638_20-34-88-C5,50,0.05,1529.46,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.48,-79.35168
P11032-3,71638_20-34-88-C5,50,0.05,1529.5,-82.8408
P11032-3,71638_20-34-88-C5,50,0.05,1529.52,-83.04956
P11032-3,71638_20-34-88-C5,50,0.05,1529.54,-77.17831
P11032-3,71638_20-34-88-C5,50,0.05,1529.56,-79.53115
P11032-3,71638_20-34-88-C5,50,0.05,1529.58,-77.93174
P11032-3,71638_20-34-88-C5,50,0.05,1529.6,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.62,-120
P11032-3,71638_20-34-88-C5,50,0.05,1529.64,-76.5738
