lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-47-75,50,0.2,1527,-82.20909
P11032-3,71638_20-22-47-75,50,0.2,1527.02,-80.03926
P11032-3,71638_20-22-47-75,50,0.2,1527.04,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.06,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.08,-78.64549
P11032-3,71638_20-22-47-75,50,0.2,1527.1,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.12,-74.61552
P11032-3,71638_20-22-47-75,50,0.2,1527.14,-87.17151
P11032-3,71638_20-22-47-75,50,0.2,1527.16,-81.6577
P11032-3,71638_20-22-47-75,50,0.2,1527.18,-92.53132
P11032-3,71638_20-22-47-75,50,0.2,1527.2,-79.12929
P11032-3,71638_20-22-47-75,50,0.2,1527.22,-80.72219
P11032-3,71638_20-22-47-75,50,0.2,1527.24,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.26,-81.16112
P11032-3,71638_20-22-47-75,50,0.2,1527.28,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.3,-79.48076
P11032-3,71638_20-22-47-75,50,0.2,1527.32,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.34,-80.32873
P11032-3,71638_20-22-47-75,50,0.2,1527.36,-79.1151
P11032-3,71638_20-22-47-75,50,0.2,1527.38,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.4,-78.30032
P11032-3,71638_20-22-47-75,50,0.2,1527.42,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.44,-79.54677
P11032-3,71638_20-22-47-75,50,0.2,1527.46,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.48,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.5,-84.9026
P11032-3,71638_20-22-47-75,50,0.2,1527.52,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.54,-80.15788
P11032-3,71638_20-22-47-75,50,0.2,1527.56,-76.6334
P11032-3,71638_20-22-47-75,50,0.2,1527.58,-83.8426
P11032-3,71638_20-22-47-75,50,0.2,1527.6,-86.96588
P11032-3,71638_20-22-47-75,50,0.2,1527.62,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.64,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.66,-77.6523
P11032-3,71638_20-22-47-75,50,0.2,1527.68,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.7,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.72,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.74,-78.33866
P11032-3,71638_20-22-47-75,50,0.2,1527.76,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.78,-81.1413
P11032-3,71638_20-22-47-75,50,0.2,1527.8,-81.20102
P11032-3,71638_20-22-47-75,50,0.2,1527.82,-81.49783
P11032-3,71638_20-22-47-75,50,0.2,1527.84,-81.29538
P11032-3,71638_20-22-47-75,50,0.2,1527.86,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.88,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.9,-82.8408
P11032-3,71638_20-22-47-75,50,0.2,1527.92,-120
P11032-3,71638_20-22-47-75,50,0.2,1527.94,-83.11135
P11032-3,71638_20-22-47-75,50,0.2,1527.96,-79.25184
P11032-3,71638_20-22-47-75,50,0.2,1527.98,-88.37734
P11032-3,71638_20-22-47-75,50,0.2,1528,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.02,-84.40572
P11032-3,71638_20-22-47-75,50,0.2,1528.04,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.06,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.08,-78.21023
P11032-3,71638_20-22-47-75,50,0.2,1528.1,-82.42832
P11032-3,71638_20-22-47-75,50,0.2,1528.12,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.14,-80
P11032-3,71638_20-22-47-75,50,0.2,1528.16,-82.76791
P11032-3,71638_20-22-47-75,50,0.2,1528.18,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.2,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.22,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.24,-76.15826
P11032-3,71638_20-22-47-75,50,0.2,1528.26,-78.40132
P11032-3,71638_20-22-47-75,50,0.2,1528.28,-76.3339
P11032-3,71638_20-22-47-75,50,0.2,1528.3,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.32,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.34,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.36,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.38,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.4,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.42,-92.18819
P11032-3,71638_20-22-47-75,50,0.2,1528.44,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.46,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.48,-76.7305
P11032-3,71638_20-22-47-75,50,0.2,1528.5,-79.77159
P11032-3,71638_20-22-47-75,50,0.2,1528.52,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.54,-82.46417
P11032-3,71638_20-22-47-75,50,0.2,1528.56,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.58,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.6,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.62,-81.74379
P11032-3,71638_20-22-47-75,50,0.2,1528.64,-76.16544
P11032-3,71638_20-22-47-75,50,0.2,1528.66,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.68,-80.91569
P11032-3,71638_20-22-47-75,50,0.2,1528.7,-84.29691
P11032-3,71638_20-22-47-75,50,0.2,1528.72,-86.25252
P11032-3,71638_20-22-47-75,50,0.2,1528.74,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.76,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.78,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.8,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.82,-76.5228
P11032-3,71638_20-22-47-75,50,0.2,1528.84,-76.03626
P11032-3,71638_20-22-47-75,50,0.2,1528.86,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.88,-80.30025
P11032-3,71638_20-22-47-75,50,0.2,1528.9,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.92,-80.31657
P11032-3,71638_20-22-47-75,50,0.2,1528.94,-79.60189
P11032-3,71638_20-22-47-75,50,0.2,1528.96,-120
P11032-3,71638_20-22-47-75,50,0.2,1528.98,-120
P11032-3,71638_20-22-47-75,50,0.2,1529,-79.02396
P11032-3,71638_20-22-47-75,50,0.2,1529.02,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.04,-81.81972
P11032-3,71638_20-22-47-75,50,0.2,1529.06,-89.34794
P11032-3,71638_20-22-47-75,50,0.2,1529.08,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.1,-80.33295
P11032-3,71638_20-22-47-75,50,0.2,1529.12,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.14,-82.46417
P11032-3,71638_20-22-47-75,50,0.2,1529.16,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.18,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.2,-96.12254
P11032-3,71638_20-22-47-75,50,0.2,1529.22,-81.49048
P11032-3,71638_20-22-47-75,50,0.2,1529.24,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.26,-75.57834
P11032-3,71638_20-22-47-75,50,0.2,1529.28,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.3,-120
P11032-3,71638_20-22-47-75,50,0.2,1529.32,-77.58952
P11032-3,71638_20-22-47-75,50,0.2,1529.34,-79.06578
