lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-29-K7,50,0.05,1527,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.02,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.04,-76.11721
P11032-3,71638_20-42-29-K7,50,0.05,1527.06,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.08,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.1,-80.23696
P11032-3,71638_20-42-29-K7,50,0.05,1527.12,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.14,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.16,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.18,-77.89949
P11032-3,71638_20-42-29-K7,50,0.05,1527.2,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.22,-77.2262
P11032-3,71638_20-42-29-K7,50,0.05,1527.24,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.26,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.28,-80.63939
P11032-3,71638_20-42-29-K7,50,0.05,1527.3,-78.04931
P11032-3,71638_20-42-29-K7,50,0.05,1527.32,-96.3339
P11032-3,71638_20-42-29-K7,50,0.05,1527.34,-80.66867
P11032-3,71638_20-42-29-K7,50,0.05,1527.36,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.38,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.4,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.42,-82.99902
P11032-3,71638_20-42-29-K7,50,0.05,1527.44,-77.24458
P11032-3,71638_20-42-29-K7,50,0.05,1527.46,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.48,-75.73001
P11032-3,71638_20-42-29-K7,50,0.05,1527.5,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.52,-82.17527
P11032-3,71638_20-42-29-K7,50,0.05,1527.54,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.56,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.58,-81.97158
P11032-3,71638_20-42-29-K7,50,0.05,1527.6,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.62,-77.65736
P11032-3,71638_20-42-29-K7,50,0.05,1527.64,-85.01414
P11032-3,71638_20-42-29-K7,50,0.05,1527.66,-85.98083
P11032-3,71638_20-42-29-K7,50,0.05,1527.68,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.7,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.72,-78.11072
P11032-3,71638_20-42-29-K7,50,0.05,1527.74,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.76,-78.25649
P11032-3,71638_20-42-29-K7,50,0.05,1527.78,-87.47147
P11032-3,71638_20-42-29-K7,50,0.05,1527.8,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.82,-83.39989
P11032-3,71638_20-42-29-K7,50,0.05,1527.84,-84.19874
P11032-3,71638_20-42-29-K7,50,0.05,1527.86,-86.31155
P11032-3,71638_20-42-29-K7,50,0.05,1527.88,-120
P11032-3,71638_20-42-29-K7,50,0.05,1527.9,-120
