lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-65-S5,50,0.2,1527,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.02,-82.7254
P11032-3,71638_20-53-65-S5,50,0.2,1527.04,-82.85
P11032-3,71638_20-53-65-S5,50,0.2,1527.06,-81.10923
P11032-3,71638_20-53-65-S5,50,0.2,1527.08,-77.8094
P11032-3,71638_20-53-65-S5,50,0.2,1527.1,-79.65773
P11032-3,71638_20-53-65-S5,50,0.2,1527.12,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.14,-77.7963
P11032-3,71638_20-53-65-S5,50,0.2,1527.16,-81.6577
P11032-3,71638_20-53-65-S5,50,0.2,1527.18,-74.41291
P11032-3,71638_20-53-65-S5,50,0.2,1527.2,-82.39804
P11032-3,71638_20-53-65-S5,50,0.2,1527.22,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.24,-83.96531
P11032-3,71638_20-53-65-S5,50,0.2,1527.26,-78.93469
P11032-3,71638_20-53-65-S5,50,0.2,1527.28,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.3,-82.92941
P11032-3,71638_20-53-65-S5,50,0.2,1527.32,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.34,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.36,-85.6336
P11032-3,71638_20-53-65-S5,50,0.2,1527.38,-76.18704
P11032-3,71638_20-53-65-S5,50,0.2,1527.4,-77.02021
P11032-3,71638_20-53-65-S5,50,0.2,1527.42,-80.11619
P11032-3,71638_20-53-65-S5,50,0.2,1527.44,-84.25159
P11032-3,71638_20-53-65-S5,50,0.2,1527.46,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.48,-73.78928
P11032-3,71638_20-53-65-S5,50,0.2,1527.5,-80.79407
P11032-3,71638_20-53-65-S5,50,0.2,1527.52,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.54,-83.10159
P11032-3,71638_20-53-65-S5,50,0.2,1527.56,-85.78396
P11032-3,71638_20-53-65-S5,50,0.2,1527.58,-79.47691
P11032-3,71638_20-53-65-S5,50,0.2,1527.6,-84.69032
P11032-3,71638_20-53-65-S5,50,0.2,1527.62,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.64,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.66,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.68,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.7,-88.23909
P11032-3,71638_20-53-65-S5,50,0.2,1527.72,-75.28122
P11032-3,71638_20-53-65-S5,50,0.2,1527.74,-78.4436
P11032-3,71638_20-53-65-S5,50,0.2,1527.76,-76.82354
P11032-3,71638_20-53-65-S5,50,0.2,1527.78,-75.54085
P11032-3,71638_20-53-65-S5,50,0.2,1527.8,-77.53994
P11032-3,71638_20-53-65-S5,50,0.2,1527.82,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.84,-79.35168
P11032-3,71638_20-53-65-S5,50,0.2,1527.86,-77.11304
P11032-3,71638_20-53-65-S5,50,0.2,1527.88,-80.58687
P11032-3,71638_20-53-65-S5,50,0.2,1527.9,-75.97739
P11032-3,71638_20-53-65-S5,50,0.2,1527.92,-81.1413
P11032-3,71638_20-53-65-S5,50,0.2,1527.94,-85.12862
P11032-3,71638_20-53-65-S5,50,0.2,1527.96,-120
P11032-3,71638_20-53-65-S5,50,0.2,1527.98,-78.4649
P11032-3,71638_20-53-65-S5,50,0.2,1528,-85.75118
P11032-3,71638_20-53-65-S5,50,0.2,1528.02,-120
P11032-3,71638_20-53-65-S5,50,0.2,1528.04,-74.43697
P11032-3,71638_20-53-65-S5,50,0.2,1528.06,-120
P11032-3,71638_20-53-65-S5,50,0.2,1528.08,-106.3376
P11032-3,71638_20-53-65-S5,50,0.2,1528.1,-78.43148
P11032-3,71638_20-53-65-S5,50,0.2,1528.12,-82.34034
P11032-3,71638_20-53-65-S5,50,0.2,1528.14,-80.8534
P11032-3,71638_20-53-65-S5,50,0.2,1528.16,-82.59953
P11032-3,71638_20-53-65-S5,50,0.2,1528.18,-86.86977
P11032-3,71638_20-53-65-S5,50,0.2,1528.2,-78.81405
P11032-3,71638_20-53-65-S5,50,0.2,1528.22,-120
P11032-3,71638_20-53-65-S5,50,0.2,1528.24,-76.91009
P11032-3,71638_20-53-65-S5,50,0.2,1528.26,-120
P11032-3,71638_20-53-65-S5,50,0.2,1528.28,-78.89074
P11032-3,71638_20-53-65-S5,50,0.2,1528.3,-77.86482
P11032-3,71638_20-53-65-S5,50,0.2,1528.32,-120
P11032-3,71638_20-53-65-S5,50,0.2,1528.34,-80.14663
