lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-42-A9,50,0.4,1527,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.02,-79.25184
P11032-3,71638_20-22-42-A9,50,0.4,1527.04,-84.00444
P11032-3,71638_20-22-42-A9,50,0.4,1527.06,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.08,-83.85419
P11032-3,71638_20-22-42-A9,50,0.4,1527.1,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.12,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.14,-78.71601
P11032-3,71638_20-22-42-A9,50,0.4,1527.16,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.18,-74.68649
P11032-3,71638_20-22-42-A9,50,0.4,1527.2,-80.28029
P11032-3,71638_20-22-42-A9,50,0.4,1527.22,-87.76245
P11032-3,71638_20-22-42-A9,50,0.4,1527.24,-85.57834
P11032-3,71638_20-22-42-A9,50,0.4,1527.26,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.28,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.3,-81.78486
P11032-3,71638_20-22-42-A9,50,0.4,1527.32,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.34,-77.50802
P11032-3,71638_20-22-42-A9,50,0.4,1527.36,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.38,-82.03564
P11032-3,71638_20-22-42-A9,50,0.4,1527.4,-79.71836
P11032-3,71638_20-22-42-A9,50,0.4,1527.42,-79.77984
P11032-3,71638_20-22-42-A9,50,0.4,1527.44,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.46,-84.04173
P11032-3,71638_20-22-42-A9,50,0.4,1527.48,-81.30182
P11032-3,71638_20-22-42-A9,50,0.4,1527.5,-78.39531
P11032-3,71638_20-22-42-A9,50,0.4,1527.52,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.54,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.56,-81.86953
P11032-3,71638_20-22-42-A9,50,0.4,1527.58,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.6,-81.44057
P11032-3,71638_20-22-42-A9,50,0.4,1527.62,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.64,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.66,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.68,-78.73869
P11032-3,71638_20-22-42-A9,50,0.4,1527.7,-85.94142
P11032-3,71638_20-22-42-A9,50,0.4,1527.72,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.74,-89.94819
P11032-3,71638_20-22-42-A9,50,0.4,1527.76,-77.07966
P11032-3,71638_20-22-42-A9,50,0.4,1527.78,-83.29105
P11032-3,71638_20-22-42-A9,50,0.4,1527.8,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.82,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.84,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.86,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.88,-87.22391
P11032-3,71638_20-22-42-A9,50,0.4,1527.9,-90.47837
P11032-3,71638_20-22-42-A9,50,0.4,1527.92,-120
P11032-3,71638_20-22-42-A9,50,0.4,1527.94,-92.35376
P11032-3,71638_20-22-42-A9,50,0.4,1527.96,-80.77015
P11032-3,71638_20-22-42-A9,50,0.4,1527.98,-89.13284
P11032-3,71638_20-22-42-A9,50,0.4,1528,-92.72052
P11032-3,71638_20-22-42-A9,50,0.4,1528.02,-82.51734
P11032-3,71638_20-22-42-A9,50,0.4,1528.04,-120
P11032-3,71638_20-22-42-A9,50,0.4,1528.06,-120
P11032-3,71638_20-22-42-A9,50,0.4,1528.08,-76.14215
P11032-3,71638_20-22-42-A9,50,0.4,1528.1,-78.76148
P11032-3,71638_20-22-42-A9,50,0.4,1528.12,-82.83496
P11032-3,71638_20-22-42-A9,50,0.4,1528.14,-120
P11032-3,71638_20-22-42-A9,50,0.4,1528.16,-120
P11032-3,71638_20-22-42-A9,50,0.4,1528.18,-80.9653
P11032-3,71638_20-22-42-A9,50,0.4,1528.2,-85.10042
P11032-3,71638_20-22-42-A9,50,0.4,1528.22,-120
